lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.102343
# Diagonal elements of inverse mass matrix:
# 0.0153858, 0.000436098, 3.50487e-05, 0.0220134, 0.0256465, 0.0191408, 0.0113099, 0.0248034, 0.0118602, 0.00315632, 0.0686028, 1.10551, 0.982406, 0.882167, 0.912294, 0.83571, 0.834755, 0.805842, 0.989603, 0.77816, 0.960072, 0.921877, 0.805544, 0.977704, 0.934798, 0.815104, 0.897637, 0.879738, 0.838463, 1.03405, 0.879964, 0.831502, 0.838379, 0.91406, 1.02474, 0.855573, 1.00276, 0.851039, 0.883377, 0.716454, 0.801902, 0.950859
-52.633906,0.97522368,0.10234342,5,31,0,74.918724,0.13587347,0.064474084,-0.0029285493,-0.024930692,-0.1923444,0.39339128,0.43535958,0.27959374,0.23975317,0.41078094,0.20804255,0.08105909,1.9038521,1.5419899,0.27682149,0.56935023,-0.16175819,0.37447313,0.85476037,0.02254356,0.99682551,0.31699702,1.4092082,-0.19048022,0.2662231,0.2742114,0.20153776,0.42987854,-1.0531761,-0.11785335,-0.2741231,0.32195882,-0.32905044,0.27123027,-0.15030246,0.075199809,0.95054602,0.7484615,1.4772602,-1.4411958,-0.90880864,0.76647653,0.15432452,0.1689193,0.073431393,0.097279058,0.055093676,0.06806314,0.11256617,0.050749859,0.12469031,0.10045506,0.17265222,0.13962707,0.12841881,0.13465209,0.08561761,0.10152597,0.0079950283,0.018447743,0.0052461444,0.041944959,0.019698613,0.045136969,0.020583469,0.0060956281,0.077080661,0.091921574,0.11974537,-0.10371127,-0.10903281,-0.068776497,-1.5371959,-0.43069582,0.11791036,-0.057369089,-0.17882614,0.66553222,0.89427675,0.39301716,0.70451084,0.87912188,0.44504642,1.3616346,1.331296,0.67253622,0.29589267,0.72466702,0.80697666,-0.029964642,1.0682518,0.016079775,0.53650722,0.34668815,0.55431877,0.081969633,0.90545904,0.65726822,1.2482603,0.14087191,1.2414844,-0.53583344,-0.56416741,-0.12308466,0.17187466,0.076893846,-0.077892286,0.70622576,0.71530425,0.042705609,0.52844906,0.71090798,0.36083025,1.3140767,1.2681126,0.85716813,0.0091778447,1.015668,0.93297253,0.14421615,1.1387215,0.12207048,0.4996855,0.13159885,0.39827813,0.14395866,0.97503333,0.47413625,0.94269622,0.37881042,1.1074241,-0.14737613,-0.55477376
-53.05671,0.99924796,0.10234342,5,31,0,68.900913,0.12936764,0.041531745,-0.011481768,0.13020366,-0.12710195,0.22216594,0.51069256,0.10417657,0.14137754,0.39050782,0.30178968,0.15786455,-0.22888856,1.3504095,0.89952488,-1.2218125,-0.30447745,0.33054827,-0.69853775,-0.1914692,1.2628355,0.16445139,0.53894389,-0.52813952,0.2407183,0.43377578,-1.451177,-0.96312842,-0.57572698,0.41664092,0.56547407,1.3016453,0.17505986,0.15481192,-0.77915034,0.054931101,0.80506552,1.0125334,1.6874547,-0.21159866,-0.021921606,0.73170569,-0.036133389,0.18931366,0.16005987,-0.13131073,-0.04595917,0.063266032,-0.071351635,-0.021936964,0.17793193,0.089855413,0.13953578,0.075943618,0.11284756,0.14080896,-0.17386644,-0.16128687,-0.1475686,-0.085314692,0.090848218,0.2242023,0.19388706,0.063082916,-0.064212869,0.0086716734,0.1269308,0.20202377,0.26638927,-0.0054697602,0.0075499289,0.063372404,-0.43754551,0.23938873,0.33201584,0.25335302,0.3156119,0.37916061,0.66374614,-0.34142241,-0.073466171,0.98789983,0.082036151,1.1915983,1.1857782,0.27174459,-0.066845831,1.0267669,0.29437457,0.33279244,1.1358488,-0.52935088,0.22437825,0.93548323,0.49181036,0.20443121,0.89991844,0.098141456,1.2344006,0.61624923,1.0150171,-0.26886305,-0.15006245,-0.30505804,0.55426521,0.37181314,-0.079104318,0.65467327,0.81791785,-0.23773292,0.51287177,0.73741641,0.31707589,1.1827092,0.89009021,0.6174988,0.28316228,0.68356628,0.48278172,-0.02644294,0.70409071,0.11425499,0.54871379,0.54878728,0.4617364,0.12623582,0.72617704,0.3880887,0.83935217,0.40132576,0.77555893,0.010099519,0.065419649
-51.422927,0.99838404,0.10234342,6,63,0,71.066404,0.055782165,0.042216325,0.012348605,0.063293123,0.12454235,0.17850734,0.305979,0.3283997,0.16342181,0.36667308,0.20343052,0.17669776,0.88147822,0.52424972,-0.2637324,0.26417085,-0.66734398,1.1553048,-0.45056649,1.2613704,1.0871634,0.091196679,0.33069902,-1.3208238,1.3689217,0.47224683,-1.3559244,2.1229659,0.76570156,-0.095054864,-0.39204019,0.71327303,1.876091,0.32261716,-1.2951773,0.41633629,1.2211742,0.84238851,-0.65495495,0.42513587,-0.14934869,0.12476388,0.15575522,0.13884579,0.0024236775,0.07931069,-0.057992885,0.22292707,0.01878994,0.25996316,0.29099832,0.19588657,0.22141956,0.083641626,0.33478579,0.32074399,-0.096529405,0.38802246,0.27927141,0.23236648,-0.03454337,0.12456216,0.29811313,0.10221898,-0.14408253,0.073565688,0.22446037,0.24703085,-0.11572907,0.062655145,0.0024002185,0.016938471,-1.9770301,0.10465568,0.29954249,0.54755545,-0.70055113,0.52332603,0.90416797,0.2047591,0.64154392,0.58719054,0.58742163,1.0330596,0.95116011,0.66642814,0.092415653,0.66106758,1.2473134,0.71235919,0.83239788,-0.046623211,0.79094505,0.91918373,0.22163901,-0.17986026,1.0199831,1.0529029,1.3340909,0.29767478,1.3546902,0.15590791,-0.72462666,-0.040559309,0.1125106,0.20467908,-0.10349149,0.35570665,0.68513523,0.28285618,0.65352918,0.64789849,0.4551992,0.89410971,1.0759813,0.83080509,0.36691787,0.68835406,1.1765791,0.45411331,0.97349638,-0.029786416,0.74725878,0.44941224,0.2432491,-0.060583062,0.92329088,1.0073902,1.0767755,0.15656386,1.2375077,0.085036885,-0.62152439
-47.921309,0.99915923,0.10234342,5,31,0,66.724758,0.26380701,-0.0059743939,-0.0054325389,-0.22128123,-0.17355179,0.4725219,0.34563001,0.037838621,0.053156609,0.43796341,0.17972617,0.13644005,-1.3219807,-1.5336666,0.23290619,0.55029858,-0.40127433,-0.057486649,-0.084038925,0.87809891,1.1052558,1.2703733,-0.014200124,0.1409481,0.54440927,-1.0380997,-0.6861011,-0.11487414,0.0093515369,-0.36192201,0.85480342,-0.66322364,0.20187508,1.4347503,0.96862055,-0.22500503,2.5194996,-0.63812874,0.44653,0.14399996,0.94276074,1.1986014,-0.18037112,-0.25705563,-0.038999275,0.011792606,-0.08804119,-0.047572318,-0.053525289,0.07502888,0.13174581,0.19375302,0.10133824,0.11376422,0.15667367,0.059602783,-0.065838579,-0.019559878,-0.0091294425,-0.038297839,0.10225504,-0.055513716,-0.01775377,0.18866879,0.17818707,-0.030699697,0.33508571,0.099737064,0.060924577,0.025887565,0.12707394,0.1865862,0.56908039,-0.31763525,-0.19235875,0.024493153,0.3845947,0.81365196,0.33197886,-0.0084380254,1.0379511,1.0513077,-0.027372184,1.218781,1.2676136,0.80613021,0.68745442,0.53062537,0.52612554,-0.29790979,1.0421388,0.26104832,0.67046883,0.66097296,0.32578673,0.37080361,0.69450092,0.52903535,0.9653666,0.39897242,0.94360675,-0.19282709,0.056834372,-0.11018884,-0.0048410802,0.12190575,0.16523466,0.77502132,0.38141062,-0.10168398,0.83886195,0.78427088,0.24409282,1.3074371,1.1898721,0.86874602,0.36163827,0.48176191,0.72412371,-0.13119791,0.96495639,0.1587219,0.71386555,0.25981118,0.37993636,0.21231824,0.81231449,0.53019185,0.83022183,0.44193338,1.0430017,-0.06559957,0.20651113
-50.15076,0.98826213,0.10234342,5,31,0,65.173105,0.32006789,-0.016077863,0.0069304823,-0.06570127,-0.01710237,0.2208866,0.30186808,-0.17749585,0.27621006,0.63729103,0.18212246,0.11661844,-0.11869886,-0.19883265,-2.3900624,-0.85797968,-0.27384674,-0.30134464,0.73946519,-0.64603622,0.70008269,0.47882918,-0.059974569,-0.65250952,1.1529779,1.2044435,-1.0189064,0.14064946,-1.8240217,0.69816562,-2.0510162,-0.76177778,0.12567329,-1.0263901,-1.1683051,0.49965153,-1.6514531,0.19446434,0.61061123,-1.4950813,-0.12804784,-0.19678688,-0.013842476,-0.026456722,-0.27537789,-0.15857259,-0.12125307,-0.073712485,0.027556981,-0.10448036,0.016610054,0.01967304,-0.012175603,-0.052146311,0.079994365,0.12488253,-0.13597593,-0.041527174,-0.22999295,-0.13179682,-0.25921811,-0.18711266,-0.15805394,-0.18558314,-0.23468625,0.058268582,-0.18148026,-0.072567801,0.071208529,-0.1659868,-0.091440877,-0.10064992,0.18647777,-0.17645705,0.29031811,0.2963082,0.33889437,0.69584122,0.55206493,0.15479611,0.34470264,1.2609037,0.79539368,0.97295702,0.95613687,0.77171126,0.78729381,0.91478381,0.98570448,0.081198485,0.75811023,-0.33729042,0.44584766,0.66654371,0.34271217,-0.053839671,0.83479133,0.74849396,0.91535418,0.2367964,1.0964892,0.25110856,-0.34946107,0.27389591,0.480281,0.33043645,0.34230182,0.74625823,0.66971201,0.059697231,0.51368397,0.85337034,0.48013759,1.0070707,1.112931,0.9088686,0.66429753,0.75894783,0.89262267,0.22487783,0.73404447,-0.094590258,0.47388076,0.70091477,0.50714308,0.016411115,0.8781807,0.62880972,0.86916259,0.35206067,1.0342819,0.083364156,-0.00021945039
-50.355337,0.99868626,0.10234342,5,63,0,69.469803,0.31312077,0.0055751089,0.013577305,-0.30216643,-0.37500356,0.26495366,0.072151677,0.18449702,0.35148564,0.49567488,0.20382535,0.085614414,0.28474132,-0.85774882,0.74754738,-2.132866,0.57053441,-0.066193494,-0.60748492,-0.25442474,1.0156904,-1.0320226,-0.54242718,-0.30697952,-0.32640052,2.4155769,-1.1019036,-0.88756772,-0.88607223,-0.0002710496,0.079442919,0.23995225,-0.00096224325,0.084554646,0.068591973,0.80602631,0.84955344,1.6428499,-0.99676173,-0.26012008,1.2399977,-0.082703168,0.024377961,-0.061276296,0.056442489,-0.16456293,0.0011558622,-0.013267288,-0.057436003,-0.035177558,0.056802216,-0.064512834,-0.057437482,-0.061561029,-0.058184988,0.063126837,-0.10221915,-0.10704723,-0.12554038,-0.10605133,-0.003354275,0.011996185,0.0071920344,0.0007130542,0.0008360555,0.069007471,0.082387882,0.16565195,-0.085337172,-0.031039261,0.072222826,0.053209232,-0.74456304,0.28131786,-0.17133365,0.1737522,0.20609099,0.81754462,0.448381,-0.047666559,0.56546835,0.77033325,0.084997271,0.65237235,0.95439099,0.85086549,-0.23108016,0.59922964,0.8906261,0.57075971,1.0998999,0.29907323,0.37243574,0.23270278,0.53208895,0.68477948,0.34481154,1.1267063,1.0450731,0.19423934,1.388044,-0.042129308,-0.0550798,0.31539542,-0.12216463,0.21688661,0.039842373,0.66300492,0.3797416,-0.015675432,0.37773438,0.75837557,0.32969033,0.69619083,1.0090508,0.96022472,-0.081058194,0.79248831,0.81934341,0.24581784,0.99318909,0.26643061,0.4339742,0.38329204,0.5538948,0.31011527,0.75529873,0.93390713,1.121375,0.31565507,1.1711942,0.12539339,-0.34724523
-44.231372,0.99886361,0.10234342,5,31,0,65.83164,0.46755738,-0.018196883,0.01215774,-0.23775815,-0.1657149,0.40647901,0.20233111,0.045658097,0.23748259,0.52516592,0.18518596,0.091399795,-0.41715121,-0.081710282,0.64686839,-1.21343,-0.42591484,-0.42180151,-0.82699213,-0.76966781,1.0069766,-0.45859654,-0.15984355,-0.92904851,0.040283432,1.5981439,-2.0946084,-1.4215138,-1.208805,0.30196365,-0.40564525,-0.55708432,0.064572508,-0.063589765,1.098319,0.36697981,0.67640672,1.0586676,0.42983791,0.057722217,1.956308,0.124446,-0.038127535,-0.01963262,0.047661482,-0.10157412,-0.062874278,-0.048056519,-0.092729069,-0.092459505,0.035101655,-0.049549632,-0.038981872,-0.082341346,-0.039701258,0.040373854,-0.20621923,-0.19441988,-0.20968277,-0.16386548,-0.054352507,-0.076737046,-0.061506051,-0.033498389,0.061124203,0.033541879,0.066207541,0.1182139,0.039287097,0.0093400149,0.1612106,0.14054163,-0.23024611,0.2941051,0.36415782,0.51018632,-0.0131898,0.56577984,0.57243082,0.10860439,0.72075044,0.50374693,0.38331536,0.92882257,1.1732837,1.0686923,-0.18909249,0.72620654,0.63754899,0.00081400968,0.71361259,-0.0059126312,0.61595309,0.40892804,0.6298621,-0.1443221,0.59939617,0.80125616,1.0440584,0.20058229,1.4273312,0.032958275,0.069523971,0.13525999,0.064387063,0.31283722,0.22475109,0.74010898,0.43934687,-0.13000708,0.5336416,0.79585372,0.27849201,0.99768546,1.2185954,0.99006346,0.17410289,0.619753,0.76163379,-0.081350258,0.83082216,-0.037556512,0.63644624,0.37623338,0.42620529,0.13635253,0.816947,0.78599055,1.0914749,0.43588306,1.3889308,0.056324337,-0.1779367
-50.822419,0.98005077,0.10234342,5,31,0,66.014527,0.050126362,0.016226504,0.0081359184,-0.22381643,-0.25712773,0.15068645,0.15707948,0.00048591644,0.39146123,0.58871458,0.18599299,0.12941967,-2.0699179,-1.4091872,-2.20731,0.069909689,0.314566,0.61371346,-0.2510488,0.95269771,1.1937566,1.0766071,0.78620016,0.37569033,0.86880833,-1.1658569,0.013991958,1.1881453,-0.88149149,0.18723383,-2.0094643,0.89973633,0.01104222,-0.54418388,-2.4951748,0.087475398,0.14951137,-1.2092663,-0.11577803,-1.3156222,-1.0761951,-0.35157301,-0.2678881,-0.26056649,-0.36056241,-0.13095288,-0.10119264,-0.0020135084,-0.08389424,0.053428749,0.11010817,0.14222602,0.15088055,0.15540076,0.18826282,0.076744017,0.0016681668,0.13773468,-0.049605155,-0.01134472,-0.28355419,-0.0073880406,-0.033713003,-0.12400898,-0.37744228,0.011321037,0.020847099,-0.1209728,-0.014983955,-0.17090191,-0.20569864,-0.20754959,-0.46305118,0.35043967,-0.28825954,-0.025289177,-0.045398535,0.59590498,0.30875554,-0.065501996,0.50375021,0.93684723,0.44704796,0.85152475,1.1153807,0.89955844,0.19624183,0.75297976,1.1098672,0.47531907,1.2027085,0.010639482,0.1862798,1.0481761,0.4026486,-0.054210251,0.54893972,0.63385465,0.79108909,0.52895605,0.7555572,-0.1472199,-0.24285408,0.18060569,0.017472732,0.059571803,0.079549295,0.61740488,0.51621738,0.093869227,0.45936691,0.83939596,0.55994686,0.89340383,1.0987457,0.94805241,0.3224103,0.84344267,1.0614261,0.62544132,1.1049767,0.22866641,0.44671434,0.66497702,0.53283163,0.082523033,0.85421659,0.90775493,0.82532895,0.31503795,0.87310058,0.11203888,-0.26866412
-48.551746,0.99848193,0.10234342,5,31,0,69.143533,0.33277967,-0.011917699,0.0055623338,-0.36091258,-0.29056227,0.23321046,0.30291062,-0.084670484,0.32673573,0.57939814,0.18493234,0.095813223,-1.6740046,1.3277102,-1.3345005,0.19596672,-0.24498608,0.17380944,-0.57757316,-0.38692944,0.16878824,-1.0225761,-0.92902065,-0.88816979,0.78021605,-0.1386904,-1.2495619,-1.3763707,-0.46916148,-0.84580428,-0.81532534,1.3554037,-1.2996528,-0.66720277,-0.75113169,1.4240828,0.32563737,-0.90621136,1.2779676,1.03807,0.17830675,0.87863538,-0.16039177,0.067153151,-0.13995037,-0.024414114,-0.058404127,-0.0065600101,-0.06832873,-0.060572887,-0.023062746,-0.11305086,-0.13208995,-0.15923301,-0.043382614,-0.068294362,-0.15375374,-0.18999742,-0.14889965,-0.18248367,-0.098658789,0.073195637,-0.032947869,-0.086713131,-0.11141763,0.13644596,0.051600071,-0.039441538,0.1224462,0.11167604,0.076079275,0.1141787,0.2875916,0.06545773,0.72138004,0.54322088,0.60696332,1.1418575,0.6410917,0.28948349,0.54548482,0.77911665,0.1625549,1.1318621,1.0279153,0.9987526,0.39723228,1.0420848,0.76470619,0.43843806,1.0043277,0.57046503,0.48502445,0.46850681,0.58934421,-0.11511272,1.0559817,0.97144297,0.49489632,0.35790047,1.0918255,0.27251374,-0.22872244,0.23074225,0.38415888,0.25729774,0.30504902,0.76269609,0.58439507,-0.099769191,0.45667969,0.94971409,0.19113483,0.9253881,1.0161199,0.7680071,0.30683466,0.71796833,0.68815073,0.17632994,0.95256608,0.19951919,0.65864725,0.67011987,0.50610502,0.10286132,0.95829025,0.77441043,0.84517592,0.3117906,1.3169406,0.072565351,0.042781077
-60.732589,0.9349186,0.10234342,5,31,0,82.187776,0.07718418,0.013418467,0.011996078,-0.020292462,-0.1967563,0.30167538,0.22185898,0.016325583,0.10298496,0.46334497,0.20697342,0.11790582,-1.8045405,-2.0244441,-1.7981613,1.3024831,-0.52643249,0.42470937,1.546046,1.3749937,1.0892517,2.0942312,2.0540828,-1.6299805,3.5106079,-1.4311252,-0.20992837,-0.21504263,0.93326663,0.57179128,-1.1619366,-0.37338486,-0.83241092,1.0505536,-0.77373266,1.1863854,0.34920846,1.4879473,-1.3105734,0.19401063,-0.32641074,-0.3911844,-0.21276582,-0.29553723,-0.28561517,0.024758861,-0.13436105,-0.016363628,0.11789149,0.12454729,0.13404609,0.26941448,0.33265194,0.17527849,0.48877307,0.29325002,0.035328616,0.025304352,0.13255837,0.14617818,-0.14502268,-0.097578693,-0.14759875,0.080415296,-0.089740097,0.13988174,0.06198009,0.18811522,-0.15452423,0.0066521938,-0.037679362,-0.054140614,-0.88610118,-0.38051496,-0.57088944,0.200795,-0.1486808,0.90510436,0.31963257,-0.20606119,0.49124729,1.1223533,0.63334887,0.91799181,0.1704967,0.923373,0.19088628,0.63065254,1.0165724,0.28834265,0.94452744,0.16425085,0.42540906,0.61664277,0.68257003,-0.25049091,0.90582425,0.94408425,1.4864406,0.57937231,0.64528433,0.31494561,-0.42651177,0.0078955569,-0.0012231599,0.21049361,0.21226125,0.47545564,0.54918535,0.12013119,0.73342073,0.71460417,0.68622493,0.77531572,0.90517758,1.1080318,0.40660813,0.65835391,0.89954873,0.48989407,0.95697636,0.10726502,0.42854739,0.31071523,0.40574701,0.021368927,0.72464162,0.80249418,1.0915933,0.31541224,0.86720267,0.25544972,-0.23234529
-56.787394,0.98117656,0.10234342,5,31,0,89.311723,0.18742233,0.0063993027,0.010364713,-0.15339807,-0.19448992,0.2689516,0.26565507,0.17015673,0.1101114,0.48174224,0.16379132,0.076181897,-2.8409119,-1.8671278,-1.1334357,0.57166269,-2.225274,-0.14149668,1.1164811,1.1258197,0.98374019,0.88729267,1.9808999,-0.61821005,4.0912003,-1.3728559,0.23198509,0.47178459,0.96199401,1.4454995,-0.11076458,-0.27332542,-1.2984892,1.0884778,-0.76478106,0.17983472,-0.20664058,0.53826242,-0.9663122,-0.29051091,0.1190293,0.64975744,-0.21642606,-0.20569652,-0.15115499,-0.04082036,-0.22346349,-0.068732064,0.015551174,0.036328081,0.04635569,0.062106366,0.14738866,0.088028658,0.29534355,0.16103042,0.017060103,0.037471609,0.07793636,0.12608262,-0.025898151,-0.038697222,-0.094408038,0.056503122,-0.054650147,0.01370015,-0.013474181,0.028377811,-0.073615497,-0.029680495,-0.010493221,0.011765311,-0.65635342,0.0079210756,-0.0048183203,0.038172762,0.095992078,0.62114418,0.36239106,-0.13424567,0.64165864,0.4747632,0.45801958,0.51751269,1.2882946,0.78087561,0.39739441,1.0642734,0.75708847,-0.08762363,1.3773879,-0.017204762,0.3533734,0.045035968,0.14059806,0.15035969,0.4869334,0.70105798,0.91864283,0.34023316,0.81360711,-0.069529471,-0.31876031,-0.033830093,-0.0089960056,0.21608198,0.10034818,0.45357646,0.44044035,0.13247719,0.68442686,0.71105028,0.36371381,0.87337764,1.0578072,0.99551203,0.30985301,0.77236798,0.92420537,0.24763348,1.075198,0.15320548,0.63622211,0.27400832,0.31511293,0.085691797,0.74042968,0.74941397,0.93834072,0.3623052,1.0441998,0.076873501,-0.26496085
-53.125311,0.98114278,0.10234342,5,31,0,81.812749,0.27222679,-0.015175526,-1.5751997e-05,-0.28733831,-0.3651831,0.20734366,0.44362893,-0.074502893,0.242964,0.54031766,0.1960704,0.13988993,-0.19523172,-1.0417229,-1.8578105,0.40426364,-0.95863942,-0.324354,1.3391741,1.5287923,-1.3617434,-0.20946528,1.3762536,-0.76555331,2.1959722,-1.1621021,-1.0239862,0.8787169,-0.52908394,1.1212601,0.59699558,-1.7306563,-0.081974622,0.30245508,-1.6235027,2.3234318,-0.11129549,1.0073006,0.665708,0.85385962,-0.14660736,-1.053127,-0.027310952,-0.1465753,-0.27789489,-0.026016474,-0.18531226,-0.089694615,0.11085586,0.1774254,-0.13436656,-0.054799631,0.11491753,0.012504512,0.23296325,0.068126281,-0.13544898,0.068688894,-0.066062325,0.043765225,0.066130616,-0.21089553,-0.16211182,0.013814076,-0.22566074,0.32502471,0.034071383,0.15393854,0.093125846,0.12849823,0.050426449,-0.016695484,0.63110372,0.15745765,0.8760202,-0.10026985,0.36716663,0.93219749,0.4954075,-0.29877735,0.70858376,0.59830669,0.46651624,1.2847535,0.75173011,1.0121877,0.59984509,0.76299943,1.0445578,0.5061102,1.0667563,0.29889802,0.1227963,0.71164295,0.54829887,-0.028730311,0.75278484,0.64196113,1.2721022,0.63684062,0.98586905,-0.29502718,0.20407151,0.26003289,0.33331338,0.19059353,0.25320016,0.73547231,0.5378184,-0.066276339,0.8347005,0.80001109,0.11414503,1.117129,1.0015452,0.88935501,0.46169938,0.71690502,0.9343411,0.12940795,1.142397,0.26350235,0.33030241,0.58659434,0.46948545,-0.024579745,1.0509362,0.6921594,1.0136313,0.25364531,1.0917398,-0.013821127,0.045574754
-51.161315,0.97691521,0.10234342,5,31,0,79.142208,0.32048851,0.024001223,0.0074894937,-0.36746769,-0.3324558,0.24565802,0.34502531,0.04910693,0.26386187,0.50468981,0.17651542,0.11804617,-1.8095423,-0.7018454,-2.72581,0.66360236,0.55864564,-0.92873175,-0.78822685,0.38327966,0.64097481,0.16318372,-0.6221046,-1.8400547,2.1519531,1.175767,-1.9337472,0.870671,-0.93784378,0.28372125,-0.11298862,0.31113799,-0.43557998,-1.1885816,0.64304672,0.68305108,2.4101296,0.6799213,1.7864771,-0.37599598,2.1668467,0.88277536,-0.21360954,-0.14870323,-0.36914191,-0.048046103,-0.041500737,-0.16678783,-0.18233183,-0.04141381,-0.0062058405,-0.030039006,-0.09483452,-0.19710367,0.099628698,0.11487687,-0.27477876,-0.02886197,-0.1816509,-0.13339129,-0.053207515,-0.0080408885,-0.04805524,-0.17463583,-0.012451801,0.080631566,0.29346303,0.22539356,0.21088679,-0.022173207,0.22074028,0.23319023,-0.77669,-0.16139876,0.050442639,0.024652341,0.18927771,0.48029386,0.60580167,-0.1564942,0.13025158,1.3966128,0.73358521,0.82057048,0.85169111,0.91100578,0.27503315,0.40731733,0.45917727,-0.013834411,0.84156815,0.27398624,0.23371686,0.18388557,0.18510198,0.24891104,0.4333751,0.89159257,0.9531465,0.61382194,1.3697369,0.27798916,-0.34821252,0.05350918,-0.021082288,-0.10405732,0.10879516,0.51194224,0.53064173,-0.19667759,0.33291355,1.0352737,0.38331597,0.88825156,0.97849838,0.82039403,0.28344229,0.63898605,0.7461394,0.06445019,1.0129398,0.32635047,0.4990886,0.35479043,0.33632749,0.036617294,0.88403365,0.9276593,1.0247494,0.34660643,1.2614133,0.24440612,-0.16717869
-50.828749,0.98319,0.10234342,5,31,0,73.834039,0.38235946,-0.029657989,0.0072661018,-0.067496077,0.082133682,0.49848378,0.11564177,-0.1248273,0.32791009,0.50605717,0.24750706,0.060313491,0.14932768,-0.16850638,0.41765466,-1.3012703,-2.8319004,1.3972232,1.3175837,-0.014962114,1.3815093,0.68439848,-1.0289469,0.25380737,-0.33711064,0.028965065,-0.13410953,-0.83935317,-0.11433978,-0.45397879,-0.18232077,-1.2794994,0.17700448,1.0430084,-0.99588574,-0.22190778,-0.71930294,-0.70760632,-0.34301253,-1.9085811,-0.064161672,-0.66765702,0.0090064737,-0.006621527,0.024802791,-0.068582686,-0.17052838,0.070482323,0.08902838,0.011522982,0.087878797,0.076203391,0.0032053156,0.026342399,0.019305658,0.024998186,0.017353626,-0.024080963,-0.00016901893,-0.01507037,-0.0092728365,-0.073937762,-0.04965402,0.053292209,-0.044985156,-0.013384033,-0.044915091,-0.060273761,-0.020688283,-0.1166421,-0.062046006,-0.081054134,0.24585095,0.016045148,-0.25037467,0.089981377,-0.23407171,0.85621987,0.40515012,-0.12356848,0.68586904,0.41303518,0.59089852,1.0920604,0.82147419,0.87694765,0.5631434,0.5768337,0.66655253,0.088892333,0.51777597,-0.75889618,0.98607031,0.28285882,0.60284282,0.064130968,1.2239391,0.54283267,1.0149102,0.74586161,1.1621811,-0.65043445,-0.31572011,0.071928508,0.11692383,0.24281846,0.27177418,0.75260556,0.38395102,0.024324435,0.61767241,0.51430132,0.28131817,1.1354206,1.3006459,1.0712041,0.2743217,0.63679312,0.92265009,0.23763468,0.81265602,-0.15137356,0.64360718,0.50340587,0.57698433,0.10780951,0.85985535,0.5050576,0.88940434,0.3878829,1.1729134,-0.17030117,-0.16095831
