lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.125398
# Diagonal elements of inverse mass matrix:
# 0.0282578, 0.000595116, 5.52602e-05, 0.039882, 0.0580057, 0.00930298, 0.0736794, 1.16353, 1.10636, 0.763683, 0.849519, 1.0898, 0.802945, 0.796628, 0.790455, 0.650972, 0.902653, 0.793446, 0.906406, 0.923623, 0.838541, 0.991222, 0.790851, 0.875047, 0.753269, 0.931674, 0.802071, 0.872089, 0.945446, 0.74051, 0.721819, 1.17906, 0.815421, 0.756773, 0.890437, 0.741931, 0.78241, 0.935899
-62.283382,0.99381198,0.12539789,5,31,0,79.915646,0.62854817,-0.071910302,0.028889947,-0.64315358,0.080270168,0.49382175,0.28020515,0.095298964,-3.0567052,0.49076863,0.069325555,0.7004619,1.4518809,-0.17663148,-1.0542797,1.0406748,0.96568497,1.3123992,1.7581096,0.89644705,-2.0202223,0.20661985,-0.43545762,1.9581327,-0.046555133,1.3288911,0.38014521,0.043357519,1.7682823,0.37231103,-0.10652409,1.2604341,1.5380934,-0.78622885,0.56060694,-0.6725632,0.092053188,0.73926996,-0.29130084,-0.051984709,-0.050385731,0.010886118,0.091022293,-0.040760496,-0.12241101,0.057725646,0.074868152,0.12897723,0.19714858,0.20676218,-0.016442296,0.040572193,-0.027587498,0.16559888,0.051318705,0.1252583,0.029692964,0.010731671,0.1127652,0.04165972,0.0088187687,0.12011807,0.16315012,0.028044538,0.053425261,-0.058179968,-0.018521801,0.013762502,0.46361654,0.61745385,-0.51793636,0.68478475,0.046152562,-0.070893399,0.24918464,-0.044325393,0.38718069,1.7267869,0.29592499,0.4603881,1.2048011,0.434673,1.1793011,0.44346177,0.75030401,-0.1317569,0.83432321,0.15767052,0.91693728,1.0739293,0.28648034,0.053472702,0.4987945,1.263469,0.7663965,0.20164708,1.3373459,-0.55349895,-0.42326045,0.48401275,0.02025178,0.43126325,0.60193783,0.35583932,0.27233877,0.47088042,0.42793865,1.1526124,0.51610791,0.87318769,1.4865761,0.61006755,0.76712841,0.52370721,0.69052992,-0.01263529,0.71714955,0.26280899,1.0680246,0.51026236,0.2596234,-0.13894465,0.66967052,1.0925404,0.58266551,0.25878736,1.3600642,-0.1039359,-0.34107568
-49.954741,0.99576449,0.12539789,5,31,0,78.723807,0.57299693,-0.087745469,0.025732017,-0.46027495,-0.36504256,0.38714432,0.2964592,0.24131788,-1.1546473,1.0205174,-1.3830214,-1.0052267,0.18180607,1.4711362,-1.0900447,0.10163258,0.45433338,1.5011502,0.66018545,-0.23581485,0.037058106,-0.03603351,0.34843628,-0.15292811,0.73233238,-0.83117999,0.14231998,-0.69302442,0.92862406,-0.80701152,0.038147414,2.2529216,-0.67166815,0.30991928,1.2157539,-0.024747475,1.4167011,0.67549664,-0.27863705,0.14051697,-0.34718877,-0.32255948,-0.12211722,0.28389441,-0.18668295,-0.0072735888,0.074436145,0.3176316,0.26024501,0.19520112,0.17781845,0.16965204,0.10661631,0.016543939,0.18687759,0.026638006,0.02230636,-0.15409836,0.021331944,-0.20300758,-0.063969658,0.54367026,-0.077467329,0.051082574,0.29338315,0.024625106,0.32243275,0.35056929,0.92385739,-0.74174087,0.43471291,0.2210997,0.49870331,0.15751249,0.6159867,-0.13260795,0.70478817,0.74564537,0.86762849,0.34078277,1.3058006,1.0476839,-0.083092599,1.0613572,0.62452354,0.22292923,0.76927727,0.20606308,0.58800098,0.073851245,0.87697048,0.54597952,0.68849865,0.48795257,0.43182421,0.037219485,1.0208949,-0.11045107,0.21106488,0.38773508,0.34965269,0.20919974,0.31615654,0.36008548,0.52633263,-0.15780583,0.53689611,0.9158743,0.60280495,0.39604318,0.8487764,0.85028103,0.39921862,0.64922201,0.64478495,0.14415536,0.51679542,0.065163947,0.39335817,0.56071515,-0.0004968633,-0.056641473,0.54773588,0.91102192,0.69651204,0.60784147,0.76143667,0.23448533,0.21945982
-40.013574,0.99041996,0.12539789,5,31,0,67.541518,0.5953745,-0.064123544,0.0086788352,-0.411888,-0.29965645,0.50195461,0.19950779,0.30240958,-1.3914389,-1.3501111,-0.27423829,-1.9318305,0.23335758,-0.22816988,0.40749454,0.037912124,0.44507737,0.062728632,0.55003693,0.43314746,0.23760034,-0.24028163,-0.38010281,1.9425024,-0.20957168,1.6739445,-0.54773642,0.37101027,-0.94578521,1.1762689,-0.48717303,1.7777447,1.4275107,1.0430682,-0.4222805,0.50027118,-1.4915169,-1.1155334,-0.42078445,-0.52427825,-0.23098955,-0.71279189,-0.26130289,-0.21115784,-0.055407224,-0.11965274,-0.011396134,-0.066579032,0.061625626,0.094353878,0.052235968,-0.0054367566,-0.20276476,0.40328537,0.0033159155,0.31553596,-0.22434805,-0.01037479,-0.21134484,0.26133671,-0.11977236,0.53760702,0.50847346,0.5604673,-0.12770167,0.13715962,-0.32862163,-0.42373478,1.5358248,0.037808537,-0.40759443,0.28369692,0.11862261,0.11243033,0.56863592,0.37602627,0.11520888,1.1826879,0.25719328,0.79508943,1.3200413,0.89265181,0.64198116,0.64017446,1.2993909,0.35352366,0.95994263,0.066011657,0.7097211,0.39112961,0.33270999,-0.13077695,0.86216079,1.4466504,1.1605775,0.23036612,1.0499908,-0.31777255,-0.20274809,0.24843896,-0.1837153,0.20132839,0.10821219,0.31931829,0.25949498,0.16568348,0.43537219,0.9623977,0.38467484,0.75013044,0.9283501,0.88777584,0.40281938,0.49737345,0.90836417,0.068690618,0.90661272,0.029720434,0.53905938,0.29967866,0.78381791,0.14419271,0.77094334,1.135056,1.0578555,0.22907477,0.94085124,-0.31654881,-0.13942812
-44.089707,0.93492055,0.12539789,5,31,0,60.790483,0.55355213,-0.069112993,0.006361724,-0.46449615,-0.28577828,0.52685121,0.1472416,0.24973496,-2.272868,-0.58257952,-1.5818894,-1.2854428,-0.38804377,-0.34528205,0.060835326,1.0378472,0.61223345,1.3811367,0.85132609,-0.54368673,0.10787645,-0.51234067,0.6036737,1.8735467,0.31907117,-0.50356682,-0.61475891,-0.20717819,0.7821947,-0.618296,0.03889261,1.2308763,1.3462059,0.85559765,1.4678024,0.69470153,-0.13485363,-1.2668265,-0.5676146,-0.32466174,-0.52616079,-0.52277573,-0.39812318,-0.24389206,-0.17637869,0.087319651,0.050198311,0.25653791,0.25344922,0.13267207,0.14896373,0.07082388,0.08427432,0.40623287,0.19640861,0.098835867,-0.20893762,-0.15503959,-0.024132922,-0.22693303,-0.11864953,0.30739285,0.37905558,0.39478816,0.36656158,0.21073554,0.093295105,-0.052489683,1.8655083,0.17731868,0.15775297,-0.28307839,0.20145436,0.46618394,0.23721867,0.033129803,0.86300869,1.0758237,0.67922905,1.0660853,1.0625961,1.064957,0.36379188,0.96054129,1.0737947,0.32933121,0.65140092,0.16009715,0.40755787,0.53424676,0.21938413,0.32571292,0.77150401,1.1622883,0.88864761,0.94768881,1.2371049,0.1604305,0.023784909,0.16337055,0.055470009,-0.095013167,0.2840394,0.25271536,0.16735654,0.12376105,0.68962342,1.0213041,0.63191608,1.0320647,0.99927422,0.96845328,0.58466203,0.74585697,0.9217877,0.25300804,0.76055584,0.086559064,0.48402995,0.51877604,0.264116,0.19987114,0.62970827,0.98367454,0.89606917,0.74621393,1.0177434,0.086460412,0.32386429
-51.465077,0.99142372,0.12539789,5,31,0,65.052386,0.75125737,-0.088446136,0.019627844,-0.56709263,-0.34384454,0.52963885,0.27392691,0.26011939,-1.4598622,-1.6468677,0.5239264,-1.5680955,0.87209766,1.359985,0.28018198,0.23429265,-1.7294883,1.1666558,1.0494216,0.60138343,1.2186904,-2.1548365,-0.62982328,1.6477958,0.56097181,0.28422273,-0.20491417,-0.41978932,0.76010609,0.18859554,-0.77111981,2.783021,-0.033072116,1.4843954,0.22831232,-0.89750115,0.48518745,-1.1370996,-0.37973848,-0.52970221,-0.013383332,-0.49472414,-0.019124533,0.24724768,0.085291749,0.034265295,-0.4124236,0.089449091,0.16442866,0.18718193,0.28571122,-0.10164114,-0.18135612,0.31089062,0.18095056,0.18963728,-0.08107663,-0.14646624,-0.00067061144,0.0085715573,-0.21176909,0.72391771,0.10165644,0.41748764,0.059388462,-0.226,0.000362697,-0.16016816,1.4743645,0.35978874,-0.81542313,0.16797635,-0.018576828,0.65725924,0.81508256,-0.11237052,0.20533649,1.1208725,0.48622088,0.81859926,1.1302629,1.0288212,0.6250871,1.2355174,0.52062711,0.21698555,0.59599486,0.0085906209,0.45827728,0.45364318,0.68309168,0.19198262,0.89754149,0.53671296,0.57852356,0.79791367,0.50053579,-0.10883819,-0.26844472,0.41233815,-0.25117823,0.51421195,0.38418571,0.55988554,0.68885746,0.29044404,0.63156963,0.72980191,0.54258701,0.78354334,1.1830864,1.1923275,0.33104177,0.56912771,0.92353146,0.1488186,0.83564032,0.10774514,0.5498582,0.56657042,0.46041221,-0.092496573,0.92298932,0.98908709,1.0348349,0.40621818,0.79701853,-0.089974877,-0.10472297
-58.9337,0.94287325,0.12539789,5,31,0,77.234969,0.76309482,-0.11225638,0.019504382,-0.71620306,-0.46910381,0.4408078,0.31356684,0.1301267,-0.90693409,-1.1482429,-1.0433831,-2.0172432,0.82891749,1.0793588,-1.2436704,0.79504576,-0.6445922,1.5840516,-0.63715093,-1.0767845,-0.57499259,0.16375938,2.432479,0.1252251,0.17632431,0.82402116,0.071785468,0.92461177,0.3095225,-0.34977979,0.031924928,0.38175957,-1.2833377,-0.26742007,1.6213143,1.575609,-0.86860474,-0.42901915,-0.11801634,-0.17999335,-0.17842926,-0.32140675,-0.049782757,0.080556244,-0.15900397,0.05057856,-0.094352762,0.12472595,-0.041789242,-0.099029229,-0.075392699,-0.04521588,0.25886795,0.067337278,0.076386463,0.13256577,-0.0082887703,0.098482565,0.095344457,-0.045302247,-0.010826017,0.049677113,-0.15749231,-0.1091281,0.21097629,0.22589261,0.024425987,0.014888642,2.0531566,0.38733958,0.42509924,0.5371651,0.59011416,1.1641331,0.31647866,-0.30895638,0.82407084,1.2245783,0.13153203,0.20586728,0.93654996,0.69505611,0.022002475,0.78414338,0.55371192,-0.60237648,0.25940266,0.31064209,0.68223199,0.66040347,0.2030721,-0.21809706,0.12444254,0.82715918,0.25200572,0.85176508,1.2599575,0.083926013,0.2774237,0.70688077,0.03991315,0.2710817,0.46470015,0.57313211,0.27919485,-0.084692061,0.65886084,0.98454983,0.31095915,0.481076,0.77768973,0.74047192,0.33950887,0.85493878,0.63560336,-0.14666002,0.79910237,0.07258318,0.76915618,0.64384061,0.20958062,0.044809332,0.13249359,0.68383512,0.4542966,0.48513246,1.0883584,-0.28331022,0.054402727
-63.860408,0.97703905,0.12539789,5,31,0,80.442494,0.47010378,-0.071090333,0.021028779,-0.88393334,-0.33091192,0.60571053,0.35090121,0.086881345,-0.33800281,-0.49849403,-0.31632509,-1.4401652,0.46607869,1.1356009,0.46654788,0.35556249,-0.34374664,2.0308688,-1.7106489,-1.1456936,1.0237524,0.62496919,1.5279247,0.93257857,0.86645275,1.4877822,-1.0646262,-1.1994711,0.57715145,-0.91857164,0.6072676,-0.23705903,-1.0553928,0.74169976,2.41271,1.1806944,0.183057,-0.47943122,-0.029366138,-0.05057472,-0.0392055,-0.13610712,-0.016375385,0.078788933,0.052280223,0.034419539,-0.012346747,0.15136446,-0.055918531,-0.075640762,0.067222103,0.075487154,0.13806857,0.12210482,0.13699349,0.19379819,-0.087541546,-0.12528244,-0.070745912,-0.09774564,0.0034319536,-0.020596008,-0.093760211,0.0044942999,0.20961949,0.12386026,0.085418008,0.063542538,1.3589152,0.62856912,-0.16410668,1.0926422,0.32347407,-0.14225808,0.86455249,0.76242146,-0.054872212,1.2207943,1.2082795,0.16809247,1.0629113,0.780851,0.8400661,0.77461623,0.91474876,0.26782054,1.5504121,0.50320599,1.1199055,0.90104588,0.29761533,0.02379155,0.94296917,0.15140694,0.48074676,0.97195477,1.2459218,0.39714724,-0.37512541,1.1330649,0.2289367,0.52454207,0.49749464,0.48364763,0.39241717,0.66215656,0.58591451,1.2977892,0.50052122,0.64265136,1.0465891,0.72834593,0.84723569,0.69470793,0.74370441,0.21408164,1.2125571,0.56900139,0.90564579,0.47759512,0.18208578,0.11817428,0.56863534,0.82224229,0.64038179,0.57554806,1.3151562,0.12622726,0.063952256
-52.942305,0.99844645,0.12539789,5,31,0,74.678935,0.75879449,-0.095616234,0.01493288,-0.43882335,-0.20284897,0.42542457,0.32280011,0.15156293,-0.80186613,0.644035,-1.3204203,-1.0815521,0.50923613,-0.49862661,-2.3917763,-1.2058342,-0.18871267,0.52390668,-0.63630012,1.1037864,0.93155689,0.79989471,-0.010913351,1.166549,0.025412814,-0.059088163,0.74447661,0.28977772,0.84026045,-0.082675754,0.64022523,0.65100093,0.3635374,0.12591223,-0.30896466,0.058118845,-0.30854208,-0.020141249,-0.12153318,0.052035139,-0.20550608,-0.20835827,-0.029919587,-0.10840687,-0.39281592,-0.26286074,-0.17414393,-0.088493693,-0.19431783,-0.083114155,-0.018208027,0.015128439,-0.11764358,0.048591319,-0.051550647,-0.055588441,0.075847652,0.046660239,0.1143789,-0.017975802,0.079490916,0.098667607,0.069471429,0.057562808,-0.046827588,0.0038822379,-0.040852268,-0.035477048,1.715196,0.68654249,0.16004827,0.85046975,0.99097211,0.50561423,0.33060663,-0.31315832,0.12097648,0.53952044,-0.088396954,0.15475753,0.84848379,1.0838562,0.97998182,0.084983949,0.60592995,0.34221971,0.25390666,-0.065850388,0.5995694,0.70897996,0.23030016,-0.026956874,0.39639647,0.90398309,0.71057799,0.17872728,1.0588459,-0.11000901,-0.40052341,0.4348922,0.27780664,0.18895,0.60681932,0.54584219,0.19630301,-0.27059445,0.28867538,0.70745064,0.19724818,0.45406851,0.82802605,0.82063589,0.40847041,0.52726611,0.54755966,-0.21819443,0.37435225,0.0052584416,0.66844119,0.60826999,0.34808349,0.17710384,0.23317388,0.7775001,0.54904682,0.21507016,0.88775933,-0.28299254,0.068567935
-56.207452,0.9886505,0.12539789,5,31,0,69.872315,0.35220703,-0.04943635,0.018977015,-0.29661507,-0.056905725,0.39951649,0.31561139,0.17050207,-0.29310526,-1.7686108,-0.54336685,-1.4723832,-0.74728375,0.50539336,1.5121403,1.0206176,0.38193408,-0.6288646,0.44914475,-1.6009354,-1.1873092,-1.143405,-0.15080688,-0.37716163,0.72480519,0.93874976,-0.7129199,-1.3251932,-0.99346388,0.31916695,-1.0185247,0.6073625,-0.28084908,0.3047305,0.34553477,-0.52866177,0.24406457,-0.0028879222,-0.049975054,-0.30114998,-0.14401326,-0.3084288,-0.25686411,0.015357295,0.19565178,0.14760047,0.092756523,-0.033610663,0.077379573,-0.088387894,-0.14536984,-0.20365503,-0.021238009,-0.061885947,0.080517252,0.14849342,-0.13913585,-0.26977012,-0.32144141,-0.014958339,-0.21593998,0.10355657,-0.03156943,0.032863781,0.058914394,-0.083509746,-0.0023702227,-0.0088925664,0.39567973,-0.32254682,0.19935023,0.69567716,0.35461301,-0.43994505,0.51415511,0.25807042,0.45441995,0.77033418,0.86207304,0.23231861,1.1252387,-0.12398976,-0.036527064,0.68628002,-0.24850157,-0.44252399,1.1250217,0.41704217,0.065556606,-0.038857142,-0.043256485,-0.12059845,0.15183395,0.93285474,1.0140874,0.42524076,0.60974511,0.27588292,0.28058924,0.500758,-0.081155551,0.34329654,0.18745027,0.099060246,0.31484756,0.5135805,0.56979346,0.77149982,0.31235402,0.39085711,0.61983553,0.37400169,0.20942566,0.44288907,0.45694713,0.19892824,0.57754881,0.042387434,0.36272668,0.11597258,0.22620104,-0.14100123,0.39406803,0.75294186,0.57033982,0.36512485,0.71192444,0.099519479,-0.065703684
-58.430978,0.99764521,0.12539789,5,31,0,72.570432,0.84738246,-0.092411318,0.015765332,-0.45049876,-0.01410315,0.65106948,0.39834551,0.044712114,-0.14563715,0.52598455,-0.11590584,0.79417192,-0.68173562,-0.9337893,0.75110449,0.096776757,-1.442391,0.64025658,-0.54166627,0.86231919,2.1579291,0.16262764,0.062753027,1.8733709,-0.87510507,-1.2758696,0.058863706,-0.12504711,-1.2919486,-0.3373848,0.21574482,-0.069078234,0.37416083,0.82364606,-0.19312428,-0.37778146,1.0272645,1.1651647,-0.0065117447,0.020051307,-0.0030137191,0.034408632,-0.016747515,-0.039074679,0.018629221,0.0027885549,-0.058295849,0.0011866448,-0.030898466,-0.0045916651,0.057194074,0.037750404,-0.0021841144,0.071039562,-0.011544209,-0.03738813,0.0027614526,-0.004120682,-0.03812422,-0.016922016,0.0020005318,-0.0030886338,0.016064695,0.039397139,-0.0086349946,-0.017699085,0.030542955,0.048702062,1.7489474,0.83131643,0.19365055,0.27103889,0.83873553,0.54526876,-0.27662948,0.32750777,1.2671747,0.26792541,0.24788148,1.5878914,1.0972647,1.0228433,0.73707526,1.0282827,1.0371594,-0.15381278,0.63388901,0.60618231,1.8677144,0.59750096,0.60371504,-0.037484924,0.68452347,0.96198919,0.85379018,0.19158211,1.3831043,0.38083251,-0.031183949,0.71181493,0.38175918,0.54305236,1.0811212,0.67788756,0.5222782,0.49258759,0.68334083,1.0883225,0.55087218,1.0376176,1.3485296,1.1281127,0.76840979,0.88663259,0.71544884,-0.017101616,0.55202854,0.10975823,0.95931756,0.59204713,0.59306008,0.23051466,0.47874383,0.88118861,0.67923891,0.39598611,1.3210697,-0.045314442,0.2674369
-67.905381,0.98978889,0.12539789,5,31,0,82.636247,0.6902921,-0.088518852,0.019285941,-0.19505437,0.15630279,0.34710413,0.31541308,0.023429753,0.24659464,0.72564368,0.72121683,-1.4024139,-2.7440844,-1.0135772,1.3085104,1.6371684,0.70370137,0.89200836,0.90293128,-0.63803225,0.44495243,0.058669717,2.4807665,-0.57987195,-1.0166591,0.39591338,-0.38141979,-1.9539689,-0.73764365,-0.36242349,2.056122,-1.1640859,0.96561315,-0.41010884,0.74123744,-0.099966098,1.4559679,1.0271503,0.0057776514,0.017955857,0.020032319,-0.024068586,-0.060201907,-0.024877481,0.018515686,0.034894025,0.024835506,0.033001272,0.03816392,0.025552565,0.032922048,0.030962178,0.064169414,0.013151177,0.00079284001,0.010846176,-0.0067786927,-0.043666865,-0.043689384,-0.01316273,0.036629873,-0.027274245,0.018210266,-3.7830589e-05,0.01736701,-0.00052014317,0.030108782,0.036637233,0.98325472,0.32645945,0.58856596,1.0035493,0.66319686,0.42838787,-0.075274767,0.44292921,0.1077475,0.41806552,0.44774832,0.44134741,0.94233779,0.70111378,0.64047136,0.65031515,1.0144566,-0.33446136,0.2041127,-0.25435919,0.15306191,0.091738576,0.22184178,-0.20538238,0.37077077,0.9621595,0.77357762,0.8115093,0.85115518,-0.1587624,-0.0061268446,0.28219491,0.15576708,0.40139097,0.65268115,0.3797746,0.21206442,0.20974628,0.49067356,0.5901066,0.27969058,0.58963318,0.94588643,0.73704291,0.45134262,0.61059734,0.48034137,-0.17552965,0.14285994,-0.3326801,0.63734949,0.38056996,0.23688277,0.017564974,0.1589448,0.75540363,0.47114657,0.22139188,0.94372775,-0.20518326,-0.042010986
-55.663147,0.99799128,0.12539789,5,31,0,85.369024,0.26106675,-0.040225825,0.0096722779,-0.073056831,0.26072619,0.53040695,0.4160146,0.15526403,-0.12345116,-0.1035077,-0.73218417,-0.32555601,-2.8433291,0.001390773,-0.51460807,-0.53560519,0.0054193937,1.525899,1.2725963,-0.53749573,0.59752332,-0.62959245,0.62956778,-0.14992427,0.1042985,0.036255801,-0.08055644,-1.0304767,-1.6330753,-0.68024381,0.035288406,1.415741,-0.139593,0.14115802,0.46274812,0.57641636,-0.96428217,-1.2424323,-0.019167524,-0.02149625,-0.11622441,-0.077585897,-0.44278127,-0.041649255,-0.11560544,-0.12809917,-0.075600631,0.12390527,0.16635135,0.076368424,0.12644691,0.049403039,0.056559711,-0.026382287,0.0011381047,0.0013149113,-0.03207102,-0.17125618,-0.28941541,-0.14978374,-0.076445276,0.21981365,0.012027798,0.036252243,0.071848139,0.096494859,-0.078200536,-0.1483256,0.7250569,-0.033136233,1.2360896,0.86365271,0.63262546,0.22208084,0.94496976,0.61228436,0.43486431,0.93050332,1.3304112,1.06932,1.0940626,0.93713935,0.5965069,1.0903008,0.22318168,-0.49516338,-0.12042488,0.084124768,0.82878148,-0.085387854,0.072074654,0.57656185,1.3718142,1.0891621,0.69131092,0.65276982,1.1046879,0.41595514,-0.13822341,0.44552388,0.38852528,0.41900292,0.52563056,0.10092143,0.36715306,0.49553094,0.42914181,0.46773102,0.54167774,0.86949694,0.96802485,0.74300981,0.76104001,0.60509435,0.54603342,0.27658025,0.39584409,0.15527484,0.66699528,0.25713427,0.25770828,0.25592982,0.82594825,0.7198554,0.61229929,0.51740803,1.0071917,0.17226019,0.14607543
-49.600774,0.99945253,0.12539789,5,31,0,65.024028,0.66674337,-0.054144418,0.018832976,-0.4073714,0.11758976,0.35162654,0.34633107,0.30436666,-1.0177338,-0.5087947,-0.20389466,-0.63679125,2.3975688,0.34164698,-0.025030772,1.0899521,0.99973857,-1.0223967,-0.40226496,0.74125448,0.089699095,0.42793623,-0.61372075,1.1401803,0.28561145,0.66874939,-0.72262344,0.55773167,1.733579,0.70885051,-0.033205924,0.060149438,1.0417161,0.22157769,-0.072262518,-0.53344624,0.37893113,1.2447411,-0.30976423,-0.24841152,-0.14990206,-0.28139494,0.50587599,0.061801224,-0.012583594,0.29731001,0.35608602,-0.073780537,-0.026918081,0.12469536,0.081160384,0.14601756,-0.11387013,0.31505596,0.18273659,0.27955793,-0.21755378,0.0807178,0.36376079,0.21172012,0.056935654,0.018307484,0.31615707,0.22315765,-0.021994301,-0.16377111,0.01767984,0.18163145,0.38833351,-0.081442184,-0.8086964,-0.72791145,0.033076044,1.0287326,0.61985993,0.84358478,0.097974742,0.96304559,0.14682585,0.34718844,1.3622925,0.053448267,0.72645979,0.48174555,0.97596503,0.26643965,-0.10295605,0.13336457,0.90020447,0.55711788,0.66579306,-0.08685699,0.098267595,1.1049944,0.43295546,-0.11136519,0.68440587,0.48474354,-0.38636978,0.11765105,-0.25013042,0.10993115,0.29808725,0.66083754,0.41448365,0.34952772,0.51119209,1.2046965,0.32004573,0.65228966,1.1913624,0.68442103,0.6201479,0.42107961,0.61331719,0.052198119,0.58346416,-0.18670467,0.77759851,0.58650819,0.51612704,-0.089994101,0.3562444,0.87807997,0.53793466,0.059005717,0.98085034,-0.13485594,-0.086179592
-52.648701,0.9756264,0.12539789,5,31,0,68.496744,0.75267659,-0.051165746,0.015077817,-0.42932441,0.20661076,0.41342275,0.35615441,0.24710838,-1.1925217,-0.070547454,-0.9204984,-0.80399595,2.0231528,-0.13865082,-0.78511746,0.84591367,0.93447999,0.11817831,-0.14072708,-1.3058472,0.99036969,0.61333925,-0.97914943,-0.099671471,0.0013609934,0.54601376,-0.90095144,0.93104082,0.88426239,0.82345926,0.1928737,-0.32452764,1.1314135,0.73398329,-0.17250192,-1.0363362,0.0052435009,-0.47403386,-0.2946821,-0.11370624,-0.28632824,-0.29838377,0.28452679,-0.086286807,-0.24289154,0.12251901,0.19204268,0.089624953,0.042738674,-0.124158,0.19465581,0.21852412,-0.22667795,-0.089320935,-0.073613272,0.0091985169,-0.24823696,0.10950343,0.18968883,0.16686513,0.071481618,-0.080193502,0.26412274,0.28728365,-0.04262667,-0.2591347,-0.1291211,-0.18603597,0.58626164,0.4481737,0.080662939,-0.26902706,0.1164735,0.41714165,0.093814425,0.12854252,0.50025419,0.8851856,0.28559346,1.2013398,1.313185,0.8803217,0.8015942,1.1747658,0.75160167,-0.28069002,0.61312144,0.40521676,0.24073995,0.1058507,0.52768077,0.82121149,0.12880879,1.1050953,1.049327,0.66595373,1.3263698,-0.6114773,0.17908977,0.1463321,-0.10082925,-0.069793504,0.38361442,0.45634108,0.36507411,0.24549678,0.33097875,1.1536938,0.56627078,1.0104929,1.1472009,0.89640523,0.82364527,0.39964222,0.16896595,-0.20694086,0.34709379,-0.17109609,0.90064885,0.39564981,0.59435908,-0.033830043,0.39350761,0.73349906,0.55573955,0.032104036,1.0614182,-0.28867404,-0.37294971
