lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.301369
# Diagonal elements of inverse mass matrix:
# 0.0355878, 0.000686781, 7.19714e-05, 0.0570548, 0.0638374, 0.00558733, 0.0220407
-19.085431,0.94645458,0.3013687,4,15,0,22.806809,0.18230289,-0.015986494,0.026279059,0.12883997,0.40380684,0.56482707,0.4132226,-0.98314677,-0.5432102,-0.44300144,-1.825469,-0.92405613,-0.42189907,-0.059787505,-1.3213316,-0.15345885,-0.6921379,-0.036863373,-1.4425569,-0.065844267,-0.55490326,-0.05736081,-0.045222725,-0.21551558,-0.83192846,-1.5680631,-0.172509,-0.11506513,-0.074230754,-0.25131995,-0.13570668,-0.51914641,-0.077149958,-0.15448466,-0.12801735,-0.068778075,-0.94224779,-0.063879891,0.41653187,0.37319824,0.78191921,0.55096271,0.33658517,0.60830959,0.66274564,0.49901134,0.52633506,0.72405008,0.30672448,0.89764986,0.57870195,0.61294599,0.64140671,0.75182833,0.52162992,0.27647251,0.21656911,0.86518099,0.58450288,0.42830793,0.18529428,0.59345249,1.1197352,0.79814173,0.52193254,1.1071329,0.55657206,-0.099018709
-18.455093,0.98194125,0.3013687,4,15,0,23.871821,0.73973025,-0.076592318,0.025435019,-0.14803056,0.47471152,0.47356921,0.43807724,0.32696096,-0.33032596,-0.13916508,-0.70130883,-1.5582905,-0.3969952,-0.29532505,-0.80749307,-0.27841376,-0.33781403,-0.22676748,-0.20423205,-0.35090517,-0.21714089,-0.094035782,-0.094542083,-0.6454898,-0.10321089,-2.0530872,-0.26260814,-0.31420186,-0.26785866,-0.38931602,-0.10448325,-0.76358254,-0.12184851,-0.59638678,-0.6399598,-0.53946727,-0.11676305,-0.22108239,0.30144519,0.13227696,0.4829711,0.74979373,0.35873996,0.42172848,0.5234664,0.43364668,0.69382473,0.47390037,0.79391405,1.3142737,0.78222458,0.68675165,0.68076854,0.53974307,-0.060804108,0.13276003,-0.25471067,0.99099896,0.44136358,0.36308612,-0.064695449,0.4928874,0.89583334,0.56069424,0.2420547,1.4136937,-0.094333319,-0.22122154
-18.819134,0.99117268,0.3013687,4,15,0,21.160111,0.74447369,-0.10165849,0.021044482,-0.13100582,0.072268515,0.57556865,0.48602558,1.358704,-0.67092381,-0.56306948,-1.1694285,-2.2517717,-0.20696073,-0.30608486,-0.35567623,-0.21014796,-0.3230425,-0.30071207,-0.43921669,-0.20512854,-0.1979527,-0.25095882,-0.23320352,-0.30136028,-0.20171445,-1.1974828,-0.2946956,-0.23342659,-0.20031945,-0.284387,-0.32261954,-1.3224145,-0.20873991,-0.29914114,-0.29525754,-0.21024883,-0.19876925,-0.27226061,0.47296023,0.4156158,0.67764725,0.98516492,0.76705112,0.47344706,0.27341409,0.77747024,0.75640664,0.47912016,0.66203068,1.0602516,1.0154947,0.54099564,0.82997708,0.77842802,0.04491427,0.31264287,-0.21434895,0.83038187,0.73685426,0.49732969,0.24318287,0.27097135,1.0730508,0.78080664,0.48503267,1.0777772,-0.025017139,0.18800597
-20.886104,0.98184817,0.3013687,4,15,0,23.940483,0.66202152,-0.088221954,-0.0040532553,-0.17675478,0.26336689,0.63574566,0.44908643,2.7247213,-0.64496451,-0.8057999,-0.50894693,-2.6698261,-0.23927951,-0.29055535,-1.0106767,-0.13184327,-0.30891015,-0.45811891,-0.55940553,-0.27844172,-0.11924424,-0.23992538,-0.12993215,-0.66839952,-0.11843852,-0.9145439,-0.12372196,-0.30140508,-0.12481454,-0.12863614,-0.82306482,-0.39703943,-0.80890796,-0.772307,-0.26976529,-0.13001093,-0.14384371,-1.5242907,0.46086241,0.52656271,0.39690111,1.0144638,0.92081256,0.43648403,0.59992237,0.77364101,0.72279212,0.3298262,1.4217622,1.2540759,1.0184686,0.92140167,0.76820654,0.52899379,0.0040120373,0.43331581,-0.046337994,0.97169281,0.64912851,0.63573977,0.53313433,0.66475115,0.47224822,0.48642558,0.45290721,1.0684391,-0.10130875,0.75304498
-19.856112,0.9899656,0.3013687,3,15,0,24.917213,0.43024403,-0.080661317,0.0092880855,-0.0032078541,0.55820282,0.52253631,0.46871388,1.4887365,-0.35190317,-0.53264775,-0.71513664,-1.2385998,-0.16153086,-0.64787803,-1.1799847,-0.1633785,-1.1111615,-0.71879906,-0.16288958,-0.19292168,-0.35964028,-0.26251953,-0.2286152,-0.54722989,-0.16541961,-1.6201913,-0.2776484,-0.47942827,-0.18084997,-0.49714136,-0.3928538,-0.38079813,-0.34193939,-0.57185439,-0.34652329,-0.17088718,-0.16285028,-0.46304132,0.28948719,0.40400416,0.4933582,0.68804389,0.71249083,0.23756096,0.66906633,0.66888974,0.35392736,0.20501361,0.9725587,1.1181046,0.70469946,0.91101889,0.52786081,0.58814257,0.043181963,0.19933146,-0.22622195,1.0739459,0.60702388,0.31578863,0.31905477,0.68935734,0.71817577,0.57521041,0.41462481,1.0653227,-0.027124861,0.36419132
-15.400783,1,0.3013687,3,7,0,20.753428,0.45790332,-0.057674094,0.013765807,-0.18092306,0.21745225,0.54678808,0.40656892,0.88922527,-0.80291272,-0.40089697,-0.87902019,-1.5689488,-0.089351666,-0.22897846,-0.97842126,-0.073151034,-0.28137957,-0.20974952,-0.1641927,-0.026139581,-0.23155632,-0.019116439,-0.030968495,-0.5354822,-0.097811909,-1.0754152,-0.056784256,-0.12621724,-0.086645116,-0.2306772,-0.20011531,-0.61432359,-0.16603129,-0.52305137,-0.28093656,-0.036033295,-0.066547596,-0.12988256,0.50909702,0.35535159,0.53323602,0.71584123,0.54742562,0.43648704,0.56320716,0.56612293,0.7054449,0.44883858,0.78086276,1.048798,0.73487491,0.70770827,0.63693125,0.58675895,0.16148025,0.40901087,0.11185825,0.88832571,0.55038661,0.43542359,0.24473868,0.55634151,0.77948024,0.59176162,0.40569361,1.0751803,0.12545914,0.19151584
-18.165055,0.96148586,0.3013687,3,7,0,19.713523,0.61320109,-0.049720326,0.002187815,-0.0169674,0.18314673,0.52373031,0.29746423,1.275686,-0.21317513,-0.53687944,-0.53030536,-4.3129757,0.22219986,0.24142941,-0.56673329,0.1415683,-0.25947983,0.19241466,0.29352155,0.29317102,0.24736492,0.17219708,0.25127687,-1.4324496,0.19934715,-2.7877187,0.29341889,0.25919935,0.029224542,0.29137506,-0.42160493,-1.6515449,-1.2464416,-1.5277075,-0.32680348,0.27549571,0.25853736,-0.73203143,0.29944999,0.3833487,0.38182825,0.90289076,0.58765227,0.60398459,0.39017875,0.53601411,0.68716645,0.56623492,0.99953528,1.0078899,0.90961996,0.55347014,0.78646534,0.44732902,0.12909785,0.26156442,-0.0042877796,0.62206275,0.48372971,0.68050432,0.35574724,0.41329863,0.47795843,0.43228265,0.36867071,0.94351771,0.078685238,0.42601908
-17.703623,0.88998384,0.3013687,3,7,0,24.597184,0.57724469,-0.06561952,0.029512928,-0.39023569,-0.20732907,0.65669061,0.36468225,0.36814644,-2.7144315,-0.49243225,-2.4229417,-2.7806804,0.012543152,0.075825226,-0.51541569,0.087419233,0.01258496,0.087910674,-1.2001206,0.084456271,0.058858481,-0.045610831,0.0014818298,0.006013261,-0.24318741,-0.29394606,-0.38743326,0.015701255,0.089213601,-0.022681502,-0.01978476,-1.489583,-0.1720482,0.039302787,-0.013923749,-0.049294121,-0.21412877,0.077982178,0.86364609,0.39352664,0.81752815,0.87378823,0.55665885,0.63905314,0.40121877,0.67488679,1.1433024,0.72235971,0.4142538,1.0376667,0.90929475,0.51022422,0.85326071,0.85072326,0.29760294,0.68051821,0.35627928,0.84038046,0.71238531,0.52703769,0.17072043,0.35185522,1.2639043,0.88411649,0.53390811,1.1923397,0.28432079,-0.056042845
-17.434328,0.99482403,0.3013687,3,7,0,19.927378,0.71656964,-0.094686877,0.0080949665,-0.20194727,0.055744644,0.534526,0.29048847,2.0425087,-0.86448441,-0.65608056,-0.96537788,-5.0014939,0.28059257,-0.20975106,-0.24006675,0.31689068,-0.10280599,-0.41057998,0.29099975,0.30791259,0.30964881,0.26028083,0.30506332,-0.71734583,0.30602114,-2.1494071,0.18822828,0.28991249,0.28299431,0.11678811,-0.30951396,-2.2721852,-0.23225148,-0.822894,-0.21277227,0.30386693,0.21450048,-0.68813288,0.44658524,0.40529824,0.46525893,0.9474331,0.77865781,0.40177035,0.30668749,0.70781822,0.73374427,0.34952284,0.93343679,1.039703,0.96417664,0.60194387,0.7453563,0.58214091,-0.043537846,0.35479379,-0.1475639,0.76792757,0.6239624,0.51606562,0.32523472,0.3389312,0.69547044,0.56134378,0.40091672,0.95246997,-0.13168607,0.41191751
-19.083922,0.94175204,0.3013687,3,15,0,22.380729,0.61292799,-0.095703163,0.0045973084,-0.15569494,0.15944234,0.52475021,0.29896566,2.2596421,-0.63554677,-0.80335781,-0.81948892,-3.9927788,0.18879497,-0.5985209,-0.54521174,0.2809105,-0.67340166,-0.94162115,0.28695892,0.28809057,0.21852426,0.28848013,0.27595085,-0.74417959,0.27759715,-2.2109238,0.10771736,0.18756707,0.26678311,-0.07242075,-0.54483251,-1.5329073,-0.45796349,-0.88413143,-0.16316662,0.21831478,0.17823787,-1.2043599,0.40642505,0.4417911,0.44504268,0.87482755,0.83349616,0.30180088,0.38604786,0.73680444,0.58533351,0.23106988,0.98346684,1.0084292,0.88816625,0.69881143,0.65265912,0.57034825,-0.044123274,0.33157111,-0.17976299,0.83431577,0.63771041,0.44599923,0.38596004,0.42939127,0.63471057,0.54215882,0.41585531,0.88799895,-0.14038669,0.51658773
-14.850516,1,0.3013687,3,7,0,21.706584,0.57072065,-0.081234547,0.01848577,-0.32425871,0.10789315,0.52130108,0.29069112,1.1761892,-1.6755907,-0.22127968,-1.3934616,-2.8721505,0.22504737,-0.47086637,-0.94958696,0.25212745,0.036787309,-0.41624551,-0.16782872,0.28715199,-0.024257505,0.31113263,0.27719002,-0.56150706,0.31412012,-1.5140393,0.31305037,0.040497733,0.21636185,-0.44632314,0.17982226,-1.4369555,0.22198912,-0.53778484,-0.33968021,0.25795012,0.31039927,0.27084689,0.5802396,0.30148892,0.53758481,0.73409792,0.57564118,0.33520364,0.46258127,0.59565197,0.78255675,0.34808337,0.71388426,1.0704931,0.76000354,0.66972659,0.61843487,0.61477941,0.020287588,0.44378478,0.024338789,0.91599651,0.56987317,0.34093383,0.15201408,0.45562146,0.87358019,0.62001871,0.36697511,1.0995212,-0.032255525,0.087891271
-16.074461,0.96596105,0.3013687,3,7,0,17.223251,0.61261136,-0.053053525,0.016618492,-0.40021065,-0.13342779,0.65319997,0.30594464,0.87830664,-3.0992842,-0.53378506,-1.7465755,-4.194691,0.14144787,0.26338462,-1.0181485,0.20373997,0.11881077,0.2646869,0.049034516,0.16634438,0.24299649,0.21950346,0.12704211,-0.37022718,-0.052768615,-0.2754204,-0.64315634,0.20189914,0.20527603,0.25090903,-0.088391003,-1.2237299,0.19804987,-0.32494907,-0.050426622,0.060094419,0.0096024775,0.12706327,0.79365329,0.38679864,0.6137204,0.91375618,0.54766249,0.68051569,0.49019188,0.59255062,1.1656638,0.71165537,0.79873676,1.1361836,0.9352205,0.60729413,0.86094576,0.65504426,0.24405915,0.68180787,0.41241722,0.80904119,0.59389715,0.64789316,0.25735876,0.47200967,0.88770315,0.66755721,0.45684072,1.1960521,0.21883495,0.16093345
-14.655953,0.99668098,0.3013687,3,7,0,17.453076,0.56579926,-0.082021341,0.023820762,-0.37652533,0.07224908,0.56952473,0.30872937,0.94547875,-2.2354405,-0.27206622,-1.8806676,-2.6856791,0.17249327,-0.29071882,-1.0970826,0.23054534,0.18458239,-0.16720411,-0.41240397,0.17878201,0.0029148043,0.25628618,0.24704679,-0.19741705,0.22289559,-0.92400382,0.19595837,-0.18947618,0.22641497,-0.41746484,0.16719542,-1.1325758,0.24821637,-0.15055103,-0.17142372,0.052116194,0.24912343,0.25627782,0.6892057,0.31738157,0.63825933,0.74888745,0.57356531,0.37706539,0.50793898,0.62986157,0.8830333,0.41584961,0.64295194,1.1216015,0.78019992,0.6964668,0.65788389,0.7058897,0.079860211,0.5256495,0.10729694,0.9915255,0.62445688,0.34160349,0.13036735,0.48544391,1.0393804,0.72149164,0.41443772,1.1973143,0.037120092,0.0037520984
-16.15751,0.89822959,0.3013687,3,15,0,18.172715,0.59694958,-0.064841373,0.02160495,-0.32640121,0.061115898,0.48609573,0.42069888,0.57400664,-0.93034124,-0.18051444,-0.78909797,-1.4609289,-0.30095466,-0.26114286,-0.51437129,-0.20552321,-0.10836535,-0.19846977,-0.50009352,-0.058672775,-0.25380763,-0.12360571,-0.060782139,-0.60418205,-0.060040184,-1.0229553,-0.074056079,-0.081487516,-0.19670165,-0.34527441,-0.058850007,-1.1461651,-0.10783834,-0.56046332,-0.49223131,-0.1002792,-0.054384919,-0.075110052,0.55724442,0.21237075,0.51041625,0.70592929,0.40380046,0.4286298,0.40407715,0.46772039,0.86013452,0.47315849,0.60222573,1.0444119,0.73345676,0.54202196,0.6478552,0.55833371,0.049562553,0.41407816,0.086126212,0.80024105,0.47454224,0.37840669,0.045112677,0.37797297,0.86080301,0.57621495,0.3057395,1.1292287,0.021321904,-0.088265535
-16.378979,0.97983675,0.3013687,4,15,0,18.300806,0.37670719,-0.057496691,0.02568931,-0.30993015,-0.05586122,0.53818705,0.3587655,0.28961643,-1.86518,-0.32670235,-1.8114666,-1.4130564,-0.086293073,-0.20131672,-0.62500111,0.050047631,-0.0083404326,-0.063847978,-1.6913972,0.032255042,-0.35272471,-0.0060751961,0.072207209,-0.17281203,-0.13320345,-0.67086263,-0.17388005,0.052253659,0.076066813,-0.44925944,0.030256293,-1.3341258,0.073500966,-0.11585224,-0.12552818,0.1060879,-0.11065995,0.093581213,0.71236912,0.33380624,0.70259703,0.62536524,0.47742607,0.4186654,0.43383899,0.57982679,0.8283254,0.49080818,0.31975469,0.86208023,0.65630621,0.53003224,0.60652721,0.73202364,0.24822384,0.5527616,0.26848886,0.81778672,0.61200226,0.32187845,0.13977265,0.39109692,1.091674,0.76094261,0.45578848,0.99607396,0.23624523,-0.056876636
-17.721649,0.89678019,0.3013687,3,15,0,21.288649,0.92753548,-0.065592318,0.012757473,-0.36203151,0.028668727,0.62067655,0.35725255,1.2091455,-1.2195472,-0.18526444,-0.61615306,-4.5318025,-0.038982488,0.099177496,-0.64819738,-0.037492491,-0.066887148,0.099362727,0.016006144,-0.49550787,0.065264768,0.08271114,-0.20632012,-0.87959285,0.10727279,-0.93550807,0.030866414,0.074793984,-0.08578924,0.088080033,-0.0017766218,-1.1141375,-0.30109731,-0.88001454,-0.47160471,-0.50764636,0.10901431,0.029762846,0.58264396,0.27470757,0.43064179,1.0885569,0.50474504,0.75345982,0.4400363,0.50572142,1.2127144,0.75301576,1.1552036,1.393264,1.1073055,0.61596944,0.98432182,0.49730957,0.028134648,0.4833081,0.14246036,0.79529983,0.47623152,0.77543658,0.16919627,0.44092287,0.6759142,0.49720252,0.31457152,1.3971839,-0.018628442,0.14344564
-20.130843,0.97297498,0.3013687,3,15,0,22.608623,0.72336187,-0.11925071,0.015867585,-0.21316473,0.15681194,0.53982538,0.50821742,2.0910832,-0.65387073,-0.55962099,-0.87387329,-1.8605237,-0.28712935,-0.6148915,-0.47018831,-0.26263749,-0.48776478,-0.68121444,-0.29519583,-0.26094311,-0.24880662,-0.24220377,-0.24236162,-0.40812797,-0.26518519,-1.1445088,-0.42784845,-0.36553324,-0.24287465,-0.4662327,-0.37748266,-1.0181313,-0.25177357,-0.42538952,-0.37956196,-0.24516979,-0.32656353,-0.42283382,0.46120731,0.40500075,0.57127829,0.91434828,0.85252748,0.2611644,0.34325993,0.80301882,0.64376012,0.22372579,0.83437532,1.0986793,0.94110805,0.6924218,0.6882114,0.70713677,-0.10921969,0.31724012,-0.30976746,0.95251875,0.7200994,0.35972948,0.26445875,0.36685053,0.92928296,0.69228963,0.43351823,1.0398696,-0.20889027,0.30555764
-20.120893,0.9771127,0.3013687,4,15,0,23.887084,0.79744497,-0.05328962,0.025783547,-0.51029196,-0.27337237,0.53367311,0.29354374,0.22108133,-2.9151511,0.16655216,-1.3161003,-4.1456149,-0.71350037,0.30670762,-0.072115883,-0.25299697,-0.21868325,0.27589867,-0.83377358,0.24318975,0.25618434,-0.45867616,0.1422911,-0.85690765,0.25562073,-0.6812502,-0.30935234,0.27081444,-0.12529822,0.23751151,0.29832581,-3.3146231,0.26301641,-0.70257908,-0.71503353,-0.046213202,0.26312044,-0.039072982,0.74515501,0.15546068,0.52884988,0.87596176,0.28067599,0.69622994,0.25553686,0.38940158,1.3009284,0.77296369,0.55664911,1.104693,0.90661271,0.33679581,0.86837183,0.55217543,0.093905889,0.58735637,0.32585799,0.62126059,0.42711851,0.59073342,-0.038192928,0.21000043,0.91314509,0.58292627,0.28036105,1.2466478,0.086751639,-0.24414055
-17.195642,0.91832022,0.3013687,3,7,0,25.219626,0.67052819,-0.11113507,0.02431668,-0.46083888,0.079936179,0.48918206,0.32391973,1.5105706,-1.6833921,-0.064480151,-1.2158895,-2.2611509,0.17644834,-1.1388012,-0.57829621,0.19046141,0.011134682,-1.0749467,-0.34168871,0.13296606,-0.079266771,0.2081241,0.11055837,-0.36136848,0.095010203,-1.2424235,0.13198692,-0.28493708,0.16030488,-1.060785,0.20008109,-1.5090006,0.20818595,-0.34429282,-0.46892555,0.09130321,-0.039468182,0.20266125,0.63005727,0.23926298,0.54668793,0.71987061,0.61821726,0.16831317,0.40628812,0.6387807,0.79658133,0.1810673,0.66026712,1.1257501,0.75433821,0.6935718,0.55676839,0.65424258,-0.15420131,0.44824298,-0.12656443,1.0217285,0.59962027,0.18393864,0.041582835,0.39968636,0.9946761,0.65946381,0.3230135,1.1567034,-0.22803084,-0.03446288
-15.402573,0.9987017,0.3013687,4,15,0,18.658279,0.49015812,-0.048075142,0.022052747,-0.004904056,0.45660095,0.54096124,0.32486001,-0.040225454,-0.38041643,-0.17877871,-1.5132595,-2.1447334,-0.2137293,0.076296805,-1.611071,0.00082698339,-0.46518778,0.15622425,-0.25887545,0.093658631,-0.13805554,0.20538876,0.20507335,-0.45815743,-0.020492848,-2.7117311,0.20317182,-0.074556673,0.054276318,-0.092112576,0.13887252,-0.62342089,0.18509098,-0.37138433,-0.24929596,-0.14197084,-0.0025125243,0.19222261,0.35164166,0.28476759,0.60229464,0.70430306,0.40256172,0.53491127,0.61919602,0.49219346,0.62377615,0.59809731,0.68695297,1.1535896,0.73074692,0.697335,0.69141664,0.62575342,0.2183655,0.21532307,-0.021795095,0.94309389,0.52138838,0.44940046,0.11851816,0.58173891,0.93449188,0.65107956,0.39019923,1.2707833,0.20949563,-0.052783097
-15.542031,0.98855122,0.3013687,4,15,0,16.853076,0.47814532,-0.05043952,0.014147558,-0.051215897,0.20951943,0.47421159,0.3667432,0.54119943,-0.37129805,-0.26327169,-0.82677501,-1.7414024,-0.12069523,-0.11402744,-0.52906552,-0.069994319,-0.51235268,-0.079079304,-0.42502876,0.055839771,-0.2082865,-0.03087938,0.071778318,-0.7106596,-0.0053110212,-1.9960507,0.084028995,0.084150939,-0.078166864,-0.14575858,-0.056061074,-1.2818446,-0.17557685,-0.68139549,-0.3395689,0.076551662,0.023392674,0.028494482,0.3500248,0.30570925,0.49501635,0.70076888,0.46525565,0.46910767,0.40614897,0.49636722,0.5994239,0.49045244,0.62990409,0.91272576,0.71952351,0.52408995,0.64229987,0.53760838,0.15513358,0.25195074,-0.0058188613,0.70102761,0.49103892,0.45130947,0.19421187,0.39381899,0.7356742,0.54620056,0.36238753,0.95477534,0.12784795,0.12236301
-17.804825,0.96958558,0.3013687,3,15,0,19.340142,0.3735632,-0.040131409,0.023523102,-0.54347381,-0.14676944,0.51022742,0.38187907,0.17595266,-2.4086018,-0.10692267,-1.0180814,-0.91695274,-0.53974455,-0.22775837,-0.8676707,-0.2687816,0.038945262,-0.097673508,-1.0736348,0.029797186,-0.63061022,-0.023157146,-0.039571222,-0.60253711,-0.093712402,-0.25191864,-0.86047761,0.0010689383,-0.18286926,-0.48767116,0.039506111,-0.92315354,0.006036155,-0.51252072,-0.42998105,0.021687356,-0.097617037,-0.054605992,0.84572456,0.20960634,0.55649468,0.52933054,0.28747963,0.41861388,0.5155745,0.39810081,1.0372894,0.49693061,0.42913291,0.93629239,0.55651919,0.5603451,0.5441447,0.56584872,0.20020456,0.70635938,0.51353588,0.81152414,0.44292872,0.30631845,0.035027462,0.46896387,0.89517214,0.59721859,0.32830244,1.0801499,0.20302883,-0.16933979
-18.362932,0.95776307,0.3013687,3,15,0,20.785474,0.33090222,-0.035164912,0.020223239,-0.57384481,-0.04178854,0.52147452,0.39541744,0.29371552,-2.3263944,-0.122438,-0.79179935,-0.7463734,-0.57574265,-0.30515747,-1.358992,-0.34649793,0.00671616,-0.18573279,-0.52865321,0.0068008097,-0.76077313,0.0087884972,-0.12288734,-0.76096015,-0.10766721,-0.21674759,-1.0120685,-0.13404117,-0.27061633,-0.52517255,9.8531709e-05,-0.46673746,-0.12884223,-0.67942407,-0.491805,-0.061191744,-0.10974871,-0.038740594,0.85455356,0.20263956,0.50037857,0.48597693,0.27243054,0.38662965,0.65402253,0.36664051,1.0259808,0.45331052,0.59001182,1.0254663,0.50941208,0.69480747,0.49701404,0.50935248,0.19090264,0.73437935,0.56503014,0.91140297,0.40436573,0.29134137,0.052387028,0.61434647,0.79247782,0.53606266,0.30431388,1.1480219,0.1925999,-0.12202369
-16.252997,0.87702142,0.3013687,4,15,0,23.079622,0.57620724,-0.050984142,0.011190965,-0.31322326,-0.22185322,0.62619269,0.37711499,1.1277724,-1.7978767,-0.63942574,-1.152833,-3.0104121,0.032936746,0.055014685,-0.41173649,0.038152969,0.038444471,0.055686815,-0.16485101,0.051602178,0.047405365,-0.089328788,-0.032953279,-0.41031489,-0.1899735,-0.39276932,-0.44863387,0.046526254,0.028040506,0.055761529,-0.38406277,-1.3760966,-0.095286458,-0.40401882,-0.10857557,0.054579691,-0.13109372,-0.30057342,0.726207,0.44483341,0.58643493,0.93394849,0.61853992,0.68112981,0.36484899,0.62822197,1.0711981,0.68715829,0.74921564,0.96357599,0.94979628,0.49650085,0.85930141,0.63570556,0.26464773,0.64262075,0.37895852,0.64736483,0.61039873,0.68801424,0.3538976,0.36171393,0.79237906,0.63817181,0.48346757,0.97809543,0.23084879,0.31858518
-18.197359,0.89646859,0.3013687,4,15,0,22.394348,0.55018446,-0.09573275,0.021198883,-0.3362146,0.083258639,0.71693571,0.40827621,1.5479982,-1.9737926,-0.86102136,-1.9303002,-2.5364361,-0.094217657,-0.22316777,-1.2016053,-0.11334637,-0.041167086,-0.20464275,-0.12816723,-0.16783552,-0.032101194,-0.11317286,-0.04050931,-0.059738504,-0.13354227,-0.39364759,-0.093941163,-0.65290608,-0.082511627,-0.20583445,-0.40429474,-0.45545317,-0.12724285,-0.056498233,-0.05182962,-0.20847214,-0.072862909,-0.27182072,0.80641847,0.52852271,0.79737775,0.91536016,0.85394826,0.44175725,0.62680121,0.87342772,0.92244922,0.45400515,0.81286866,1.2196422,0.94530314,0.87326087,0.77612381,0.88952175,0.19185949,0.64854062,0.15364859,1.1582085,0.84070367,0.45319896,0.35647332,0.62035757,1.1863061,0.89452391,0.60217982,1.2485762,0.12876662,0.28793955
-18.045281,0.99298793,0.3013687,4,15,0,20.371796,0.70825717,-0.041665809,0.022561116,-0.18803718,0.1404967,0.63902355,0.44918487,-0.0028742186,-0.91753346,-0.33936477,-1.0985289,-2.3502102,-0.36177212,-0.15601225,-0.80739569,-0.229387,-0.13741511,-0.21269835,-0.22077975,-0.31387009,-0.12012647,-0.15363177,-0.27979819,-0.43575211,-0.3018869,-0.91696904,-0.25010829,-0.15743951,-0.1922077,-0.11972558,-0.16065047,-0.77741429,-0.12296414,-0.38666898,-0.3262696,-0.54192547,-0.30082298,-0.12742272,0.56779372,0.29846094,0.62883031,0.94895923,0.38675718,0.82284112,0.52720524,0.48857825,1.087094,0.89484536,0.79695854,1.2806973,0.97532604,0.58113312,0.95503291,0.64226475,0.2719473,0.43240689,0.23034951,0.82516345,0.52767462,0.72114317,0.13023679,0.48439662,0.95812038,0.67111127,0.41052705,1.4133026,0.27115679,-0.059607798
-15.6985,0.9925669,0.3013687,4,15,0,19.207701,0.65891999,-0.10381412,0.019917745,-0.22752971,0.1077606,0.58249122,0.31345007,1.5676598,-1.3419082,-0.64808974,-1.9785678,-3.8510709,0.20594811,-0.33086209,-0.5560226,0.2062614,-0.087503966,-0.33795266,-0.14552526,0.19541458,0.21341112,0.23808177,0.23647609,-0.036273309,0.2379184,-1.5793262,0.14447681,-0.094176104,0.2349207,-0.21165271,-0.08442078,-1.6030014,0.23070845,-0.037979641,-0.0063125407,0.19173324,0.22882947,0.0049020682,0.55774471,0.41802217,0.66044227,0.8967354,0.78320144,0.36472892,0.39579182,0.78283065,0.74586152,0.36265743,0.72434141,1.0948279,0.92613538,0.67533923,0.73039199,0.76650601,0.025303272,0.40189277,-0.13784667,0.95670499,0.73506153,0.40170178,0.2529437,0.39801621,1.0453544,0.76578911,0.47947314,1.0985684,-0.049256957,0.21547252
-20.60558,0.80773415,0.3013687,3,7,0,22.399771,0.89999296,-0.067334632,0.012811213,-0.66733371,-0.16093206,0.68470562,0.44747587,1.5560479,-2.1096648,-0.31660713,-0.5977867,-2.959196,-0.19430701,-0.115968,-0.89360949,-0.1951949,-0.71050965,-0.11577413,-0.26645956,-0.70040223,-0.13337894,-0.11884432,-0.28212109,-0.71728472,-0.11684714,-0.22154255,-0.60499766,-0.23758676,-0.22580814,-0.12018535,-0.19388938,-0.59772478,-0.35763115,-0.7189544,-0.46878587,-0.70393318,-0.11580312,-0.17475859,0.89380075,0.28428016,0.43979427,1.067282,0.5215686,0.72157302,0.5584684,0.52057498,1.4884272,0.71969149,1.2464399,1.4842658,1.0862435,0.74021535,0.95885248,0.50880321,0.028591367,0.79325193,0.4430652,0.92174304,0.4891612,0.74641461,0.17796212,0.56023392,0.68816019,0.50812304,0.3234922,1.4857236,-0.019984149,0.1549491
