# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-02 14:51:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/Rtmpu1xK6p/standata-1674702fdf9975.json
# init = /tmp/Rtmpu1xK6p/init-1674708d7c04e_4.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604021651-4-921d5f.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604021651-4-563209.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-13.663473,0.99543318,0.32855588,4,15,0,16.597737,0.44159829,-0.054577878,0.014769473,-0.30977065,0.11812796,0.45026802,0.28483099,0.76876041,0.017087812,0.21104246,0.30185373,0.11470014,0.26107904,-0.30224832,0.2617867,0.33658098,-1.401374,-0.14666548,-1.3333728,0.32722967,0.33158494,0.31471454,-1.719403,-0.38270296,0.054416112,-0.77116717,-1.0868357,-1.3669423,-0.65550389,-1.7289159,0.30883162,0.27845,0.33587888,0.32267667,-0.20678241,0.18973682,0.14830932,-1.3865325,0.22780531,0.14291495,0.42456869,0.31011336,0.11093186,0.67795978,0.6104131,0.99257506,0.4689151,0.71988317,0.47940661,0.039654107,0.029424042,0.060026007,0.42237234,0.65829214,0.28590081,0.42402294,0.48064021,0.5257988,0.59871677,0.57896223,0.43248949,0.40259717,0.51300191,0.95192499,0.79701827,0.34546301,0.32506116,0.47118715
-15.810823,0.91804165,0.32855588,3,15,0,17.5616,0.38767258,-0.036471453,0.011775208,-0.38419313,-0.11954505,0.39003963,0.36206619,0.60916091,-0.030612904,-0.27189833,-0.01619729,-0.015086459,0.065078708,-0.72036404,0.069681861,-0.068146325,-1.6524987,-0.060576714,-1.3619362,0.095312327,0.077598972,0.067493278,-0.87249746,-0.82791635,-0.174582,-0.35571993,-0.33434523,-1.1617539,-0.75577786,-0.90305,-0.019278783,-0.06788191,0.09505867,-0.14597469,0.084495952,0.039262804,0.01548078,-1.40616,0.18290802,0.31099274,0.32773334,0.32858075,0.091468841,0.53707781,0.41538513,0.79192309,0.32273521,0.79674801,0.38152865,0.02097098,0.071301737,0.087940249,0.49583348,0.50756175,0.2331635,0.34451873,0.33628716,0.57447563,0.52715554,0.51204908,0.32540412,0.29208974,0.47749918,0.74760876,0.55723339,0.37697536,0.35381408,0.3722249
-15.989691,0.94479564,0.32855588,3,7,0,18.119797,0.46729515,-0.030785499,0.014716481,-0.44991662,-0.12602934,0.39884931,0.36731515,0.31824526,0.033865567,-0.41794987,-0.11283535,0.022747162,0.082535786,-0.67659908,0.050286331,0.067501817,-1.5651343,0.067752413,-1.4412238,0.035457665,0.062841077,0.060336331,-0.7756482,-0.69041225,-0.28336061,-0.31493122,-0.39493742,-1.2919801,-0.65170421,-0.98741066,-0.15035081,-0.27878872,0.078787636,0.0055157513,0.064771398,0.08043867,0.065678492,-1.5250793,0.11467173,0.3675158,0.27035788,0.37291812,0.004048737,0.54738318,0.40662649,0.9361786,0.33319788,0.93671058,0.35875983,-0.11278294,0.073012527,0.07750298,0.51876255,0.54328418,0.18575458,0.32751981,0.3589682,0.6090295,0.55486594,0.53733755,0.24928361,0.18772367,0.53205926,0.85577953,0.5693538,0.47586953,0.43243389,0.34135245
-13.594969,0.99155799,0.32855588,3,7,0,17.351097,0.38924663,-0.060639211,0.017215834,-0.25603154,0.21929431,0.49238073,0.32596773,0.75232757,-0.18557058,0.14737511,0.2014224,-0.033579416,0.094013096,0.031632057,-0.007869177,0.1918456,-0.73070775,-0.3723357,-0.6302884,0.18355854,0.17523086,0.14729626,-1.3949304,-0.37675737,0.10495558,-1.0601474,-1.3281056,-1.1518715,-0.55346012,-1.3622595,0.2006855,0.19973571,0.2017671,0.20185323,-0.65105938,0.059547069,0.012472531,-0.67335889,0.28699564,0.10776008,0.51125385,0.27624374,0.15149981,0.80971395,0.71119466,1.0464953,0.5547882,0.65063496,0.57943676,0.062633036,0.075449401,0.1078378,0.41744748,0.64929274,0.35637964,0.51790226,0.57023374,0.53639075,0.59931724,0.57656271,0.51682998,0.47797527,0.50730737,0.99407596,0.92577868,0.32599838,0.2993003,0.56869228
-16.172502,0.93817726,0.32855588,3,7,0,17.941857,0.48425845,-0.018263842,0.01341185,0.0016323122,0.46195288,0.50425976,0.3222866,-0.20607468,-0.015163992,0.1462724,0.094752291,0.18740775,0.14464052,-0.53513623,0.098342502,-0.077924049,-0.49753799,-0.27493478,-1.3092098,0.21320274,-0.074788517,-0.059226408,-2.8434955,0.12317116,-0.0026730686,-0.63198902,-1.7894983,-0.16421902,-0.23315479,-2.0148244,0.042863994,-0.10579609,0.019614887,0.095975637,-0.20060279,0.029619803,0.11047742,-1.4176854,0.2178903,0.11806703,0.34302079,0.5734471,0.11949404,0.60567296,0.65458542,1.2459955,0.6157042,0.68150311,0.43759644,-0.0059912627,0.24466799,0.23796973,0.20311472,0.86311022,0.2881478,0.41906295,0.64503613,0.28007227,0.69543308,0.68035304,0.31179371,0.24250466,0.7006273,1.1561677,0.79325542,0.69537891,0.64620457,0.41790705
-17.021002,0.71332622,0.32855588,3,15,0,24.054796,0.54980846,-0.092901042,0.026881781,-0.6267968,0.0082982411,0.46926863,0.42763452,1.0757559,-0.13787681,-0.10894025,-0.069529313,-0.51861485,-0.07711344,-0.071415863,-0.19520023,-0.16734371,-0.82207031,-0.092909746,-0.47613588,-0.17358982,-0.13973289,-0.10357822,-0.51987355,-0.58806375,-0.21720817,-0.80893236,-0.7544329,-1.7281352,-0.52645505,-0.91406821,-0.069834694,-0.076632111,-0.075691331,-0.099223971,-0.88982737,-0.35382311,-0.43558135,-0.51382309,0.15819547,0.12017685,0.50531195,0.094687879,-0.052934442,0.97320058,0.7144561,1.1892171,0.47534345,0.90737475,0.61432974,-0.19516038,-0.1603267,-0.11171997,0.59412037,0.56447924,0.26753353,0.5200571,0.50052634,0.77887803,0.59116579,0.55579856,0.51182826,0.44875537,0.45223046,1.1043495,1.0477647,0.17749952,0.13406417,0.59685565
-17.54917,0.96378813,0.32855588,3,15,0,20.378185,0.45897476,-0.042888257,0.026545045,-0.63573482,-0.053209309,0.47077624,0.42140042,0.014662607,-0.072186582,-0.6610061,-0.12879901,-0.24458552,-0.093811155,-0.1175414,-0.089241472,-0.22655412,-0.71872102,-0.07713055,-0.71601084,-0.40569523,-0.076123958,-0.073360213,-0.36385254,-0.74112789,-0.28516968,-0.68170565,-0.96454248,-1.9695379,-0.72540436,-0.70755359,-0.18574852,-0.38746714,-0.0548203,-0.073063263,-0.48685911,-0.058760177,-0.10117791,-0.81889126,0.078656023,0.464015,0.33784868,0.24035525,-0.11775772,0.85068545,0.61065228,1.2470049,0.51439959,1.0891216,0.51539168,-0.35303622,0.087092797,0.081262494,0.6686786,0.50627365,0.21394209,0.47187022,0.56843019,0.8246476,0.51196169,0.48149929,0.28431726,0.15625482,0.50436118,1.080611,0.8917403,0.46233976,0.37161296,0.47905482
-13.766401,0.94238315,0.32855588,4,15,0,21.878506,0.45651677,-0.06016206,0.012743064,-0.36499454,-0.033646673,0.43414289,0.30795238,1.073789,-0.058220657,0.12213402,0.23819243,0.067020768,0.15379717,-0.4153398,0.25406279,0.16719623,-1.8291521,-0.063752118,-1.2446607,0.20068692,0.25806718,0.25460228,-1.207459,-0.53136053,0.022033119,-0.60563627,-0.47466179,-1.447816,-0.51548131,-1.6298435,0.25054264,0.24675758,0.25852333,0.1482733,0.039328056,0.052636668,0.042501569,-1.2558609,0.24524004,0.16104324,0.43737251,0.30924304,0.14117151,0.64240075,0.53020068,0.86813642,0.37068762,0.75263019,0.46598317,0.10505164,-0.012351947,0.028456206,0.47263111,0.612853,0.28805426,0.40493287,0.37299972,0.56895193,0.61676248,0.5985243,0.46025398,0.45206613,0.50812738,0.85516525,0.70406047,0.30222123,0.29741975,0.46399785
-16.271723,0.77983436,0.32855588,3,15,0,20.47597,0.70285747,-0.096348718,0.030487519,-0.20835678,0.37942127,0.4879815,0.34546392,0.5403564,0.0015873084,-0.19965411,0.12752141,-0.12107489,0.1322056,0.099823956,-0.0037278317,-0.37481943,-1.158874,-0.30373686,-0.23535289,-0.080983916,0.086255044,0.12212866,-2.5202988,-0.45945234,-0.0019973818,-1.3710703,-0.80650531,-0.55076142,-0.075344567,-2.1005271,0.12939152,0.14135906,0.064645301,-0.098174617,-1.1553327,0.0712477,-0.0069959567,-0.29647483,0.18432449,-0.28637381,0.56257975,0.24849684,-0.052897569,1.1026029,0.68773437,1.3518811,0.44235606,0.6731154,0.69911643,-0.23169915,-0.11732912,-0.072134769,0.20255023,0.62049853,0.31336895,0.6013452,0.47629787,0.4072051,0.77122405,0.73193617,0.55890541,0.47523495,0.63756513,1.2403908,1.0568855,0.3682873,0.31019941,0.67577761
-13.71024,0.98940567,0.32855588,3,15,0,17.894948,0.49849395,-0.055832165,0.016773076,-0.43149915,-0.095697236,0.5587424,0.3519632,0.88607589,-0.27842932,-0.37110067,0.1218486,0.11332269,-0.012934974,-0.00064357547,0.081574021,0.10731935,-1.0473789,0.12515999,-0.51961509,0.091000281,0.055355287,0.022468222,-0.41271256,-0.31024916,0.072541696,-1.0675043,-0.79681949,-2.1392207,-0.13556916,-1.9898415,0.12149928,0.12474867,0.015738389,0.12487312,-0.2624486,0.12524496,0.12259362,-0.55804255,0.3162657,0.35069059,0.52920025,0.44554816,0.18505707,0.82336237,0.60407176,1.0667261,0.46098608,0.99432219,0.60027602,0.092171133,0.13163125,0.15960814,0.63490618,0.67150715,0.38568138,0.54361955,0.47797318,0.74903043,0.74577667,0.72390397,0.53064638,0.48841786,0.66474865,1.0101642,0.80994301,0.5033445,0.47415289,0.58853931
-20.298881,0.86243747,0.32855588,3,7,0,21.994002,0.67958096,-0.038265041,-0.0037318228,-0.45833178,-0.36296526,0.51739712,0.34674359,1.7714464,-0.28536507,-0.68399038,0.057846669,-0.14452168,-0.33086663,-2.2549748,0.096629198,0.011723671,-1.9898649,0.029288278,-2.0703557,-0.72314348,0.13744929,0.11653027,-0.35415936,0.13336861,-0.068217097,-0.08377147,-0.12025336,-1.6564122,0.11477013,-3.3949066,0.11437638,0.14022521,-0.24741799,0.11524938,0.10000939,0.095831181,0.034490265,-1.9365442,0.31990596,0.44519002,0.3592507,0.76167214,0.33657277,0.24108197,0.39760551,0.82421262,0.28431316,1.1633327,0.27091656,0.4556413,0.025863905,0.075492885,0.65520694,1.0406225,0.27611624,0.23208657,0.25027324,0.65728599,0.92175409,0.92199084,0.42115138,0.49880145,0.80531129,0.922494,0.40165457,0.60332727,0.65945751,0.29332749
-13.43196,0.96328562,0.32855588,3,7,0,22.557292,0.6339213,-0.053699875,0.014135867,-0.37354106,-0.10952413,0.51359373,0.31300291,0.88193195,-0.095954209,-0.054322714,0.22900888,0.23509124,0.13479834,-0.2497939,0.24000027,0.23137228,-1.9953921,0.24237271,-1.0395264,0.20997343,0.22542693,0.20225451,-0.95015181,-0.12757422,0.062887212,-0.76478769,-0.37596372,-1.6961506,0.079337983,-3.0408442,0.2335003,0.2183942,-0.039769461,0.24204364,0.11608292,0.21900472,0.22989258,-1.0771206,0.25756106,0.24120605,0.44838703,0.53836809,0.14533983,0.6893856,0.47741179,1.0469128,0.33779408,1.0067355,0.49877869,0.079960839,0.0580151,0.088916783,0.51656377,0.73067979,0.31234593,0.44428598,0.34814254,0.61634635,0.82114067,0.80209993,0.45776444,0.43112506,0.73522068,1.0104807,0.65745094,0.56800096,0.54990736,0.49148347
-14.207947,0.9899327,0.32855588,3,7,0,15.207517,0.59958469,-0.090696232,0.022234554,-0.5769339,-0.10824662,0.51321016,0.29167811,1.3447403,-0.046545915,0.16410558,0.29325079,-0.047623689,0.28490578,0.28502416,0.19276485,0.24294153,-1.7626896,0.30936251,-0.4976869,0.31047543,0.24503836,0.297155,-0.50906402,-0.50146113,0.1434892,-1.3785996,-0.71488972,-3.3203456,-0.13161564,-2.5205556,0.27497642,0.30012864,0.28165441,0.29017877,-0.78590644,0.031186036,-0.029316885,-0.53763968,0.24739801,0.1592575,0.5582117,0.25223164,0.069343525,0.93080186,0.64313109,1.1093107,0.40568403,0.97456071,0.62855899,-0.021396055,-0.10766641,-0.052194763,0.62596222,0.62769553,0.33008569,0.53652371,0.41824152,0.78628883,0.72489897,0.69438035,0.58061034,0.54709906,0.573224,1.0625405,0.93244609,0.28095775,0.25859947,0.6195181
-13.024964,0.99866313,0.32855588,3,7,0,15.068452,0.6346868,-0.065053746,0.01258812,-0.35245448,-0.017679576,0.50747811,0.33102057,1.1968849,-0.1532288,0.10361141,0.18314244,0.18552031,0.056741576,-0.31325381,0.17090279,0.17641965,-1.5389868,0.15038078,-0.98840221,0.092074013,0.18503617,0.1831141,-1.0806601,0.020851541,0.025463296,-0.64352882,-0.48612383,-1.3021592,0.027601106,-2.6957754,0.18662086,0.18662829,0.020030894,0.17779751,-0.067501478,0.1797969,0.18006398,-0.98731238,0.27291237,0.1348882,0.4723294,0.48436177,0.16871963,0.66901583,0.55871945,1.0473176,0.38504557,0.91086328,0.49254678,0.14395568,-0.018725724,0.027782605,0.47300187,0.80939153,0.31206138,0.42653257,0.38397246,0.57119908,0.81331195,0.79478192,0.50183558,0.50131943,0.69107965,1.0440114,0.73599594,0.46128521,0.46204864,0.49278216
-16.501604,0.87897592,0.32855588,3,7,0,18.416829,0.165771,-0.036108842,0.012319823,-0.29882208,0.05293236,0.42492633,0.36772768,0.58078535,-0.20709503,-0.31455265,0.061973499,-0.24057651,-0.043982625,-0.37527362,0.045524234,-0.12573292,-0.81526605,-0.53164835,-0.89315399,0.039564976,-0.033248573,-0.05383133,-0.80773064,-0.99447594,-0.021539954,-0.66712654,-0.92968147,-1.2090498,-1.2343356,-0.47472775,0.059222903,0.03241252,0.0058056546,-0.22214506,-0.14046595,-0.12904267,-0.1778891,-0.93356134,0.2793613,0.32726802,0.42737853,0.20487679,0.18419942,0.64853709,0.59860292,0.76327533,0.50753584,0.59279329,0.48659419,0.10646221,0.17614321,0.19129292,0.50960933,0.46056717,0.33308725,0.44995223,0.52293813,0.59077804,0.40346235,0.3878444,0.42242572,0.38481075,0.35694645,0.71344639,0.74499608,0.2613922,0.23515275,0.47605956
-16.709485,0.98063875,0.32855588,4,15,0,19.890905,0.77775367,-0.10678439,0.010808144,-0.39986226,0.042580966,0.58282336,0.3850157,2.3003837,-0.4539415,0.021834594,-0.029914014,0.033219872,-0.22682789,-0.16660416,-0.18012934,-0.033429068,-0.95560779,0.0060632878,-0.54877893,-0.39316242,-0.10785512,-0.0053760993,-0.80388782,0.020029267,-0.0082457931,-0.72686049,-0.5782967,-1.2321274,0.034692158,-3.0967032,-0.13850208,-0.25857198,-0.16553248,-0.13713457,-0.66325122,-0.089041968,-0.032146955,-0.49371554,0.38094152,-0.063726861,0.63929551,0.47381466,0.27889625,0.75519735,0.75286005,1.1429873,0.45792294,0.90652862,0.58378696,0.35650668,-0.20618139,-0.11012893,0.5011348,1.0677964,0.38607384,0.475426,0.42659647,0.61304851,0.98421465,0.96365298,0.72714929,0.79528702,0.74415285,1.2262551,0.95516082,0.30782,0.35834814,0.60388333
-14.020772,0.99019868,0.32855588,3,11,0,18.423463,0.55992142,-0.040691178,0.0099648655,-0.19312727,0.046139516,0.5108325,0.34524074,0.7238959,-0.22458946,-0.0090191643,0.12740523,0.11078669,-0.052673566,-0.51671115,0.14453186,0.1445343,-1.3824851,0.047666774,-1.0449763,0.014247374,0.065572277,0.034290075,-1.3618437,-0.04508279,0.028540316,-0.61741085,-0.53421372,-0.79246718,-0.020252142,-2.4608891,0.13239496,0.12469319,-0.084507162,0.14324844,0.070478023,0.10050583,0.10866802,-1.0630707,0.2966517,0.19134806,0.43602413,0.58974675,0.21684215,0.60296236,0.50319808,1.0031057,0.39665589,0.84800937,0.46748899,0.17626045,0.13723264,0.16214167,0.40074749,0.78737119,0.33368535,0.42619704,0.40225762,0.47262485,0.80177835,0.78809681,0.44611633,0.43115659,0.73368587,0.98221877,0.63290355,0.60249514,0.59251775,0.46345425
-15.350382,0.89994788,0.32855588,3,15,0,17.55305,0.65367137,-0.08673905,0.015231083,-0.2901442,0.34004511,0.53476961,0.3365091,1.4184041,-0.16273253,0.12995865,0.16632057,0.090306573,0.075377206,-0.085748028,-0.3433676,-0.1676933,-0.50857973,-0.12740225,-0.75364259,0.093073107,0.094012793,0.15082259,-1.6558356,0.16982642,0.023080026,-0.74218091,-1.4290897,-0.84748742,-0.0074220643,-2.4906396,0.14524605,0.13802809,0.095286616,-0.1914775,-1.2315275,0.018307299,0.032353493,-0.73987844,0.27458981,-0.095455833,0.52960888,0.36549316,0.14653752,0.75924211,0.84104136,1.276628,0.60792104,0.74038861,0.54258667,0.13215723,-0.1313496,-0.066231542,0.35691936,1.0090935,0.31746962,0.45456699,0.60183057,0.48008398,0.79943741,0.7762837,0.57516365,0.58534796,0.63024678,1.2861986,1.063433,0.31453235,0.32331634,0.54600694
