# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-04 12:57:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpYqolTs/standata-f7c16cf3f73a.json
# init = /tmp/RtmpYqolTs/init-f7c197c79d7_4.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604041457-4-6a2e15.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604041457-4-614002.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-16.231112,0.86678957,0.27639782,4,15,0,21.02401,-0.11688259,0.008982432,0.65454911,-0.073724476,0.0067573618,0.44326046,0.343415,1.5387102,-0.30223291,-0.31498564,-0.47883103,-2.9155506,0.088812421,0.12800945,0.011081117,0.13025087,-0.37914417,0.098365769,-0.10252707,0.053462129,0.0712366,0.11477433,-0.011746042,-1.0178623,0.14901612,-2.2170824,0.06928249,0.14227844,0.14978877,0.14910016,-0.14922206,-2.5318752,-0.63481413,-1.0868674,0.027990179,-0.04543112,0.12138699,-0.30526083,0.32655499,0.33112856,0.38508695,0.85031492,0.6200133,0.42818163,0.18093506,0.56803822,0.64675922,0.38977357,0.7560041,0.84919819,0.86380617,0.40900761,0.69524776,0.4751838,-0.014250647,0.25281238,-0.13787557,0.54233535,0.504565,0.51353737,0.26560844,0.20467692,0.56978687,0.4598999,0.33044412,0.78536797,-0.081975016,0.32764669
-15.162679,0.99981829,0.27639782,3,7,0,17.706158,-0.54401525,0.057478919,0.70713487,-0.074760044,0.021532423,0.49061027,0.39205131,0.91004922,-1.4187006,-0.034337923,-0.5448283,-1.6256207,-0.046002775,-0.036951129,-0.76918304,-0.0086794238,0.013981517,-0.011832298,-0.10001326,-0.17331036,-0.20408058,-0.070385909,-0.034919208,-0.86983714,-0.010089168,-0.74379851,-0.041653495,-0.58859329,-0.012072519,-0.066034494,0.011392871,-0.89022897,-0.14117169,-0.82336289,-0.24953399,-0.29425777,-0.03864099,-0.062056456,0.66443724,0.12614302,0.41574165,0.71069392,0.36036499,0.37071201,0.49174146,0.41042086,1.0325309,0.40516518,0.8099968,1.2421433,0.73905481,0.66429704,0.62684933,0.47774376,-0.091966241,0.51625808,0.1347625,0.93161887,0.40477664,0.33982555,-0.043058436,0.47177637,0.77919768,0.49160546,0.21352984,1.3095378,-0.13128161,-0.1563105
-17.407938,0.99321468,0.27639782,4,15,0,18.389168,-0.070844178,0.25964062,0.81700989,-0.1075862,0.025009094,0.47163819,0.3272086,1.030673,-0.15931877,-0.12212352,-1.3891718,-3.5553994,0.12769861,0.12098445,-0.059647741,0.088792723,-0.52749541,0.14282592,-0.48361417,0.14934329,0.17621987,0.19797558,-0.084348579,-0.26752309,0.1459711,-3.6406922,-0.7970276,-0.33567009,0.12980036,0.1249853,0.18126249,-2.612621,0.19271592,-0.24424723,0.095644817,0.099369982,0.056329715,0.19373457,0.27669454,0.26190688,0.58301753,0.89652985,0.62288437,0.37139876,0.23498344,0.65307358,0.60579463,0.3910902,0.61789852,1.1023024,0.93136571,0.50721764,0.74598055,0.68419981,-0.10577269,0.093341521,-0.46164169,0.83811557,0.62103933,0.37477392,0.060256819,0.22418574,1.0343271,0.69219214,0.3517965,1.1454875,-0.17430679,-0.030987541
-15.522473,1,0.27639782,3,7,0,18.69704,-0.26778395,0.28915056,0.74370671,-0.086917961,0.020706576,0.41936311,0.31324104,0.92596879,-0.3840567,0.16354829,-0.53883463,-2.405799,0.20378372,0.037148521,-0.5477944,0.22439297,-0.21679414,0.073041602,-0.013587393,0.078564502,-0.078021917,0.17840552,0.18914207,-1.1779861,0.097036585,-3.020879,-0.07166191,-0.50730534,0.2072512,0.034507526,0.2326522,-1.6954419,-0.046704731,-1.1381331,-0.21804183,-0.0012385629,-0.011423389,0.1657372,0.35046632,0.1239544,0.39140803,0.72081423,0.41357723,0.29957702,0.3936477,0.44148044,0.69999491,0.31799528,0.77611212,1.1790025,0.74945977,0.61157559,0.60169647,0.47214844,-0.16857326,0.19982728,-0.24803693,0.88342267,0.41760802,0.29828823,-0.042470555,0.3834185,0.7620405,0.47960926,0.19958712,1.2184089,-0.22293748,-0.12220942
-13.899122,1,0.27639782,3,7,0,16.174808,-0.19755773,0.11212522,0.56269239,-0.08009227,0.018219047,0.44962007,0.33638656,1.0170351,-0.64270363,-0.16695807,-0.97443364,-2.0125221,0.16091919,0.010310918,-0.27850191,0.15108469,-0.43934233,0.030916095,-0.65905175,0.14094376,-0.15533281,0.16820818,0.13569617,-0.58984454,0.17055194,-2.0287022,0.1079343,-0.14161226,0.16315032,0.01976648,0.096967571,-1.9213144,0.057765672,-0.57107419,0.058706624,0.15800084,0.15826018,0.15136034,0.42901075,0.27637543,0.50904288,0.70289143,0.54669984,0.30956547,0.31879001,0.56638175,0.62847994,0.32223017,0.56669872,0.918137,0.72842599,0.5230497,0.58882084,0.58516559,-0.0009328761,0.29450862,-0.11904613,0.76579564,0.54093829,0.31526938,0.12904992,0.31194842,0.84023224,0.59031764,0.34090007,0.94669586,-0.052750728,0.065910206
-15.220767,0.99118596,0.27639782,4,15,0,17.120782,-0.39196469,-0.0042038002,0.65419101,-0.10067651,0.018490407,0.43724198,0.38795703,1.5740114,-0.93834288,-0.16201275,-0.67807598,-1.6833118,-0.0030490144,-0.27739678,-0.22822902,0.00076292995,-0.20196843,-0.28988047,-0.42976976,0.024755468,-0.18740987,0.018911254,0.018844358,-0.59921958,-0.045994583,-1.1988767,-0.029913978,-0.3069906,0.022394437,-0.19786482,0.0040333204,-1.6831602,-0.074543975,-0.60601011,-0.113389,0.023927807,-0.13746188,0.016605511,0.53932029,0.2391118,0.46099945,0.71771715,0.5965556,0.19683749,0.27768141,0.59041851,0.73693733,0.19070182,0.62881942,0.9691254,0.7454032,0.55208142,0.55227438,0.56550831,-0.14916606,0.39230549,-0.13194662,0.81751516,0.54079169,0.23929577,0.084800055,0.28231465,0.824374,0.56316236,0.29375338,0.96532458,-0.22312356,0.058365675
-13.505183,0.97733463,0.27639782,3,7,0,16.448127,-0.53759178,-0.10262785,0.64934232,-0.065554166,0.018350155,0.46533249,0.32402629,0.93123737,-1.9960481,0.097997383,-0.54417819,-2.081044,0.1139598,0.15244453,-0.47426143,0.16004355,0.20300606,0.17717442,-0.22634859,0.18804358,-0.17169068,0.20313618,0.1426609,-1.2176778,0.1987513,-0.74342112,-0.018284321,-0.11780714,0.1530463,0.12646983,0.20773641,-1.7268716,-0.19318965,-1.160454,-0.15105285,0.14050859,0.17782844,0.17308996,0.68030709,0.15197815,0.3974233,0.69330058,0.35948141,0.391999,0.37850196,0.39965794,1.0323574,0.4195557,0.69799753,1.0647218,0.71763836,0.53193237,0.61712661,0.45285211,-0.04405043,0.5530285,0.21797912,0.76155937,0.3925856,0.36916215,0.0073275046,0.36258772,0.70975428,0.46394532,0.22541952,1.1190403,-0.079586116,-0.085609372
-14.413438,0.96762929,0.27639782,4,15,0,16.377469,-0.037189389,0.36807895,0.40219045,-0.037895631,0.020436081,0.53071211,0.31375469,-0.10794966,-0.59488258,-0.20187042,-1.5528604,-1.8701934,0.16168268,0.23581862,-1.6452753,0.2349014,-0.43345008,0.19488648,-0.51500114,0.22623574,-0.31797481,0.11234593,0.12637833,-0.54607586,-0.13048816,-2.3726445,0.19051938,-0.49267475,0.24016231,0.22040371,0.13691628,-0.6963303,0.18167431,-0.44533404,0.18573928,0.089422356,-0.1280604,0.23591628,0.40548175,0.29502143,0.59415988,0.64459581,0.37566235,0.52938824,0.60927906,0.46768506,0.63581327,0.59445926,0.61439908,1.0524441,0.66849323,0.65866149,0.64970208,0.60654582,0.2701548,0.28276339,0.098905843,0.87985835,0.50290948,0.43756108,0.1426042,0.57059473,0.89265095,0.632615,0.39644571,1.1722984,0.26926869,-0.029059278
-16.637136,0.94770302,0.27639782,4,15,0,17.920524,-0.13042854,0.14494467,0.31291351,-0.01081666,0.0042321561,0.5338247,0.40012313,0.45404915,-0.76304552,-0.39609674,-0.53970777,-1.3268994,-0.044819795,-0.039791548,-1.1249869,-0.034637438,-0.18707668,-0.047309607,-0.090484039,-0.022545841,-0.37185419,-0.047846616,-0.068207937,-1.0488359,-0.34987997,-0.8924823,-0.53367418,-0.091752707,-0.032382604,-0.031260756,-0.32777783,-0.51990025,-0.84563297,-1.0335695,-0.052424738,-0.013974566,-0.3427249,-0.27054661,0.49333411,0.35479943,0.4145678,0.65109361,0.3842209,0.60860373,0.59939227,0.39928039,0.75719343,0.61917227,0.83258926,0.92079933,0.65631374,0.61989153,0.64454623,0.42130511,0.33329291,0.46631112,0.41223115,0.66861963,0.4029307,0.59520103,0.32250135,0.59315341,0.48055529,0.42554416,0.37414341,0.94060093,0.32983804,0.29271464
-16.682264,0.99049752,0.27639782,4,15,0,20.281313,-0.51841003,-0.23487735,0.85784907,-0.10408444,0.031279529,0.54829035,0.37890677,1.0137079,-1.9543585,-0.14586545,-1.475096,-2.9383251,0.039418124,0.04623624,-0.083746723,-0.014568038,-0.021440709,0.050690132,-0.86786797,0.0032198821,0.047812548,0.035480016,-0.29696027,-0.17350418,0.041417041,-0.66591543,0.050602932,-0.29625152,-0.012046089,0.021802224,0.05137469,-2.374398,-0.066019224,-0.13639811,-0.0095739166,-0.12214821,0.012386547,-0.061174061,0.75892767,0.2380741,0.66208416,0.92655709,0.55896461,0.4610248,0.19708491,0.63776229,1.1447476,0.51549751,0.48619501,1.1177744,0.96734354,0.43212058,0.81633012,0.74580425,-0.053878146,0.5461203,0.016285318,0.81600828,0.63510845,0.40761458,-0.0066036626,0.16538534,1.1837177,0.76770532,0.3675446,1.2233139,-0.10601269,-0.17989145
-15.609854,0.94322552,0.27639782,4,15,0,22.32607,-0.37401131,0.21703767,0.64584867,-0.068851676,0.014087728,0.59744422,0.36757487,1.2326316,-1.3482321,-0.24862775,-0.7484261,-2.443362,0.076675612,0.080177897,-1.5078234,0.074907942,0.074480339,0.080624263,0.066861502,-0.32021064,-0.0053747337,-0.33916563,-0.097433433,-0.69347564,0.073958478,-0.79255522,-0.0091068765,-0.96477271,0.081027356,0.081830244,-0.042346035,-0.36046594,-0.16925041,-0.68914436,-0.0071607333,-0.34593734,0.081882484,0.0010072295,0.62165199,0.29885328,0.47367718,0.82606296,0.53753629,0.47849241,0.65542074,0.54343544,0.95525422,0.48150789,1.0637257,1.329631,0.8464395,0.83731093,0.72012988,0.54226512,0.046294749,0.51389841,0.15680987,1.0318193,0.51526543,0.49599065,0.18322475,0.65426241,0.73949331,0.54354539,0.34487603,1.3400125,-0.0013994105,0.14783869
-13.946572,0.98363995,0.27639782,3,15,0,19.575689,-0.58346436,-0.10262148,0.65504893,-0.070180257,0.019747701,0.49071822,0.35801336,0.99967287,-2.0158615,0.0039140905,-0.60617136,-1.8199103,0.056903644,0.053097854,-0.5849419,0.088585016,0.086487007,0.07742635,-0.19472993,0.055505868,-0.17780745,0.079803784,0.050172978,-0.91803507,0.10020634,-0.51237009,-0.12123794,-0.32210448,0.084418536,0.027166088,0.10799907,-1.2765261,-0.10985015,-0.87025844,-0.14985036,-0.011699012,0.081218981,0.07467862,0.73790851,0.1635399,0.42794737,0.70304868,0.38527607,0.38110011,0.42154103,0.42900598,1.0746858,0.41111444,0.72131178,1.1162751,0.72920655,0.58538849,0.62201216,0.48708254,-0.045398871,0.60113503,0.24254415,0.83214338,0.42184492,0.35583094,0.0079632453,0.40419595,0.76355035,0.49916378,0.24277952,1.1753501,-0.083237086,-0.092763222
-14.054877,0.9790475,0.27639782,4,15,0,16.97153,-0.13335158,0.33348716,0.52843368,-0.074147144,0.019627128,0.47381077,0.31335368,0.73579398,-0.47983273,-0.10945182,-1.1464945,-2.0283486,0.24146884,0.076644552,-0.98219438,0.23362674,-0.70645657,0.12010086,-0.31554681,0.22429522,-0.23517897,0.097305616,0.21219131,-0.62692438,0.23670342,-2.7148671,0.13873524,-0.64754904,0.23783536,0.044417445,0.18339344,-1.1588502,0.14425087,-0.58418434,0.10919329,0.18055867,0.24077401,0.24030316,0.37636815,0.26252084,0.52208499,0.66764675,0.50173767,0.32007949,0.49021148,0.5392818,0.56854013,0.34560637,0.66925789,1.0580999,0.69404637,0.66826749,0.57584571,0.58703632,0.030640779,0.23804764,-0.14204912,0.91783884,0.52676878,0.30327638,0.10680791,0.47559638,0.86181611,0.59732685,0.33881863,1.1093829,-0.011809807,0.015229522
-17.370047,0.8844866,0.27639782,4,15,0,19.860452,0.049587023,0.086598148,0.29719162,-0.01158404,0.013707914,0.44628855,0.35608918,-0.31484289,-0.34754944,-0.26406354,-0.9538735,-1.2967579,-0.037389276,0.067975276,-0.34505882,0.061171333,-0.56011229,0.0065365791,-1.5005155,-0.3270399,-0.4774733,-0.0053176274,0.039706532,-0.83634055,-0.42338788,-2.0040335,-0.074501969,0.10766244,0.091611079,0.11208183,-0.061375865,-1.7808871,-0.2387003,-0.74979859,0.061721363,-0.095890391,-0.46687473,0.095043119,0.34198838,0.30949009,0.52030686,0.59805884,0.30429679,0.60760762,0.34106368,0.38465325,0.5866457,0.6648035,0.36019762,0.66570245,0.61282482,0.32631521,0.63692453,0.50917112,0.36903741,0.26717071,0.21842959,0.46107988,0.42526457,0.51984998,0.21067207,0.30685568,0.70108192,0.53206193,0.38525948,0.76948846,0.38368845,0.068666019
-14.476476,0.98922357,0.27639782,4,23,0,21.451963,-0.48398337,-0.074699678,0.79820224,-0.097588176,0.022951398,0.46843148,0.36935484,1.2777129,-1.2941072,-0.036965918,-0.73916966,-2.3241206,0.077031217,-0.023106756,-0.1750498,0.073306269,0.073136374,-0.0011982151,-0.34382186,0.035378374,-0.015272024,0.076815951,-0.034144775,-0.62233542,-0.010687424,-1.0559253,0.064241576,-0.27671812,0.077000092,-0.021982663,0.07680083,-1.9753234,0.028150839,-0.59763748,-0.13489738,-0.0034497554,-0.094512205,0.044430227,0.61165121,0.17638374,0.47191599,0.80941474,0.50274984,0.33468271,0.26227249,0.53199842,0.96728526,0.35387625,0.66112592,1.1066413,0.84127971,0.50814224,0.67418808,0.56316256,-0.15472958,0.44400521,-0.059136823,0.81068739,0.50400674,0.33561295,-0.0083917664,0.251679,0.88448214,0.57094497,0.25951834,1.1482109,-0.21636196,-0.094353651
-13.687272,0.99372784,0.27639782,4,15,0,15.910748,-0.29717194,-0.00029358166,0.5382145,-0.048704405,0.011328162,0.52786801,0.2823786,0.91980263,-1.755943,-0.24567601,-0.93857472,-3.3022713,0.34009395,0.34163927,-0.88038125,0.3439959,0.27807028,0.33832878,0.052266209,0.34550515,0.037908691,0.31876557,0.10811239,-1.2325703,0.22147785,-1.2480427,-0.029718088,0.055077647,0.33980735,0.34116234,0.053734058,-1.6401987,-0.39248899,-1.2098075,0.20030596,0.34231555,0.27015966,0.15496153,0.57891209,0.30706489,0.45253631,0.76271912,0.47045379,0.52503071,0.44216364,0.48416609,0.89624922,0.53397762,0.78372608,1.0031661,0.77849587,0.56537835,0.69459784,0.49832863,0.14067453,0.49587539,0.24464031,0.71523488,0.4696902,0.52650654,0.21573206,0.43725597,0.6569229,0.50195979,0.34779712,1.0227747,0.10966208,0.17434745
-14.694482,0.90245812,0.27639782,4,15,0,16.343025,-0.38852951,0.17528593,0.35128179,-0.03951986,0.016733891,0.50362028,0.35557047,0.4220972,-1.5599148,-0.080667172,-0.72608986,-0.93103103,-0.0061650202,0.044826814,-1.7009956,0.066205228,-0.0090020705,0.084240585,-0.21523725,0.099638953,-0.74126421,-0.1270956,0.11505159,-0.9408653,0.01964971,-0.70106801,-0.36770031,-0.63993999,0.081063411,-0.031353488,0.078962304,-0.36646672,-0.20042204,-0.8684596,-0.041850794,0.030446133,0.031633971,0.11188081,0.65080239,0.22248624,0.46119646,0.51431872,0.32489586,0.36670473,0.67765593,0.38881606,0.82285927,0.41167427,0.71098855,1.0625123,0.5346623,0.74746728,0.49675338,0.48326946,0.15535099,0.5457147,0.34939882,0.93694194,0.40723785,0.30756654,0.095582972,0.65104784,0.71754393,0.5012998,0.30078908,1.1463008,0.14527072,-0.028500992
-15.480364,0.96825391,0.27639782,3,7,0,19.884165,-0.0056533805,0.2901212,0.54041864,-0.063230905,0.013461932,0.41152497,0.31969223,0.74388783,-0.010852433,-0.096899135,-0.65819779,-2.0880925,0.21767633,0.14009057,-0.3344907,0.21974442,-1.1446114,0.14675061,-0.38346198,0.17694978,-0.20047747,0.22143745,0.17966973,-1.0711628,0.21765688,-3.5987089,0.0034879446,0.053302977,0.21262618,0.15438587,0.11826193,-1.9454673,-0.29705239,-1.0600001,0.026761464,0.18925727,0.22037509,0.16602242,0.21791214,0.25509642,0.42403671,0.68708554,0.47219724,0.37103486,0.33710441,0.48128469,0.47157487,0.37642551,0.64836181,0.90461784,0.70632289,0.50204874,0.59242176,0.48597688,0.027874169,0.11633378,-0.21107922,0.68539669,0.45751144,0.38291046,0.14523745,0.33446783,0.67444392,0.48820117,0.30050768,0.9188703,-0.014877895,0.10644894
