lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.332836
# Diagonal elements of inverse mass matrix:
# 0.0333763, 0.000758657, 6.37578e-05, 0.0435687, 0.0572308, 0.00457185, 0.0173872
-14.590277,0.98676232,0.33283601,4,15,0,20.660325,0.65339756,-0.046266108,0.023523234,-0.19848034,0.19959285,0.54537408,0.32412369,-0.042359685,-0.92982641,-0.0069441371,-1.2569671,-2.8390191,0.04747219,0.09934742,-0.95866511,0.1763755,0.18598163,-0.029387671,-0.23904658,0.025582102,0.066634801,0.18995947,-0.21835433,-0.66121127,0.07149975,-1.8267651,0.13881699,-0.27435918,0.19855311,0.19570577,0.20143186,-1.2210791,0.16202598,-0.54736608,0.066281264,-0.30777037,0.077762926,0.0915811,0.48888296,0.21236196,0.55474576,0.80009468,0.31652231,0.65087888,0.49504133,0.4188835,0.93246097,0.72318886,0.69362574,1.1956104,0.82784379,0.56103873,0.79919474,0.57272117,0.16916139,0.34619236,0.1202971,0.81825273,0.4561811,0.55018325,0.03626617,0.45209276,0.90204645,0.60169494,0.32762818,1.3290971,0.16522592,-0.15619294
-17.898725,0.90958047,0.33283601,3,7,0,21.631067,0.36464338,-0.055073543,0.015172921,-0.40923806,-0.017472849,0.5952446,0.25257404,1.0195675,-4.4647449,-0.75302248,-2.3199266,-3.0254864,0.42061746,0.39640801,-2.4483786,0.37828576,0.38979627,0.4228959,-0.24125658,0.45698736,-0.31178633,0.010427004,0.37656908,-0.54573914,0.056593054,-0.31206664,-0.82850958,-0.98840252,0.38878232,0.37029832,-0.1275204,-0.82077674,0.29168238,-0.49682386,0.43992653,0.43947624,0.15689328,0.14997076,0.79244334,0.39293488,0.59524355,0.66658484,0.56823692,0.41199377,0.60885444,0.60028591,0.90732493,0.43392748,0.70149875,1.0039925,0.6867881,0.73872865,0.60137205,0.64229747,0.22605567,0.68673101,0.40500496,0.92945236,0.59337043,0.39475571,0.27311482,0.5962149,0.85471836,0.65113021,0.45317388,1.0474356,0.19571441,0.19795797
-16.144597,0.9711903,0.33283601,3,7,0,21.514003,0.58682208,-0.048780679,0.01464662,-0.26772243,-0.0097507457,0.49760185,0.2382118,0.64723347,-1.9311185,-0.071743011,-1.3222069,-4.6494287,0.44210353,0.49588437,-0.65203442,0.48945968,0.41393609,0.4689131,-0.36097798,0.51223051,0.10732265,0.5098091,0.11249972,-1.7228686,0.38611806,-2.3744767,0.2334608,0.30658648,0.48819986,0.51121852,0.33392606,-3.2161253,-0.2719868,-1.6328512,0.22632879,0.50792222,0.43311016,0.48117715,0.52695713,0.25819336,0.45670408,0.76562659,0.40863527,0.54737025,0.36403423,0.44547406,0.89255593,0.57283476,0.68458122,0.98028142,0.78472877,0.47423903,0.71390221,0.49596667,0.12124887,0.42728679,0.17895899,0.6540367,0.44417837,0.52244265,0.14361248,0.34921672,0.70101936,0.50620496,0.31879369,1.0296272,0.096789299,0.062554453
-15.317744,0.95166272,0.33283601,3,15,0,18.89069,0.66335774,-0.094389498,0.027302754,-0.57680584,0.044439868,0.47683827,0.37226829,1.0123255,-1.7497571,-0.0010330477,-0.8583127,-1.4468463,0.053854032,-0.2143108,-0.70517967,0.069196684,0.058420594,-0.13215323,-0.41619727,-0.049656249,-0.29072529,-0.048581895,0.062545902,-0.55194637,0.0036383315,-0.75387537,0.063189112,-0.90354308,0.068978675,-0.30083084,0.048950121,-1.0714433,0.06534742,-0.49998311,-0.15529322,-0.18924506,-0.05322555,-0.10432639,0.71003948,0.13952364,0.5070274,0.64822765,0.43477777,0.2196779,0.46328534,0.49879315,0.94533523,0.26376054,0.63320739,1.1815037,0.68415181,0.68068158,0.54295156,0.58507586,-0.1348039,0.52237026,0.040823515,1.0192429,0.49213353,0.17974852,-0.074920912,0.43772816,0.96731443,0.60281047,0.25055515,1.2676436,-0.18420886,-0.21930889
-15.339241,0.99358669,0.33283601,3,7,0,17.822637,0.65637619,-0.060384559,0.013051806,-0.44810646,-0.17801086,0.38758357,0.33485439,1.032312,-1.1403318,0.094606177,-0.22311377,-1.9319123,0.062269283,0.11792611,-0.0048767051,0.076076802,0.15048052,0.1239475,-0.42114417,0.11465591,-0.21041305,0.084758101,0.13231886,-1.6650878,0.14596582,-1.1976804,0.096630162,0.16981199,0.044799837,0.12737232,0.1716031,-2.6944501,-0.76710811,-1.6507021,-0.28460608,0.12956769,0.10951505,0.174551,0.54313606,0.134372,0.29884126,0.68739551,0.34091655,0.38674707,0.20091133,0.35096598,0.92566469,0.39287438,0.63432885,0.88355437,0.70596275,0.35764722,0.59797235,0.35760145,-0.080859035,0.44515094,0.13267233,0.53450452,0.32904634,0.39652117,0.028087299,0.19780584,0.54032673,0.36011734,0.17891426,0.89892803,-0.12129488,-0.011305516
-14.434858,0.99842589,0.33283601,3,15,0,15.999801,0.63670562,-0.06731634,0.011854162,-0.36939746,-0.016271818,0.4054164,0.34852314,1.2026234,-0.80015735,0.012348866,-0.26792596,-1.8331198,0.10447912,0.029934543,-0.21300509,0.098791042,-0.016490561,0.02100288,-0.15269787,0.12539196,-0.212285,0.1328043,0.10986251,-1.4278182,0.10064488,-1.4425347,0.13143995,0.043458429,0.066448946,0.068317257,0.1131275,-1.9082622,-0.69930619,-1.4409698,-0.22025984,0.12233271,0.052139709,0.11953447,0.4766669,0.17269541,0.31291015,0.69148817,0.41373367,0.34015164,0.29081002,0.40606533,0.80808892,0.33350277,0.73557681,0.95140594,0.70949091,0.47632188,0.57832022,0.38380748,-0.091506053,0.38091325,0.029868073,0.64921812,0.3708458,0.37261505,0.07308125,0.29543577,0.54976575,0.38122036,0.20617537,0.94428119,-0.14197551,0.061517321
-15.043411,0.95163285,0.33283601,4,15,0,17.783909,0.68883021,-0.083182401,0.025548033,-0.47443811,0.14897952,0.53054753,0.37880045,0.82590574,-1.4621177,-0.059031277,-0.91232669,-1.8172215,0.035977125,-0.012994585,-0.97964729,0.051806035,0.048822476,0.023527953,-0.1376606,-0.22967147,-0.13977623,-0.13204739,-0.023525212,-0.52876633,0.04308744,-0.8676625,0.037785884,-0.9697459,0.051806331,-0.065467913,0.050264202,-0.76083192,0.042917235,-0.47705286,-0.10908797,-0.43432671,0.023211614,-0.044365724,0.65913998,0.17834903,0.52601019,0.73237493,0.43259891,0.36362996,0.54406466,0.49942259,0.97073306,0.40991357,0.76681899,1.2842158,0.76552073,0.72970091,0.64703354,0.59181777,-0.050023913,0.48631818,0.063433667,1.041447,0.49950169,0.31654548,-0.021043003,0.51708094,0.94949023,0.61042071,0.28511951,1.373511,-0.090588894,-0.16613146
-15.045864,0.99300951,0.33283601,3,7,0,16.339663,0.72033495,-0.080536409,0.027691426,-0.37159235,-0.14899663,0.53751944,0.31615105,0.63022023,-1.9916968,-0.11982346,-1.876529,-3.4517151,0.23259635,0.230806,-0.07354401,0.19632436,0.23019456,0.20176155,-1.2565743,0.22987651,0.17558703,0.19670042,-0.18913,-0.19648964,0.20743625,-1.0956628,0.20197895,-0.064555253,0.1854771,0.21993218,0.21923503,-2.8705596,0.18763468,-0.12925329,0.16819318,0.13955665,0.22554041,0.15535134,0.66681548,0.26542386,0.64932311,0.85819862,0.49976192,0.51891963,0.24738315,0.58515241,1.021913,0.5785113,0.45439052,1.0233187,0.89324613,0.41529015,0.79035221,0.70712525,0.070919922,0.48471074,0.078234042,0.74372432,0.59705326,0.44968438,0.051681942,0.21238958,1.0948052,0.73104856,0.3865344,1.136378,0.03755742,-0.12426409
-14.941364,0.99501913,0.33283601,3,15,0,17.576958,0.44744526,-0.06245111,0.011286822,-0.26139183,0.3348985,0.50839223,0.35565708,1.1441338,-0.83436055,-0.21079892,-0.58820819,-1.4310483,0.11449406,-0.041430784,-1.6392829,0.11477329,-0.35765131,-0.048940463,0.095180748,0.041365469,-0.39073896,-0.33434835,0.11296636,-0.92568681,0.10701369,-1.3093258,0.092986388,-0.87379089,0.11194267,-0.00078322649,-0.031756974,-0.31670398,-0.38345243,-0.93308744,-0.013474237,0.045619206,0.11483805,-0.010932855,0.49003565,0.28702591,0.4217373,0.62536977,0.50948569,0.30116224,0.66615865,0.50439744,0.65426142,0.29644096,0.92945969,1.1363464,0.64236078,0.83710516,0.52182797,0.48693176,0.044524059,0.39975546,0.074371183,1.0001102,0.47288101,0.3289641,0.1925854,0.66958186,0.64494728,0.48511044,0.31982259,1.1323413,-0.0017189458,0.17838433
-13.199773,0.99319194,0.33283601,4,15,0,15.903115,0.5489072,-0.071493678,0.021604265,-0.41029306,0.12521643,0.50912244,0.31634562,0.80214694,-1.7833509,-0.014673996,-1.0948876,-1.9107635,0.21524735,0.097320539,-1.1988636,0.23193893,0.13376165,0.15245842,-0.24537585,0.15081673,-0.27004213,0.03982326,0.20019498,-0.68067353,0.22940175,-1.0760047,0.15450216,-0.82922729,0.23189061,0.028497968,0.21779201,-0.95290059,0.15399457,-0.61657724,0.055079735,0.030087628,0.23115644,0.20944334,0.63511176,0.22218879,0.51533642,0.6548805,0.4421268,0.33582859,0.53514702,0.49708401,0.85979088,0.37383957,0.6909003,1.127456,0.68301489,0.69611293,0.57976231,0.57260433,0.022722609,0.48834363,0.12452872,0.96086871,0.49573689,0.29819062,0.053291613,0.51301636,0.87506404,0.58788564,0.31183329,1.2010195,-0.012849774,-0.067163785
-16.035204,0.8752795,0.33283601,3,15,0,17.777646,0.67444929,-0.032813227,0.018716701,-0.020918591,0.20629492,0.51992895,0.34165429,-0.18779065,-0.29802843,-0.076895195,-0.95058768,-3.0321807,-0.01903489,-0.15486098,-0.47711905,0.098617995,0.059736181,-0.31263312,-0.2478071,0.11543625,0.097684353,0.12950802,-0.43813748,-0.84540183,-0.052951374,-2.4923081,0.14174135,0.089628493,0.12749306,0.01424726,0.11752445,-1.6681663,-0.054645687,-0.74608378,0.026272535,-0.032267951,-0.055366217,0.13559277,0.32521677,0.23268265,0.50804465,0.86259395,0.29842267,0.76896606,0.3841557,0.38525363,0.85085612,0.83041714,0.69333812,1.0961271,0.88430776,0.42282947,0.87212249,0.5167266,0.22034383,0.21384976,0.055671846,0.62355314,0.41983958,0.681283,0.093557032,0.34759528,0.77876042,0.54134234,0.32663287,1.2090999,0.22161941,-0.067340721
-16.408195,0.90581216,0.33283601,4,15,0,20.2893,0.68529844,-0.096062959,0.020298931,-0.83899224,-0.21207509,0.48201822,0.33530865,1.7201962,-3.5158943,0.088859096,-0.51095379,-1.7551389,0.16938489,-0.28872173,-0.68669294,0.17221857,0.059191862,-0.26767062,-0.041025673,0.05118118,-0.26007216,0.01140634,0.17289268,-0.99751333,-0.019389543,-0.088173574,-0.12624515,-0.80128526,0.1601268,-0.23511297,0.17036382,-1.239228,-0.059485221,-0.98352717,-0.20997989,0.019411554,-0.15928903,0.14182377,0.91086266,0.138175,0.39238823,0.65858993,0.46861532,0.17751499,0.43987031,0.48135046,1.1605099,0.18493977,0.78023032,1.1660263,0.68766311,0.69107237,0.51400795,0.4867962,-0.20840712,0.75730561,0.25973349,0.96824518,0.44462125,0.19678075,-0.027656323,0.43632366,0.77098123,0.48986947,0.20624773,1.1863024,-0.27366376,-0.084749608
-18.238078,0.95083289,0.33283601,3,7,0,20.507767,0.55139051,-0.1237295,0.025782653,-0.70598091,-0.24842691,0.51088926,0.38313187,1.9961373,-2.9019825,-0.29060066,-1.3260192,-1.4004843,-0.15381278,-0.71647709,-0.3752209,-0.17702511,0.018472531,-0.69179083,-0.93798795,0.03278997,-0.29222656,-0.063075787,0.035614219,-0.16285748,-0.024350149,-0.20155687,0.011468936,-0.9093916,-0.10119635,-0.63009333,0.005901681,-1.4171469,-0.0059160334,-0.15751165,0.0044762443,0.038387977,-0.1284802,0.037056432,0.9294277,0.31174702,0.63337544,0.65040441,0.73880538,0.028603105,0.34932652,0.75267111,0.91969757,0.036353973,0.46404645,0.95261682,0.68748834,0.67432567,0.46236992,0.75569823,-0.13791434,0.73345784,0.092220367,1.0280633,0.70391389,0.056317136,0.10069276,0.34584579,1.1166554,0.7589317,0.39725025,0.97547037,-0.22269008,0.031505833
-18.025384,0.96858823,0.33283601,3,15,0,24.143052,0.63440485,-0.08023738,0.0065504548,-0.72353538,-0.15134332,0.39673333,0.35842442,2.0814199,-1.8456097,0.047828981,-0.0044132427,-1.3396223,0.093562183,-0.38218819,-0.4932206,0.04995673,0.10535736,-0.51682087,0.10007667,0.10072718,-0.44441717,0.026197781,0.09160196,-1.973034,-0.15543705,-0.41972987,-0.05819025,-0.20251158,-0.03857401,-0.14644984,0.094130959,-1.1977118,-1.483896,-2.0781372,-0.46132729,0.10198674,-0.32977639,0.036284493,0.70832295,0.12340418,0.16926756,0.60968431,0.44102476,0.14543613,0.39273881,0.37883113,0.9788465,0.099615762,0.95752328,1.0404615,0.62356353,0.64417499,0.43689904,0.26893139,-0.25972096,0.63208513,0.2060795,0.78204632,0.30653517,0.24476317,0.057722954,0.42098963,0.36063776,0.25068957,0.11783612,0.96375767,-0.3350359,0.13488805
-17.235895,0.99905732,0.33283601,4,15,0,18.599191,0.57650263,-0.067664494,0.028650965,-0.33024173,0.35537249,0.59809402,0.3154829,0.2417932,-1.780496,-0.042715565,-1.8468741,-2.2956663,0.19432929,0.22541218,-2.4761786,0.23274632,0.1874452,0.2289159,-0.038674612,-0.44775725,-0.093114854,-0.39526555,0.072599414,-0.27489776,0.16231103,-1.2660219,0.1655804,-2.0782015,0.22147997,0.1301381,0.23313465,-0.25106562,0.2004262,-0.1808978,0.14858711,-1.082402,0.1816326,0.044219836,0.63336023,0.2349989,0.64370672,0.70971433,0.41034181,0.45697368,0.7345931,0.51978227,0.90300036,0.53396789,0.76671885,1.3685806,0.74454568,0.85412244,0.67963855,0.68149973,0.12005045,0.45343388,0.11730862,1.1785323,0.55132256,0.35572104,0.017721088,0.6890363,1.0826132,0.71237022,0.36906498,1.5120384,0.10279095,-0.19472857
-14.516607,1,0.33283601,4,15,0,17.508257,0.65143076,-0.065554778,0.025867992,-0.2770823,0.23238454,0.56794182,0.3216805,0.31111932,-1.3210525,-0.053655064,-1.533757,-2.7762505,0.17897383,0.21072205,-1.2972621,0.21507549,0.18277299,0.17092702,-0.15496313,-0.11853321,0.056421315,0.053709188,-0.082526335,-0.40390487,0.15937928,-1.5300269,0.19057845,-0.89865262,0.21115412,0.20202116,0.20804588,-0.89329216,0.21517328,-0.31681589,0.11290524,-0.50024555,0.17865353,0.11434401,0.5638703,0.23590961,0.6016397,0.78683713,0.41334413,0.53063873,0.55948738,0.5061447,0.91800625,0.59578402,0.72319732,1.2628313,0.8186928,0.68284855,0.74825077,0.64203369,0.10753819,0.3990022,0.071467359,0.98013669,0.52914295,0.44766034,0.03863395,0.52101999,1.0041856,0.66816233,0.35445766,1.3848093,0.087037501,-0.14451578
-17.052481,0.81583716,0.33283601,3,7,0,19.002348,0.78481875,-0.038993569,0.024494074,-0.20276564,0.2118792,0.52087493,0.34643099,-0.33760984,-0.60400708,0.084077094,-0.81989486,-2.8772151,-0.2692687,-0.12642548,-0.69660546,-0.017139297,0.13715694,-0.33399868,-0.11534837,-0.19096081,0.080363804,0.14024147,-0.44084688,-0.95912814,0.078479687,-2.0227527,0.10464064,-0.10724799,0.053779122,0.069413283,0.12403196,-1.3676076,0.019332813,-0.81933118,-0.13578754,-0.65394141,0.072177369,-0.19087379,0.4229127,0.11702603,0.4802858,0.85117019,0.18613972,0.75342017,0.44842105,0.3050899,1.0308933,0.837706,0.75188116,1.2823334,0.87922588,0.4853706,0.87375392,0.48609879,0.12263209,0.27930933,0.09359084,0.74416927,0.35519849,0.63120529,-0.064068475,0.39821821,0.82901583,0.51985507,0.24218427,1.4368533,0.12865212,-0.28229636
-17.545004,0.99124749,0.33283601,3,15,0,20.121234,0.7741844,-0.036665874,0.021343456,-0.1529139,0.35196393,0.51801529,0.34128229,-0.25328406,-0.3659024,0.10192903,-0.62623591,-2.8526566,-0.27233153,-0.08125052,-1.0674357,-0.043968739,0.14802666,-0.24573484,0.10500193,-0.3723022,0.074212138,0.13172011,-0.36970598,-1.2106614,0.11107879,-2.4414393,0.14710065,-0.23937908,0.023852127,0.079334956,0.14697423,-0.95288087,-0.14637564,-1.0767043,-0.18069667,-0.83685139,0.10904828,-0.073087509,0.34871274,0.11234124,0.42690109,0.83718757,0.18408307,0.73514191,0.5338734,0.28411338,0.95661522,0.80595405,0.89089121,1.3508438,0.86188003,0.57537111,0.84998088,0.435744,0.10241651,0.22212398,0.045803374,0.80352483,0.32447693,0.63373025,-0.046123727,0.49173277,0.73455239,0.46410831,0.21989748,1.4809437,0.10470025,-0.23106312
-15.607983,0.95774163,0.33283601,3,7,0,20.490369,0.31082357,-0.069378196,0.013210938,-0.22051542,0.23495601,0.51885425,0.31605236,1.2321152,-1.284027,-0.52634962,-1.2805759,-1.4495548,0.14314755,-0.14943759,-1.6035424,0.14441313,-0.79568295,-0.15466828,-0.22408052,0.21672651,-0.57076078,-0.19660103,0.22781272,-0.48626303,0.15329583,-1.2986897,0.19585192,-0.92067283,0.18220975,-0.082117318,-0.15908997,-0.53824738,0.044342106,-0.48884184,0.20833464,0.21762457,0.20393064,-0.095139732,0.5505004,0.38946538,0.54987385,0.57975818,0.63391172,0.22362258,0.6057086,0.63296433,0.54668972,0.22173851,0.69784688,0.9431416,0.59930602,0.79292782,0.46809241,0.62095534,0.12611481,0.44684542,0.086041647,0.98006297,0.60064082,0.2491308,0.27984427,0.60749498,0.80590847,0.62027636,0.42993295,0.94474184,0.076086878,0.25600186
-18.003541,0.95413817,0.33283601,3,15,0,21.618212,0.12553819,-0.051618699,0.0069833642,-0.17403813,0.19916982,0.54746251,0.35870979,1.2952925,-1.2809053,-0.82847816,-1.1310111,-0.95856,-0.024865289,-0.15347838,-1.6754791,0.0029321971,-0.90863756,-0.18583722,-0.24401504,-0.024120479,-0.73324453,-0.31131395,0.085125061,-0.44638939,-0.17471336,-0.73537176,-0.1630995,-0.65095507,0.042966857,-0.076365438,-0.60828672,-0.27434483,-0.19697785,-0.46470141,0.10625534,-0.061209926,-0.092182164,-0.66402564,0.59748785,0.49047087,0.56428463,0.52348605,0.6837269,0.24143943,0.67715101,0.66310126,0.48893217,0.22580852,0.6997455,0.81679546,0.53518419,0.82782897,0.42617547,0.62286226,0.26892061,0.53459569,0.26330499,0.94144866,0.62766864,0.28318463,0.42883145,0.68701758,0.72062936,0.61666543,0.50350457,0.79237365,0.22600723,0.44524215
-18.325949,0.94373774,0.33283601,3,7,0,22.055694,0.64148485,-0.023041157,0.0042346271,-0.12537336,0.14469633,0.59462239,0.40297027,0.67928615,-0.61342872,-0.36239351,-0.47623134,-2.728312,-0.029716734,-0.32610979,-0.86987842,-0.030404149,-0.011319136,-0.32337332,-0.041149645,-0.10810417,-0.019051453,-0.035671863,-0.50697529,-1.070944,-0.20163021,-1.0854672,-0.26727737,-0.081186947,-0.0364821,-0.34552618,-0.29262632,-0.69169394,-0.86746614,-1.072865,-0.078588423,-0.10717862,-0.17652012,-0.28138998,0.44267442,0.33827787,0.38910543,0.93958046,0.42007222,0.82038734,0.52843905,0.41868763,0.97966625,0.81899737,1.1005063,1.1784554,0.94591963,0.59122773,0.90173094,0.41301797,0.24944099,0.40901387,0.28903466,0.65200143,0.40734128,0.83008167,0.30294161,0.52949087,0.47230275,0.41248677,0.35080043,1.1776112,0.23252053,0.29685753
-19.179221,0.92592442,0.33283601,3,7,0,21.713344,0.32189095,-0.071300707,0.0076820872,-0.13473335,0.061931188,0.62876226,0.43650977,1.7201702,-1.1140759,-1.0292077,-1.263728,-1.7293058,-0.45520424,-0.12231811,-0.8309614,-0.37718732,-0.46247174,-0.14320356,-0.25096662,-0.13514201,-0.19020453,-0.25056959,-0.14604622,-0.24926331,-0.28780652,-0.62693069,-0.16668746,-0.48226812,-0.28703676,-0.093706342,-0.81841888,-0.61924178,-0.14055849,-0.26581864,-0.11863955,-0.17746792,-0.20721547,-0.95187686,0.62470691,0.59826167,0.66879622,0.79038694,0.8730615,0.389013,0.53138405,0.83082332,0.62324492,0.35760206,0.75232341,0.86883192,0.80458153,0.74737095,0.64615218,0.75363728,0.27455909,0.54765426,0.17095747,0.88663733,0.77402437,0.46238754,0.52686743,0.55090473,0.8611865,0.74114962,0.60448102,0.8174221,0.21135499,0.57310353
-19.023797,0.97833541,0.33283601,4,15,0,23.553911,0.71290371,-0.03045661,0.013372077,-0.65212553,-0.14432236,0.49366104,0.42020747,0.54170043,-1.6440526,-0.063257372,-0.23580361,-1.5642638,-0.41838079,-0.092640154,-0.7283332,-0.31906655,-0.35032419,-0.12167276,-0.059999833,-0.19974561,-0.23324095,-0.056608956,-0.18854709,-1.5572886,-0.052637477,-0.36693277,-0.80486414,-0.1551751,-0.29179447,-0.066013054,-0.055996789,-0.85695126,-0.88349807,-1.4966057,-0.44707708,-0.30226453,-0.052159623,-0.10682041,0.74983685,0.06324241,0.25482165,0.73080639,0.14026266,0.61990034,0.48874352,0.19285465,1.324618,0.65693602,0.94662204,1.2284737,0.74696033,0.5406414,0.71964857,0.27088088,0.015786094,0.66647016,0.51565204,0.6909456,0.20895504,0.57051785,-0.037888484,0.46681006,0.45808996,0.28572792,0.12644276,1.2973292,0.0089692456,-0.13922582
-16.351987,0.99597394,0.33283601,3,15,0,23.024701,0.7331459,-0.051079562,0.017863646,-0.6311651,-0.19064923,0.49505425,0.39281745,0.71551771,-1.850564,-0.021210054,-0.39218124,-1.8509218,-0.18090346,0.0087462127,-0.49059488,-0.10140005,-0.20418825,-0.0078608465,-0.1187792,-0.071897624,-0.13927242,0.015470983,-0.13769152,-1.1872854,0.014812845,-0.40013266,-0.46323431,-0.12947061,-0.090878436,0.015469882,0.012303161,-1.2620647,-0.40251177,-1.1258094,-0.30602023,-0.16902586,0.011543389,-0.054044525,0.75886714,0.10639741,0.35469175,0.75893989,0.25382208,0.54555846,0.39519334,0.3100844,1.2603642,0.58485692,0.79645312,1.1642046,0.78146907,0.50048465,0.71741178,0.39075111,-0.01425986,0.64186576,0.38436181,0.71149661,0.31883476,0.49924189,-0.03127075,0.3720972,0.64084216,0.40652545,0.1850143,1.2386169,-0.034818586,-0.14647011
-19.739562,0.96675574,0.33283601,3,15,0,21.997609,0.5874294,-0.093703307,0.016401139,-0.10190719,0.10275817,0.32436785,0.43909004,1.2496572,-0.23602559,-0.22418423,-0.54469095,-1.1768587,-0.10471478,-0.40283829,-0.12164307,-0.10160901,-1.045316,-0.42048925,-0.96228091,-0.29900291,-0.37731655,-0.14797126,-0.09628704,-0.70618657,-0.15134994,-2.1980516,-0.48847786,-0.12082279,-0.095903362,-0.32626453,-0.11438632,-2.1667694,-0.2651745,-0.71578677,-0.23495984,-0.31500415,-0.21766049,-0.10843476,0.23245897,0.22242109,0.41600309,0.64561794,0.55834132,0.15596487,0.099655701,0.5469694,0.3949383,0.14621139,0.42200233,0.72014069,0.6705778,0.35828404,0.48759153,0.51489042,-0.14624032,0.099669715,-0.38907942,0.5980559,0.49754567,0.20195081,0.084457419,0.1063937,0.74450637,0.51108985,0.26842665,0.70932611,-0.21669238,0.069556674
-16.951353,0.99343364,0.33283601,3,15,0,21.068272,0.79992732,-0.066053471,0.026537602,-0.18385235,0.32326965,0.40929727,0.38689846,-0.0086195066,-0.22699693,0.025617365,-0.5443683,-1.7884098,-0.23927479,0.029649555,-0.40240829,-0.086722284,-0.13381052,0.022081976,-0.35857707,-0.12124635,-0.14522053,0.029629022,-0.10489854,-0.96269214,0.005800846,-2.619618,-0.13146346,-0.24310529,-0.057432387,-0.00598744,-0.058367824,-1.5143577,-0.070250461,-0.86581877,-0.35293626,-0.35641404,-0.0068554149,-0.38667693,0.27773349,0.03883309,0.41491059,0.73796544,0.21572611,0.48265502,0.36007039,0.31254241,0.77810439,0.55066001,0.65863734,1.2132515,0.77053627,0.48247871,0.70144967,0.45466621,-0.086259463,0.10924706,-0.2203066,0.78628382,0.33760692,0.3952628,-0.16325307,0.31989189,0.82619264,0.48193928,0.16111992,1.3404128,-0.10597045,-0.35346997
-15.379037,0.98352845,0.33283601,3,7,0,19.036907,0.66582084,-0.10362972,0.015822112,-0.37478901,-0.12781012,0.52177762,0.37759549,1.9095861,-1.334346,-0.43755731,-1.0127722,-2.5184772,-0.17401269,-0.083570255,-0.16891693,-0.12531593,-0.052058277,-0.11651107,-0.3177294,0.046376226,0.0061089111,0.046921422,-0.046708669,-0.33670044,0.044846103,-0.84233856,0.046680562,-0.24462931,-0.037981825,-0.0037155454,-0.14433102,-1.8287543,0.010454132,-0.35768633,0.027683205,0.031194948,-0.0101939,-0.16370608,0.62942784,0.37477206,0.5517975,0.85664599,0.7555437,0.30122295,0.25268457,0.7267518,0.82528176,0.27885387,0.67398717,0.95042978,0.88193349,0.54797646,0.67029677,0.66579335,-0.053791559,0.49415399,-0.048686995,0.79230016,0.6628265,0.37061217,0.23840859,0.26708578,0.88730292,0.65695722,0.41175235,0.9176213,-0.13633986,0.24972702
-15.557114,0.97055746,0.33283601,4,15,0,17.653366,0.52336019,-0.06252092,0.024435222,-0.16715395,-0.026030599,0.49517203,0.29154828,0.29417174,-1.2735447,-0.23591618,-2.1768854,-2.8462042,0.3101697,0.31264199,-0.1113355,0.29050896,-0.027292248,0.29999226,-2.3117262,0.16523096,-0.016610903,0.23899321,0.090071095,-0.25285797,0.12069556,-2.0704085,0.29845031,0.14604099,0.27244043,0.26587004,0.23010076,-3.1487277,0.30767376,-0.16711746,0.27337536,0.30190469,0.16099711,0.29727674,0.51943985,0.30564699,0.65068149,0.7329196,0.47581232,0.48716435,0.26877735,0.56266886,0.75926395,0.54811671,0.33193604,0.841177,0.76306539,0.38737183,0.69494097,0.68967727,0.18109611,0.36337983,0.050767609,0.66878109,0.58366033,0.40991104,0.11915044,0.23279704,1.0317704,0.71412548,0.41729503,0.95538944,0.16107298,-0.052695894
-16.960026,0.97978787,0.33283601,4,15,0,18.28023,0.62347622,-0.10709258,0.01491788,-0.47436037,-0.35144853,0.50561794,0.38022838,2.1589264,-1.8457167,-0.50872722,-1.0413643,-2.3527933,-0.26417399,-0.16706585,-0.018246698,-0.18696534,-0.0036092957,-0.22247373,-0.68590411,-0.10150972,-0.021805779,0.039168615,-0.013540108,-0.30186483,0.037754716,-0.48514619,0.041059706,-0.075404249,-0.075342645,-0.047514852,-0.20472042,-2.406026,0.0067809629,-0.32875819,0.031508686,-0.17640238,-0.022399441,-0.26163366,0.73998369,0.40123442,0.56124825,0.83318405,0.80046159,0.2506035,0.13844843,0.760677,0.87778869,0.22032224,0.53932738,0.79204991,0.85788362,0.44933948,0.63344314,0.68191924,-0.054546438,0.60735427,0.044940905,0.68893098,0.68888384,0.33377493,0.27034484,0.15762968,0.89076956,0.66992196,0.43085279,0.74524866,-0.14271903,0.29923676
