lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.314849
# Diagonal elements of inverse mass matrix:
# 0.031354, 0.000703548, 6.99289e-05, 0.0451162, 0.0487903, 0.00535987, 0.0189852
-14.853879,0.88194079,0.3148489,4,15,0,18.717971,0.67795022,-0.073925546,0.023518258,-0.2281728,0.071243297,0.61431406,0.37165112,0.694811,-1.2370723,-0.40028984,-1.6165815,-2.9912476,0.021707795,0.032383635,-0.60972324,0.061280108,0.059423286,0.058725981,-0.299208,-0.020411014,0.061811877,0.031199655,-0.0083793171,-0.17457497,-0.027847865,-1.0504456,0.053911233,-0.04603421,0.062478027,-0.012169467,-0.04367007,-1.2013019,0.05369244,-0.14153535,-0.1367115,-0.14725307,0.0090173129,0.065306666,0.60109522,0.36077008,0.68275511,0.91973084,0.58347283,0.59690106,0.43360217,0.64855327,0.94378869,0.6421006,0.68026373,1.1587887,0.95000135,0.59532687,0.8479531,0.73961275,0.16513113,0.44343915,0.068428144,0.87970045,0.65187681,0.54854986,0.177874,0.40718137,1.0688684,0.7577721,0.46053858,1.2454666,0.13070699,0.039171836
-15.385903,0.96892335,0.3148489,3,15,0,16.671382,0.76220629,-0.058818498,0.020878091,-0.15387303,0.10640838,0.5652242,0.37145185,0.38790934,-0.69027569,-0.2078417,-1.0995063,-3.1804554,-0.16217521,0.071354939,-0.40897947,-0.055239059,0.063703288,0.062258157,-0.17800207,-0.031138305,0.06886047,-0.097515565,-0.075022371,-0.48165564,-0.0010825328,-1.5934618,0.068951046,0.068167469,-0.040381803,0.061458759,0.021867928,-1.5235794,0.036332232,-0.42976012,-0.323314,-0.16733575,0.020624773,0.070028163,0.45846043,0.27759122,0.5684315,0.94729003,0.44611995,0.70342753,0.36408989,0.51306222,0.95392133,0.75021984,0.73765948,1.1682114,0.97354052,0.48410173,0.90100995,0.60933819,0.14142518,0.32219263,0.025982865,0.72985531,0.52437019,0.64762989,0.11690951,0.3365706,0.90163147,0.6281184,0.36996696,1.2566693,0.11836759,-0.019439031
-15.858764,0.97407543,0.3148489,3,7,0,17.084991,0.3297841,-0.068510818,0.017752194,-0.24130395,0.09060679,0.54479593,0.34231503,0.9896332,-1.5505396,-0.56998087,-1.6240432,-1.5250122,0.13462006,-0.51714429,-1.0071182,0.14821796,-0.36677173,-0.44585038,-0.76382193,0.09852156,-0.36625207,0.15241829,0.044370606,-0.21538834,-0.0074254576,-0.88829325,0.051373514,-0.043514294,0.14371245,-0.55995629,-0.1590278,-0.87522269,0.14431681,-0.19379043,-0.053713411,0.13268553,0.051940351,-0.0016576438,0.63187032,0.41165177,0.64535753,0.62711842,0.63421631,0.30367382,0.52144444,0.66622572,0.65095379,0.32534541,0.53644244,0.88691813,0.65112829,0.68749732,0.54038083,0.7061375,0.19395145,0.50597915,0.15439263,0.91465068,0.65313201,0.29121176,0.27045621,0.50908922,0.95466821,0.71487985,0.47985194,0.93085616,0.15396182,0.19043483
-18.281695,0.89869726,0.3148489,3,7,0,22.475215,0.36721284,-0.037232764,0.010998806,-0.18834225,-0.15990347,0.4783984,0.3200294,0.65644177,-1.2700746,-0.4294621,-1.0667755,-1.9795307,-0.015018892,0.032128713,-0.15318771,0.039039551,-0.082510401,0.065989137,-1.28662,-0.32438655,-0.26188754,-0.33907446,0.19709855,-0.79556837,-0.10632698,-1.1130407,-0.183541,0.019383429,0.035805369,-0.0030937961,-0.15868241,-2.4107292,-0.22545619,-0.7626402,-0.19009905,-0.21317831,-0.060026071,-0.013644631,0.55254511,0.36485204,0.51348105,0.67128936,0.48040164,0.50361813,0.27663264,0.50725603,0.75090515,0.5221519,0.44439654,0.66594374,0.68568895,0.36147051,0.63090726,0.54380996,0.2587021,0.47737236,0.28765103,0.49707994,0.50554507,0.48603567,0.27865954,0.26586439,0.69779325,0.55126352,0.41002337,0.70198331,0.23967187,0.21895648
-15.006166,0.97218988,0.3148489,3,7,0,19.581574,0.52877122,-0.051504052,0.011971285,-0.35996791,0.12320877,0.60237009,0.33335808,1.030938,-1.8396265,-0.33074847,-0.90287254,-2.5455046,0.016494305,0.044701571,-1.7147262,0.04030306,0.17412255,0.058981423,0.17550887,-0.0034761784,-0.0096274684,0.15138182,0.17942825,-0.77687112,0.063315913,-0.60600233,-0.27099109,-0.074385945,0.014955541,0.047221723,-0.080131308,-0.39159632,-0.20789493,-0.76107209,-0.28166398,-0.042904862,0.10593835,0.0056994519,0.66991306,0.33679,0.49049471,0.77824714,0.50960308,0.52684754,0.64886344,0.52404726,0.96511034,0.5362685,0.96984756,1.2017165,0.79492273,0.77919301,0.70616984,0.53893538,0.16076268,0.58214343,0.31645871,0.93759124,0.50870707,0.52847257,0.24026347,0.6436978,0.70653337,0.54275918,0.37981533,1.2223798,0.12795148,0.19659654
-14.782463,0.9988976,0.3148489,4,15,0,15.927537,0.66267466,-0.081091245,0.019998808,-0.4064526,-0.16458111,0.53203641,0.36019127,1.1722759,-1.6847841,-0.2623404,-1.1409944,-2.5777874,0.041994733,-0.14845645,-0.20750844,0.068002791,0.099935151,-0.10962625,-0.53047456,0.10146499,0.02804494,-0.077510233,0.099542614,-0.39196621,0.095781377,-0.72400392,0.046839123,0.09478238,0.052338372,-0.16168855,0.018317165,-1.9409642,0.078677795,-0.36926609,-0.28707627,0.098883752,0.101896,0.085919835,0.68093599,0.30754596,0.56795572,0.83389825,0.57503199,0.44498153,0.28347304,0.60582703,0.97585703,0.46556678,0.59483489,0.98636453,0.86130381,0.48407035,0.72616747,0.64192286,0.04075151,0.53699364,0.11983322,0.74381667,0.58627629,0.43833643,0.14751526,0.27188856,0.92190617,0.65024421,0.38219051,1.0292523,-0.0086076177,0.064957786
-16.070854,0.93682765,0.3148489,3,7,0,17.419335,0.7041241,-0.076416861,0.010964817,-0.50695475,-0.034916719,0.63802696,0.33779144,1.7672916,-2.4739454,-0.41257175,-0.85497924,-3.6339225,0.15411529,0.020407111,-1.2140294,0.1389913,0.087935143,-0.013350878,0.122714,-0.19587861,0.1550839,0.13704906,0.13062673,-0.65044616,0.15897157,-0.28234144,-0.17471287,-0.12004658,0.093445863,0.097113825,-0.14798919,-0.62886645,-0.17285768,-0.68069178,-0.26417303,-0.12306434,0.16443046,-0.18860212,0.77623465,0.36348614,0.48278594,0.93126478,0.6470781,0.51747945,0.56126616,0.62092968,1.1338037,0.49747215,1.0998333,1.2875265,0.9492094,0.7818251,0.79033804,0.56825173,0.041139956,0.67999559,0.27900058,0.95566803,0.57098116,0.57426691,0.2678485,0.57399302,0.72175917,0.56033103,0.38654079,1.2570113,-0.021136317,0.2846242
-17.974127,0.88908437,0.3148489,3,15,0,20.567735,0.85908793,-0.055622832,0.021956153,-0.21116232,-0.12366473,0.54252863,0.39820219,0.28173333,-0.77603348,-0.18325544,-0.96149414,-3.2538372,-0.29569835,-0.028905273,-0.091521211,-0.16263143,-0.03193258,-0.073006401,-0.46023522,-0.015991594,-0.0040132026,-0.56308733,-0.25141071,-0.53602978,-0.054286092,-1.3028573,-0.017748663,-0.090305943,-0.1356861,-0.00066949741,-0.015810414,-2.3334409,-0.03332459,-0.4797975,-0.40020211,-0.098949865,-0.040613099,-0.018646921,0.49668132,0.24229044,0.5527273,1.0161093,0.39281329,0.79877042,0.17208424,0.47160524,1.1035164,0.8540824,0.61719033,1.0752348,1.043146,0.27672618,0.9834056,0.58698672,0.13343393,0.35675514,0.078851129,0.52903922,0.49114839,0.72830522,0.074852013,0.13942294,0.89437286,0.60917135,0.34292165,1.1787983,0.11605386,-0.080637244
-20.482118,0.95409802,0.3148489,3,7,0,22.419647,0.3231323,-0.064755782,0.0037538004,-0.44686489,0.12682913,0.6989574,0.38024478,2.0742782,-2.5300381,-0.96297271,-1.0102194,-1.8597554,0.011201772,-0.35440816,-2.5416479,0.041833021,0.0083224879,-0.4666278,-0.045573177,-0.085089145,-0.16397954,-0.43678977,0.010334851,-0.40848028,-0.11588089,-0.077419393,-0.69721733,-0.7220647,0.046290618,-0.16589059,-0.81104932,0.0082329119,-0.28597374,-0.45427176,-0.055497726,-0.002194921,-0.033846192,-1.1116336,0.86342188,0.54068996,0.55317995,0.74274508,0.80315751,0.35887584,0.86536385,0.74223465,0.89288287,0.31423259,1.1644968,1.1961788,0.75241358,1.0744171,0.59563449,0.63667942,0.217693,0.80955776,0.46421608,1.1718917,0.67775697,0.45130007,0.49841109,0.89276203,0.68923262,0.61889179,0.52699968,1.12048,0.15384437,0.57908051
-15.532588,1,0.3148489,3,7,0,22.631097,0.47671865,-0.072883854,0.011929823,-0.3236439,0.025834622,0.52626834,0.3931983,1.4594596,-1.2001299,-0.42173923,-0.80898566,-1.6407812,-0.0005101738,-0.42919659,-0.66860397,-0.0076528451,-0.1732892,-0.45772575,-0.19169565,0.009422369,-0.21430874,0.010326309,-0.025796592,-0.54737779,-0.0027687047,-0.75033087,-0.04245502,-0.051739054,-0.035642364,-0.33345819,-0.21390358,-0.9031768,-0.18730626,-0.5598769,-0.28027097,0.0045441621,0.013608767,-0.21105354,0.61284281,0.36727412,0.50460942,0.71542297,0.63186689,0.32959999,0.45959033,0.61723102,0.75902886,0.31787743,0.74749545,0.96036566,0.7340099,0.66406431,0.58837147,0.58317995,0.073078591,0.51369348,0.13270975,0.84311741,0.57547957,0.37198641,0.2657545,0.46731295,0.75019747,0.57856934,0.39809455,0.94450883,0.01662545,0.26409126
-17.06669,0.9770126,0.3148489,3,7,0,21.106663,0.61133121,-0.078048978,0.021991505,-0.21623301,0.19061207,0.61464436,0.24998417,0.87271094,-2.2574919,-0.67114294,-3.1431033,-5.4514496,0.42085027,0.15446903,-1.8341283,0.46139003,0.26504084,0.25158246,-0.024943316,0.17289411,0.3692224,0.46469964,0.42807775,-0.08405322,0.29889302,-2.1200171,0.45893666,-0.22004449,0.45745138,0.058354999,0.13444275,-1.3994553,0.4509679,-0.028815795,0.027560534,-0.06444812,0.3823551,0.4002482,0.5835844,0.37722969,0.67175751,0.86009586,0.62370863,0.50222788,0.53633664,0.67254922,0.84095886,0.53575576,0.75193244,1.1918618,0.88921625,0.71843629,0.7701217,0.73746369,0.14513132,0.43132736,0.032560364,0.99312467,0.6647039,0.47388821,0.20400191,0.51695782,1.0453448,0.75095881,0.46553174,1.2578274,0.10310994,0.091625905
-19.915224,0.77920999,0.3148489,4,15,0,26.699975,0.1838239,0.0056547584,0.00061331905,-0.21692714,-0.0016857329,0.52482575,0.40503986,0.43400748,-1.1226093,-0.42679013,-0.45867251,-0.9806571,-0.40835664,-0.044433273,-1.1392587,-0.38271817,-0.12258009,-0.039519758,-0.17156461,-0.14658268,-0.59735171,-0.055268888,-0.058768371,-1.216002,-0.51304631,-0.49600589,-1.2398128,-0.055298154,-0.36310018,-0.054492632,-0.42032872,-0.49770112,-1.1833738,-1.2028932,-0.33838078,-0.1281882,-0.53158915,-0.38059885,0.60279962,0.36750371,0.38147091,0.56284172,0.34081943,0.60200957,0.607314,0.3527273,0.81226819,0.6106136,0.77347016,0.79234925,0.56293854,0.58529408,0.58039365,0.37229714,0.40417928,0.60279769,0.63389555,0.58525223,0.36212224,0.58640974,0.36460787,0.60209811,0.3808836,0.37573266,0.37434591,0.80742966,0.41163705,0.34627005
-22.183265,0.97312598,0.3148489,4,15,0,23.024118,0.13301831,-0.0010337515,-0.00097482974,-0.14058359,-0.19292743,0.51209974,0.36366454,0.68735618,-1.2625522,-0.73679443,-0.67987825,-1.2613156,-0.095925265,0.043527118,-0.5396948,-0.11005229,-0.1891267,0.038325959,-0.62836299,-0.70732783,-0.51977224,-0.21143284,0.047586205,-1.0286385,-0.68634332,-0.50324704,-1.2524586,-0.2282922,-0.11920068,0.051568399,-0.76021953,-1.2123705,-1.0855402,-1.0383505,-0.121663,-0.74433969,-0.67577832,-0.8101464,0.59869768,0.46837376,0.45201707,0.59842446,0.47670277,0.5860879,0.40895034,0.46848693,0.72702787,0.58020145,0.56331538,0.54002179,0.59754406,0.41642665,0.59090224,0.45541956,0.45390469,0.60301157,0.59646384,0.40866993,0.4633186,0.59584139,0.47494211,0.41249199,0.44177194,0.45306609,0.46194668,0.52950055,0.45081592,0.48864697
-28.201376,0.92711535,0.3148489,4,15,0,32.434023,0.70008503,-0.10269932,0.039778619,0.39838347,1.0163815,0.68466535,0.62641373,-0.24273338,-0.46476654,-0.68445442,-1.6972115,-1.6494812,-0.4512933,-0.47479782,-1.1725344,-0.47947216,-1.0103892,-0.45301282,-0.56277075,-0.8122597,-0.45164959,-0.5299709,-0.50503659,-0.45486103,-0.51288157,-2.1403118,-1.0150557,-1.089305,-0.49340794,-0.53741452,-0.47079501,-0.57021815,-0.92618073,-0.46223493,-0.4617243,-1.1056927,-0.49547492,-0.48139044,0.10320523,0.42785489,0.98886792,0.96974305,0.70881368,0.56389802,0.75239571,0.84897019,0.33754275,0.66222257,0.70408805,1.5323156,1.0189021,0.94864219,0.9055597,1.0536432,0.22002599,-0.1513469,-0.66521565,1.4076594,0.88201306,0.43987578,0.12402579,0.69437194,1.6105438,1.0930835,0.60909452,1.7166887,0.18641594,-0.15394012
-22.775302,0.99625864,0.3148489,4,15,0,29.519763,0.619685,-0.095043568,0.040540057,0.22841386,0.70654238,0.58342503,0.46553957,-0.35937439,-0.25657535,-0.42238006,-2.1055847,-1.6974725,-0.18439517,-0.28221283,-0.87415015,-0.15839863,-0.98734232,-0.19086976,-0.964618,-0.30983366,-0.19515314,-0.15585339,-0.16808494,-0.15617053,-0.23082863,-2.6676736,-0.7676406,-0.69394701,-0.17193115,-0.48748877,-0.15697925,-0.74581631,-0.82638032,-0.15497819,-0.22033414,-0.65054346,-0.21225391,-0.32057977,0.21046816,0.34083074,0.91965085,0.81783846,0.5859384,0.46460773,0.55855817,0.74173413,0.39912493,0.57423638,0.40737795,1.2595802,0.86705966,0.72526842,0.7770734,0.97214393,0.18203523,-0.043742049,-0.51557756,1.1836088,0.7872208,0.32001679,0.033563443,0.49367956,1.5397047,1.0160977,0.5309203,1.4637499,0.15838414,-0.26840237
-15.790152,0.99949441,0.3148489,4,15,0,24.527316,0.79458831,-0.075510332,0.011408463,-0.44351234,-0.087240602,0.61060593,0.31612421,1.6329234,-2.1636402,-0.33570104,-0.84502932,-4.7454411,0.19651749,0.17437607,-0.66694646,0.17556994,0.12863516,0.15468969,0.22343707,-0.059475743,0.23143434,0.21448016,0.10283567,-0.79214356,0.22987355,-0.59164646,0.035675843,0.16462516,0.11417579,0.21675099,-0.051987495,-1.365099,-0.19644575,-0.82261591,-0.33461684,-0.0021738736,0.22594279,-0.075591059,0.6920625,0.33704907,0.46411316,0.9974831,0.61498191,0.59204881,0.42403747,0.59315973,1.144207,0.57514746,1.0429847,1.2416468,1.0157886,0.63968505,0.86109677,0.54741763,0.023690347,0.59409652,0.1984322,0.81662917,0.54609863,0.64357284,0.23852993,0.43489219,0.70713611,0.54073833,0.36327255,1.2166572,-0.036699705,0.24822197
-16.774799,0.98828183,0.3148489,4,15,0,19.956688,0.79147589,-0.094780475,0.032265767,-0.39641946,0.098192488,0.50177622,0.36449261,0.56049426,-1.1840445,0.0022128545,-1.2628483,-2.2825152,-0.18389575,-0.26484885,-0.40681536,-0.020634001,0.078314096,-0.12409125,-0.64630278,-0.091358552,-0.012210115,0.018991556,0.089716102,-0.3237821,0.066931386,-1.407199,0.045195918,-0.13735573,-0.0048132759,-0.47069825,0.055420302,-1.6334379,0.036102059,-0.25794952,-0.53130747,-0.37033185,0.03726033,-0.24720782,0.58190078,0.15299801,0.59962276,0.7940295,0.43007546,0.39280416,0.36344349,0.52830543,0.94354159,0.461319,0.55759147,1.2197071,0.83495238,0.56234054,0.71256694,0.66829468,-0.078816552,0.3692046,-0.10948687,0.9459535,0.54101791,0.31391002,-0.096284245,0.32323068,1.1200154,0.69580259,0.29358896,1.349853,-0.11872631,-0.29946935
-16.353022,0.92709653,0.3148489,3,15,0,19.935659,0.69105628,-0.056597853,0.02408071,-0.45518003,0.080406262,0.51392824,0.34412373,0.30285168,-1.5714944,0.081798369,-0.77994216,-2.1088352,-0.62835791,0.011568609,-0.9305757,-0.33000288,0.12561751,0.092310356,-0.14054731,-0.10510708,-0.094726062,0.1096274,0.14763728,-0.90716243,0.14403191,-0.96312948,-0.031381652,0.015103443,-0.25678732,-0.14925777,0.13385152,-1.052,0.036001954,-0.80005736,-0.75387627,-0.41711612,0.14677079,-0.088542065,0.63812638,0.12504255,0.46875605,0.73107476,0.2712452,0.52036421,0.50537969,0.36359609,1.072508,0.58534418,0.73866401,1.2447504,0.76032503,0.60489717,0.70649621,0.50013664,0.029935038,0.48704899,0.20601324,0.87729021,0.39044056,0.43474634,-0.057508721,0.46692681,0.83726658,0.52618952,0.23787585,1.3657864,0.015729677,-0.23659978
-18.636009,0.86323344,0.3148489,3,15,0,20.964763,0.4141095,-0.073540966,0.018824954,-0.066261441,-0.060462146,0.49500766,0.40362087,0.88187974,-0.72588043,-0.60751395,-1.4635484,-1.6552245,-0.012833187,-0.31967659,-0.14354663,-0.01219302,-0.59779342,-0.2781827,-1.5660326,-0.36801567,-0.19240743,-0.31337691,-0.023639223,-0.19816037,-0.1404589,-1.3147156,-0.014278795,-0.027473484,-0.011669073,-0.34250985,-0.27096551,-2.0019247,-0.012550655,-0.18490294,-0.11963129,-0.27994728,-0.091678464,-0.14385449,0.48239742,0.44061451,0.68778919,0.73178261,0.68044252,0.38320655,0.20729568,0.71318771,0.56299427,0.40531616,0.28835028,0.65925389,0.75732469,0.38646287,0.6375235,0.75349295,0.20485471,0.3484163,-0.029214758,0.62821845,0.69821013,0.37167453,0.29066659,0.1947252,1.0170423,0.76241592,0.51243825,0.70434225,0.16146774,0.20753747
-20.466253,0.97836544,0.3148489,3,7,0,23.860224,0.36296779,-0.091370219,0.0065978704,-0.4398195,0.22566247,0.5275657,0.36698241,2.2845604,-1.5495817,-0.47584725,-0.59213322,-1.172241,0.072960422,-1.495949,-1.7678947,0.08144119,-0.47590118,-1.7813573,0.083268218,0.058183696,-0.5208802,-0.24164901,-0.29544478,-0.69591282,0.071908223,-0.56915164,0.050174508,-0.65230683,0.03911953,-0.9682386,-0.29521581,-0.16568466,-0.41333191,-0.77432569,-0.30468712,0.082921108,0.0071883409,-0.56392955,0.66323063,0.38815224,0.42659587,0.58158174,0.7532881,0.047750978,0.70617134,0.67643501,0.61182905,-0.0087341676,1.0079495,1.0825819,0.59652524,0.99593979,0.38051547,0.54181084,-0.05588411,0.58072217,0.094747333,1.1451875,0.59066227,0.16775114,0.31938799,0.74092628,0.63418103,0.51931509,0.37664291,0.98748244,-0.14337181,0.41759708
-21.165201,1,0.3148489,4,15,0,23.641121,0.94394323,-0.046648827,0.019066872,-0.46582695,-0.32199546,0.66426577,0.40227223,0.56325766,-1.9234043,-0.25051017,-0.94561664,-4.1163423,-0.27975754,-0.24147549,-0.27448502,-0.16577408,-0.84273074,-0.33338282,-0.055405361,-0.24318453,-0.10444384,-0.32737669,-0.57669048,-0.55802779,-0.12527117,-0.35162651,-0.59096511,-0.041644081,-0.14038101,-0.14506986,-0.064606985,-1.6813384,-0.082411906,-0.50735262,-0.34828809,-0.42774912,-0.10986088,-0.0083451433,0.7872812,0.27997561,0.55077645,1.1530599,0.40360139,0.97470404,0.29350589,0.47425267,1.5196692,1.0243574,0.87654364,1.275709,1.1763876,0.37865302,1.1288977,0.57820246,0.19455913,0.66666498,0.43425014,0.59613618,0.49325501,0.91038304,0.13497978,0.26415489,0.84513867,0.59811401,0.36828963,1.3684413,0.18128921,-0.0032599816
-19.300809,1,0.3148489,3,7,0,23.351291,0.48464453,-0.10382128,0.027335041,-0.5040675,-0.027825346,0.5275252,0.46840652,1.3052437,-1.5904415,-0.38886519,-1.206965,-1.0603822,-0.16575185,-0.87304483,-0.63748272,-0.16054976,-0.24634621,-0.78661838,-0.83491288,-0.16053918,-0.41595858,-0.16064431,-0.2524887,-0.28225576,-0.16072369,-0.5266333,-0.17069564,-0.44855951,-0.16099784,-0.93114834,-0.18310078,-0.881665,-0.21287068,-0.26784088,-0.33601558,-0.1709239,-0.17143017,-0.16217155,0.79212562,0.31654397,0.67763555,0.62838524,0.65208476,0.14083756,0.45748856,0.7036254,0.80593448,0.17584554,0.45600554,0.99708383,0.66520317,0.70739158,0.49910995,0.76887477,-0.0094587344,0.59918331,0.066822538,1.0555201,0.68551667,0.1184856,0.099542661,0.43746534,1.1515653,0.78298966,0.42249471,1.0675678,-0.069192268,-0.026922162
-17.625853,0.99495717,0.3148489,4,15,0,21.304567,0.27620486,-0.051505078,0.018689855,-0.16398195,0.345965,0.5587797,0.28692369,0.46748583,-1.5518614,-0.48263899,-2.0572954,-1.5839358,0.11412108,-0.41350133,-2.8600755,0.23181827,-0.64600635,-0.24198233,-0.40582574,0.32063644,-0.71791474,0.22985484,0.13893528,-0.36464858,-0.050395325,-1.6077023,0.14093961,-0.40178156,0.24878566,-0.65145839,0.029892472,-0.2192984,0.29411525,-0.29557201,-0.052928087,0.24280217,0.006193356,0.27144429,0.55658194,0.36569872,0.6268998,0.56130609,0.51164192,0.35021148,0.72469402,0.5731147,0.59920821,0.39322429,0.65202267,1.0384178,0.58470035,0.82815287,0.52281902,0.66190477,0.25013289,0.43521891,0.17624723,1.0470192,0.58464754,0.29808989,0.22214194,0.69937329,0.92356274,0.67916531,0.4490349,1.1195465,0.23075769,0.097854162
-16.697299,0.99896242,0.3148489,4,15,0,21.341923,0.62938811,-0.048972635,0.0076861241,-0.063397777,0.21381514,0.58028284,0.42722217,0.98189215,-0.4871415,-0.46955674,-0.67268157,-2.4139362,-0.12085722,-0.072023113,-0.71568921,-0.13046002,-0.18002215,-0.07414672,-0.06854279,-0.11546411,-0.079202948,-0.083991629,-0.12086908,-0.69156919,-0.1592118,-1.3131144,-0.081770197,-0.07334552,-0.15702909,-0.068550713,-0.34329347,-0.77477938,-0.44211908,-0.70142658,-0.31280784,-0.10619828,-0.12481299,-0.34824484,0.39092769,0.38262954,0.4696313,0.92529826,0.56173597,0.66407428,0.4860586,0.5495928,0.79822199,0.65454833,0.99550456,1.1309513,0.93745748,0.62476958,0.83827969,0.52308466,0.18198297,0.32595581,0.069632676,0.74211159,0.52021949,0.69519364,0.31672469,0.49223717,0.63069039,0.51932697,0.40135954,1.1173281,0.14339088,0.31956527
-14.840566,0.99716967,0.3148489,4,15,0,19.240642,0.63116889,-0.069389997,0.026593186,-0.22890599,0.142632,0.61701005,0.33854401,0.39816394,-1.4745752,-0.3296354,-2.0409068,-3.0656426,0.034207825,0.10598466,-0.96540966,0.13632483,0.14240242,0.15305245,-0.40023933,0.0010052903,0.11455758,0.14977809,0.10581328,-0.097085475,0.0008825807,-1.1926154,0.1249269,-0.10885626,0.14913539,-0.0051573383,0.086833339,-1.0589943,0.093141917,-0.044366538,-0.093033627,-0.26983906,0.037809068,0.15269593,0.6128933,0.33643783,0.7109536,0.86043545,0.52740574,0.58451928,0.50884692,0.6201182,0.92937443,0.64953489,0.64031329,1.1933898,0.89336662,0.64257797,0.81565069,0.75528718,0.19346247,0.44232068,0.094835543,0.95016497,0.6413092,0.50299182,0.13313806,0.47049359,1.1275918,0.78136808,0.45719229,1.3154103,0.17018603,-0.051268422
-15.204479,0.99703055,0.3148489,3,7,0,15.600419,0.64350443,-0.072861118,0.027386954,-0.2466877,0.10778899,0.63126814,0.34250756,0.45586759,-1.622798,-0.37878617,-2.1671664,-3.17443,0.063817533,0.10148066,-0.89961438,0.14158007,0.14517081,0.1443283,-0.44072953,-0.010079338,0.12354598,0.13687718,0.076224116,-0.043838281,-0.014760268,-1.0493783,0.10680802,-0.13021043,0.14854117,-0.0025534573,0.064933492,-1.0986998,0.031113748,0.0013540679,-0.060106599,-0.28015669,0.025552299,0.14433193,0.64539204,0.35306838,0.73773448,0.88350396,0.5557352,0.59056645,0.49684553,0.64932986,0.95846697,0.6561518,0.62691742,1.1953208,0.91754594,0.63941231,0.83379635,0.78535879,0.19811229,0.46896938,0.10356535,0.95755723,0.66943484,0.50925283,0.14335446,0.45818318,1.1687761,0.81167133,0.47664431,1.3186166,0.17259847,-0.043838488
-17.172761,0.96824511,0.3148489,4,15,0,18.948556,0.64198945,-0.064370623,0.0083657172,-0.2675547,-0.10739573,0.46073797,0.30766892,1.3683475,-0.93291197,-0.19662276,-0.50501334,-3.2937675,0.11828539,-0.0283459,0.003033052,0.065484769,0.098495858,-0.083045303,-0.09373991,0.18293162,0.11505527,-0.18519716,0.25974974,-1.3134218,0.25866871,-1.6514404,0.24089151,0.13832063,-0.037784654,0.091004064,0.0053333102,-2.8410317,-0.71063885,-1.3623015,-0.55124724,0.13424778,0.25150331,-0.05484768,0.47518754,0.29395354,0.38051713,0.82022019,0.53632298,0.46643962,0.22047625,0.5082022,0.82525239,0.44523313,0.74128999,0.87937114,0.83446543,0.4097491,0.69715581,0.45425147,0.014585913,0.39847258,0.059819188,0.54835209,0.46264499,0.52124017,0.21948643,0.23380873,0.57137151,0.44583813,0.30815015,0.84583074,-0.039614468,0.24406511
-15.23706,0.99202868,0.3148489,3,7,0,19.389794,0.42062231,-0.045417668,0.020559664,-0.30118167,0.15913448,0.51604957,0.32780902,0.24992798,-1.4885814,-0.081172644,-1.1595488,-1.4667888,-0.35225281,-0.12742822,-1.3887901,-0.11966645,0.03957704,-7.5870612e-05,-0.50768349,0.18673412,-0.46642401,0.18840891,0.13412355,-0.69406331,0.047234287,-1.0892191,-0.094594965,0.031401265,-0.058695374,-0.34910549,0.15944944,-0.74954482,0.092214589,-0.6014348,-0.39929842,0.086332534,0.061738078,0.17394512,0.60177147,0.24423783,0.53982778,0.59786728,0.35661685,0.43619467,0.5836797,0.43937554,0.81642196,0.49451763,0.61100544,1.0455441,0.62257533,0.6585956,0.58432287,0.56253794,0.17903972,0.47435853,0.25007361,0.88830299,0.46586038,0.35760319,0.089096697,0.54911532,0.85037324,0.585916,0.3421971,1.1537931,0.17011203,-0.069446706
