# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_pglmm_noise_reg_model
# start_datetime = 2026-04-02 13:47:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpbGYqkg/standata-16467a5e957a5c.json
# init = /tmp/RtmpbGYqkg/init-16467a1dff0db8_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-202604021547-2-386bfe.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-profile-202604021547-2-a5294d.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_pglmm_noise_reg_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-61.956162,0.9997944,0.11993837,5,31,0,81.175975,0.63109014,-0.055542618,0.018544966,-0.4899109,-0.098875188,0.6777792,0.35482205,0.029713577,0.91162047,-1.3570188,2.3275353,-1.1952914,0.93929482,-0.1511628,0.050523499,-0.014974935,1.2522592,-0.028287748,-1.2273053,1.861955,-0.018666112,-0.92165521,0.23935025,-0.74543683,0.60913536,-1.424431,0.19724014,0.77238688,-0.74341419,1.7228536,0.25244485,-1.0423385,1.4114435,-0.075450901,0.45744455,0.23576811,-0.24915414,0.96006238,0.027087505,-0.029123518,0.066810856,-0.019196236,0.029748969,0.0011812822,0.0055160524,0.0041887581,0.038272675,0.016958761,-0.012794753,0.025824764,0.011567941,-0.0035056551,0.015452248,-0.0095571306,0.018706892,-0.010602901,0.0091334433,0.02646333,0.0076997645,0.055349197,0.028064721,-0.030971605,0.036737658,0.015681622,0.013592314,0.0083834386,-0.0015817618,0.013173589,0.87921296,0.35246907,0.46994724,1.2190683,0.33791711,1.739985,0.36005599,0.45849265,1.0080445,1.3925064,0.73284057,1.0032727,1.86143,1.093362,0.86262393,0.57557958,-0.17211985,0.77541657,1.0397849,-0.12693964,0.77579749,1.0171827,1.038768,0.45059231,0.30082658,1.0006123,0.58773085,0.55180883,1.3754877,0.41325409,0.035184828,0.8945104,0.33225845,0.68410963,0.88475026,0.55495481,0.66782517,0.5903188,0.58441626,1.2848966,0.72193725,0.86068329,1.2789577,0.93913258,0.69930621,0.86984458,0.6487107,0.24097363,0.73399322,0.4728468,0.95080867,0.59392414,0.67866569,0.24590639,0.5313555,0.95463501,0.68934305,0.45518324,1.3345148,0.19657092,0.11630452
-63.827042,0.99103141,0.11993837,5,31,0,85.648881,0.31866498,-0.031646321,0.0020264635,0.14104375,0.42270826,0.46326339,0.35286004,0.117709,-1.8520028,1.2008562,-1.1230297,-0.23143278,0.91280608,-0.74597226,-0.5537906,-0.066589433,-0.6413771,0.28877366,0.55134221,-1.3679515,-0.33000905,0.43712688,1.3360837,1.4133911,-1.1054901,1.8609127,0.14017813,-1.127549,1.4083963,-2.1357222,-0.85325649,0.74475071,1.3607253,1.1988779,0.39285368,1.392565,0.52808355,0.47739639,-0.2179974,0.061489563,-0.15464333,-0.078804074,0.035979066,-0.112215,-0.11584021,-0.054420558,-0.11958263,-0.048349589,-0.0086384329,-0.11190992,-0.08872305,-0.050404797,0.087045561,0.1357833,-0.072391773,0.085358251,-0.00023702775,-0.13288381,-0.0010658561,-0.26434198,-0.188462,0.087663864,0.17164418,0.21363573,0.046242415,0.167843,0.13904357,0.15728715,0.75776748,-0.043518387,0.4971799,0.17694512,0.84644501,0.15769011,0.52735003,0.34805264,0.42788549,0.3576956,0.94355538,0.76550283,0.78861948,0.59470083,0.68765659,0.1818176,0.6780251,0.28772883,0.76031027,-0.25556985,-0.15666198,0.41625459,0.50072023,0.027433225,0.080601056,1.0487261,0.22001553,0.20887615,-0.14099717,-0.0355079,0.2153762,-0.039116526,0.44054252,0.23358506,0.5599351,0.54253272,0.34007809,0.42375638,0.42370373,0.23444528,0.38308609,0.8338632,0.75049012,0.55493311,0.59058878,0.65485125,0.56443415,0.15053946,0.23695573,-0.017216968,0.55747358,0.44631591,0.23158331,0.16858536,0.6400741,0.62866553,0.63397767,0.41975673,0.99497656,0.33115576,0.55145422
-58.796177,0.99904066,0.11993837,5,31,0,81.566116,0.4547651,-0.019310314,0.018917489,-0.053617795,0.37305011,0.53895236,0.2998411,0.10652042,0.17918922,1.8802281,0.061890412,-0.6526829,0.45514886,-0.41723101,0.55332317,0.96994388,0.5053124,-0.68645118,-0.35059788,0.080920651,-0.4689865,-0.2970456,-0.18293815,1.2890091,0.10915719,-0.59055589,-0.20481658,-1.9775855,0.6286364,-1.0703593,0.37755522,2.3723189,0.50224677,1.8359371,1.7433287,0.7604395,0.042777015,0.40454381,0.019087311,0.19536099,0.039550649,-0.033053861,0.057234547,-0.023543936,0.05937711,0.11713023,0.09956894,0.0075534409,0.010022468,0.023742065,-0.0082645519,-0.013742075,0.017460436,0.15060128,0.078721149,0.036109475,-0.0070038591,-0.18941768,-0.099980545,-0.1196075,-0.0061753828,0.25270042,0.091330056,0.2263408,0.18570011,0.099907772,0.062572002,0.082830104,-0.43278936,1.045417,0.36897969,0.69899975,0.31615284,0.36086729,0.7154478,0.85786937,0.42473996,0.65978834,0.99180885,0.36750982,1.2810205,0.89998969,0.073297799,0.82568653,0.31138335,-0.057015957,0.16945625,0.047063605,0.47754807,0.2858135,0.35607105,-0.14379789,0.44658711,1.1803469,0.78243003,0.63038299,1.395999,-0.12250357,0.057077035,0.41769051,0.43497834,0.56766209,0.6430212,0.30392789,0.64484908,0.70479831,0.47024293,0.86536382,0.75162423,0.72929207,1.1618155,0.68849178,0.62282686,0.73865729,0.66801625,0.38220298,0.32965979,0.20136291,0.63640126,0.30509716,0.43396183,0.096247625,0.85289752,0.87358987,0.77404766,0.52802356,1.3755906,0.38261023,-0.0042682641
-64.7313,0.99184788,0.11993837,5,31,0,81.343499,0.95159293,-0.10298754,0.019838032,-0.5580739,-0.13056352,0.61561417,0.31466237,0.039018907,-0.8075763,-3.1477256,-0.96506313,-0.2883189,0.24820559,0.15912738,-1.1445669,-0.96528521,-0.14950794,0.962939,0.46985686,0.0013189726,0.95138959,-0.17768116,0.46350914,-1.4759723,0.064078186,0.93995348,0.24380872,2.1719184,-0.46986498,1.0074889,0.64615803,-1.6896487,-0.95577189,-1.5722374,-1.0744922,-1.2390177,1.0982294,-0.4932854,-0.031510745,-0.12633886,-0.061013865,-0.041785884,-0.025770401,-0.013859875,-0.059073505,-0.058906462,-0.040779017,-0.0053043274,-0.0071537741,-0.01158841,0.011697422,-0.0010870244,-0.0091311001,-0.070802724,-0.034335902,-0.011729561,-0.002864059,0.070458846,0.039716883,0.036135902,0.032697625,-0.065928245,-0.046891205,-0.079835677,-0.041925512,-0.05244984,0.0090426806,-0.0065787897,1.7545089,0.96263116,0.012760014,0.55783687,1.5276493,0.69483656,1.1029089,0.50588608,0.16909353,1.2386434,0.72389621,0.89594243,1.5062006,1.1210624,0.8330417,0.8786392,0.29775841,-0.5360174,0.63456145,-0.0086606279,1.3282677,0.76741996,0.42338622,0.030309642,0.090579506,1.5945552,1.3074035,0.32050142,0.89796134,0.091847641,0.35242567,0.72640858,0.15998361,0.46706052,1.0174364,0.62250827,0.51806508,0.3003219,0.58955648,1.2016786,0.52496,0.97443824,1.3393544,1.1001645,0.63531453,0.88546662,0.56233317,-0.13689562,0.59118435,0.064686719,0.98669578,0.64110654,0.60410835,0.15470387,0.29543723,0.86397713,0.55274677,0.30583189,1.3029135,-0.16732586,0.077308141
-66.308593,0.99866007,0.11993837,5,31,0,81.558288,0.93966783,-0.10524551,0.021305963,-0.48319418,0.050744875,0.62180279,0.31979918,0.029422001,-1.0031084,-3.0301238,-0.091905156,-0.21232898,0.77189458,0.11027059,-1.0283131,-1.4099565,-0.42760391,0.56299314,0.17077845,0.060812091,0.79768874,-0.15602811,0.82619562,-1.6360902,-0.30413737,1.5308456,0.23286483,2.1231046,-0.043524414,0.95160744,0.49617166,-1.6167183,-1.1628874,-1.3454379,-1.2632474,-1.5966112,1.026823,-0.97940264,-0.029513456,-0.093897487,-0.0219671,-0.024772711,-0.00023916364,-0.0089359935,-0.038930509,-0.054074513,-0.039184701,-0.017745911,-0.019914267,-0.020426444,-0.004284757,-0.012401514,0.0006188352,-0.056959559,-0.035818059,-0.0059909107,-0.0017192666,0.052394628,0.037210676,0.026662544,0.021178982,-0.047567086,-0.041054331,-0.057416044,-0.037167266,-0.050591957,-0.0007341704,-0.019078899,1.6326491,0.47124487,0.54139323,0.71124412,0.94224176,0.54943375,0.08112286,0.66649341,0.36333938,1.2873437,0.7982706,0.1864346,1.4241646,1.1586637,0.47831745,1.7000618,0.71332673,-0.0023506133,-0.25850173,0.44016677,1.2932835,0.64680929,0.19015058,0.30078722,-0.1038469,1.6775905,0.88544304,0.15446611,1.1754271,-0.3338302,0.39296252,0.65390656,0.18643747,0.52194792,1.0136522,0.64585579,0.4968287,0.41623412,0.59943969,1.1066085,0.49148669,1.0166072,1.4173024,1.0650591,0.72171056,0.87597477,0.59225443,-0.14359448,0.51386031,-0.027935822,1.0817743,0.64675148,0.56100114,0.12636422,0.40651183,0.90644313,0.59329834,0.3121475,1.4009513,-0.18187168,0.034755402
-55.130229,0.99991391,0.11993837,5,31,0,80.238038,0.75981967,-0.11010794,0.026210678,-0.31571471,-0.089627923,0.59132769,0.33705431,0.22671445,-0.97070091,-1.6049197,-1.8201508,-1.6607914,-0.4514388,0.24353263,-0.15966627,0.48968652,-0.066233206,-0.1878173,2.0264234,-1.7359961,0.15430507,-0.30862887,1.0100791,1.193563,0.33812528,0.82280255,1.3571905,0.75468778,-0.87734132,0.14046622,0.31295303,-1.2759993,-1.0733617,0.055015864,0.23157393,-0.54168766,0.55480316,-0.65993304,-0.22007192,-0.41610077,-0.49898626,-0.53721046,-0.38025436,-0.082865734,-0.15325333,-0.016033343,-0.1069899,-0.13215106,0.26073594,-0.059039138,0.012081701,-0.035012874,0.11600105,0.21295034,0.11766531,0.20892314,0.25080554,0.2160353,0.055301379,0.040559695,0.085029015,-0.28928747,-0.28453369,-0.1530893,0.052501157,-0.11667059,0.053707713,-0.036551695,1.3866615,0.42379473,0.37800548,-0.1959356,0.65620389,0.70146168,0.26549286,-0.064599632,1.3428328,0.46104473,-0.4953173,0.93452194,1.2788346,0.95230655,0.15115994,0.95123478,0.89014938,0.042796313,0.8335986,0.089251998,1.4184595,-0.10163398,0.74058069,0.359467,-0.31722181,0.59516748,1.3764167,0.54806987,1.225794,0.22685214,0.42770042,0.43616935,-0.023126864,0.23247112,0.42953656,0.37969655,0.35013381,0.10186789,0.77912211,0.80972498,0.32407842,0.81848398,1.0086208,1.0150965,0.49626198,0.93174693,1.0467309,0.13987998,0.67443679,0.14894294,1.0915026,0.82013327,0.4720904,0.26731861,-0.047063206,0.91619633,0.69010166,0.54116396,1.0007251,0.0070126706,0.044970177
-63.753851,0.94835727,0.11993837,5,31,0,80.045072,1.0103763,-0.12551899,0.036834145,-0.24342304,0.30424468,0.58389829,0.24905621,0.19517454,-1.5552596,-0.60913768,-1.4671782,-0.99107163,0.59502915,0.94482609,0.0091886941,0.65285088,-0.76401441,-0.98982237,2.0478523,-1.4712173,1.4923708,-0.49860488,0.7851437,0.77660336,0.46095777,-0.75237958,0.47272652,-0.22438122,-2.2266105,0.55556813,1.5068089,1.1777657,-0.03831537,-0.42003994,0.85040422,-0.12120916,-0.14070285,-1.0759601,-0.30354708,-0.21240311,-0.35980237,-0.32137317,-0.08871404,0.09104125,-0.02705111,0.070031979,-0.14947807,-0.22857519,0.190849,-0.057775062,0.17425054,0.049666025,0.094172476,0.13166878,0.11781468,0.0088293344,0.061100478,-0.036659846,-0.29208699,0.07030424,0.26578749,0.22986988,0.027588328,-0.043027467,0.16597726,-0.0062367235,-0.018579676,-0.11500239,0.83084841,0.5150094,-0.19330227,0.85551751,0.3604825,0.64935172,0.60659919,0.58814212,0.65040684,0.55420476,0.42730362,0.88191163,1.3214351,1.5013299,0.3489607,0.70885554,1.0057714,-0.34315068,-0.037720135,-0.65457692,1.1744437,0.16830985,0.44564704,0.32644695,0.32996128,1.4736098,0.78077689,0.49727485,1.5298122,-0.11256577,-0.81406713,0.16063022,0.012499675,0.36223811,0.70877463,0.52670921,0.5544663,0.35150665,0.77427169,0.75583946,0.29610583,0.91254634,1.4051666,1.2526972,0.71520897,0.98695927,0.95644398,-0.017339901,0.2208095,-0.36675238,1.0838442,0.40540473,0.47641535,0.20183335,0.57286077,1.3680416,0.80638517,0.54169149,1.5759964,-0.21837891,-0.37728728
-59.71713,0.98537337,0.11993837,5,31,0,77.852791,0.35171253,-0.052225265,0.011391093,-0.93757556,-0.52911259,0.49778045,0.46113465,0.10756044,-0.49670263,0.95643051,0.7629461,-0.5694246,0.36880786,0.692863,-0.78662131,0.21054465,0.71498432,1.878902,-0.61627622,0.1895201,-0.53263918,-0.29940303,-0.10273847,-0.50520126,0.4408453,1.2131694,-0.64367278,-0.66856668,1.4718878,1.0313313,-1.6953962,0.41914418,-0.32186292,0.88512335,-0.2450485,-0.096089068,0.64962834,1.0476139,-0.053425556,0.079479243,0.082453946,-0.037853946,0.038878074,0.080465808,-0.045035687,0.031185396,0.086355186,0.21264227,0.054992622,0.082661187,0.04526993,0.040866064,0.028269675,-0.015394605,0.056388358,0.12243169,-0.059080371,-0.082088886,0.031147848,0.10411642,-0.13894957,0.045083334,-0.02735619,0.068626404,-0.026357526,-0.013025066,0.052679604,0.096329448,1.5567105,0.95570768,-0.070008379,1.3718563,0.38612544,0.30406408,-0.69516193,-0.088772619,0.94423659,0.88044014,0.44931323,0.53912037,0.93887752,-0.02582716,1.1489391,0.44856124,0.72979265,-0.79851574,0.58886456,0.54138869,0.61054795,0.25995574,0.24626896,-0.024526422,0.73193004,0.73583103,0.3267446,0.89969657,0.024826992,0.20727656,0.030789269,1.0871002,0.31563281,0.46249934,0.46072758,0.45325593,0.31964042,0.42383816,0.45497491,1.3417488,0.45763064,0.68058659,0.92617093,0.56001273,0.6448858,0.45002547,0.41526542,0.10731926,1.1776979,0.72603291,0.6758167,0.43639106,0.35092143,0.0045605845,0.51096269,0.56277914,0.50166812,0.2489369,0.8447069,0.068844188,0.20453511
-55.295445,0.99861232,0.11993837,5,31,0,71.815851,0.78392833,-0.10149793,0.021038152,-0.38414885,-0.040507236,0.61023023,0.32832061,0.057061788,-1.3338035,-1.5903946,0.070452006,0.28463267,-1.7075885,-0.012800752,1.3424341,0.27413618,-0.55508944,-1.2480592,1.2533044,-0.61763066,0.84777008,0.32812229,0.50373098,1.0572266,0.52473737,-1.733668,0.33884403,0.4196647,-1.0502892,-0.15960214,0.11308466,0.59706041,0.15468107,-0.54734835,-0.21356453,-1.3892106,-0.61982166,0.24543162,-0.076109213,-0.11078377,-0.025872902,-0.011921208,-0.11090851,-0.023684447,0.046797882,0.0025706376,-0.03671382,-0.078645539,0.015392342,-0.020579215,0.012309818,0.011002153,0.010206545,0.046181492,0.035796671,-0.030020547,0.010674904,0.021057166,-0.02107818,-0.013566722,-0.0017756844,0.034069335,0.013907938,-0.017397993,-0.012186374,-0.080109059,-0.07080153,-0.059141801,1.563614,0.66882427,0.101238,1.278585,0.99613437,0.68300491,0.56671058,0.31119542,0.6760519,1.131677,0.44450261,0.55540185,1.1529086,0.87224508,1.160063,1.0679463,0.97834621,0.059456125,0.057928574,-0.18973566,0.48218051,0.12696574,0.33388618,-0.18826605,0.28811074,1.0111191,0.93610534,0.049247469,1.0277332,0.038441337,0.091659988,0.60496263,0.25946902,0.60642802,0.96763852,0.61011694,0.44512704,0.41584259,0.7341871,0.96798719,0.39596463,0.81250525,1.1747445,1.0221784,0.64709818,0.83495806,0.7790502,0.036175561,0.4908526,0.00541544,0.94632455,0.67009408,0.47887442,0.19612816,0.40059444,1.0413108,0.71789939,0.4275351,1.1329548,-0.14018979,0.083349403
-59.806032,0.97484198,0.11993837,5,31,0,71.140779,0.96711196,-0.072284882,0.017441063,-0.41761821,0.052960407,0.53442956,0.40176987,0.051692382,-0.51352247,-0.70617044,-0.18008153,0.47003953,-1.6739835,0.09395642,1.4413129,-0.27826277,-1.0857389,-1.9349884,0.6277723,-0.7444965,-0.16909417,0.52996879,0.75452604,1.1923644,-0.98585146,0.028028317,-0.18402636,1.1442745,-0.58918465,1.4909585,-0.052175158,1.3079398,-0.28591207,0.20882305,-0.50979507,-1.5563058,0.24670822,-1.1580168,-0.026545199,-0.04321888,-0.020064179,0.010588012,-0.083809698,-0.0061921072,0.058915238,-0.014330225,-0.055698083,-0.10832857,-0.030370328,-0.059495141,-0.056309188,-0.038699692,0.016316661,0.046924484,-0.032479746,-0.020544622,-0.01439363,0.046893406,0.014638572,0.073483061,0.0188955,0.067610525,-0.0043190272,0.010392777,-0.026352521,-0.082756787,-0.03119799,-0.061922859,0.99269273,-0.21164599,0.37204612,0.54855476,1.1158298,0.44434123,0.77635802,0.42081742,0.071106312,0.96574289,0.83290495,1.2135935,2.0821759,1.2115987,0.32382506,1.082454,0.98093889,0.31049745,0.98986546,-0.47645693,0.82727023,-0.2310422,0.10863797,0.80186015,0.97580593,0.97445426,0.13052468,0.61368312,0.87876991,0.06338632,0.14385057,0.50231031,0.10057774,0.34968761,0.99959268,0.2999681,0.63381603,0.43506942,0.39419695,1.1124532,0.54809975,1.0078391,1.3188485,0.95673894,0.51781093,0.90736037,0.48338254,-0.12997737,0.38192997,0.01583751,0.83146918,0.40419455,0.71065502,0.022741835,0.43459601,0.67631391,0.45349667,0.18166693,1.3303439,-0.17346625,-0.12703748
-65.203597,0.98951536,0.11993837,5,31,0,79.499358,0.59421892,-0.11444038,0.017761131,-0.24570066,-0.017376643,0.6518162,0.35254204,0.035788696,0.0027603345,0.38540511,-0.077023755,1.4048979,1.3581524,1.4051761,-0.60939796,0.33141243,0.03142933,2.7015311,-0.881954,-1.6375441,0.29287446,0.37387976,-1.576772,0.50075054,0.18483394,0.048206158,0.58860705,-0.017291705,-0.68640459,-1.7865671,-1.9925333,-1.6640323,-0.27323612,0.45033117,-0.25332131,-0.64534667,0.81008906,0.77744383,9.8788772e-05,0.013052988,-0.00063994401,0.048921321,0.059351726,0.056292406,0.004004414,0.023802095,0.017684525,0.09755251,0.022540456,-0.0015527105,0.036644228,0.041276737,-0.030540635,0.021210065,0.016109086,0.015229784,0.026861059,0.012420025,-0.0024033062,-0.053976646,-0.075991824,-0.059553546,-0.018727179,0.00076397703,-0.0090660395,-0.023914937,0.012798599,0.021805762,2.0776497,0.61581332,0.95698851,0.83368904,1.4147754,1.5350178,0.41750121,0.2073337,0.38418921,0.53677829,0.75497052,0.79979382,1.5022178,0.81248101,1.2944455,0.74171323,0.44971286,0.62367051,0.16571259,0.061407995,1.0978785,1.0542616,0.08435762,0.00034697042,0.67940667,1.7889061,1.0313563,0.48467403,1.5949357,0.016761764,0.64373098,0.68337041,0.58098186,0.76739695,1.0082213,1.0466206,0.40395825,0.39355524,0.98129464,0.77618113,0.421958,0.73022623,1.0180487,1.0241581,0.75577052,0.7244124,0.91455797,0.11336261,0.54767351,-0.039876995,0.99932148,0.88564907,0.36800947,0.33932894,0.34503546,1.1232766,0.88493087,0.60143164,0.96205146,0.019469284,0.44616424
-66.050311,1,0.11993837,5,31,0,84.280486,0.61359495,-0.050874072,0.02088495,-0.020356441,0.38861155,0.42330213,0.35447417,0.052617426,-0.82914962,-1.993695,-0.96844709,-1.9335881,-1.1771695,1.2001466,0.30867444,-0.47283892,1.1600927,-1.4340163,-0.59188953,1.1262769,-0.42988422,1.1309009,0.79041866,0.32856363,1.7656102,0.38043442,-0.62881614,0.04259154,0.73615008,2.1666954,2.6257269,0.20211024,1.0238772,0.25588613,0.49895394,1.2882269,-1.1765586,-0.0088293641,-0.043627719,-0.11342379,-0.07389753,-0.13022892,-0.11867139,0.030292447,0.0041813553,-0.040658131,0.029821044,-0.066338257,-0.052753412,-0.013841971,-0.045513188,-0.0069245063,0.018224536,0.0075756973,0.075802063,0.066831413,-0.043846645,-0.019881545,0.0031952591,0.096537836,0.14595157,0.01063452,0.054864645,0.040603444,0.026253672,0.070149444,-0.017551169,-0.0085317368,-0.035508183,0.2817379,0.37823346,0.89117102,0.63007966,-0.37974496,0.39964541,0.49963364,0.8547936,1.025344,0.59042177,0.45104648,1.0342146,0.63160489,0.47945164,0.030668575,0.3714456,0.30588214,0.22559334,-0.04242682,1.0533769,-0.39646546,0.28462554,0.48050685,0.31288224,0.85096347,0.042368646,0.32000505,1.6958961,0.45527914,-0.10180479,0.17128138,0.035164607,0.37147701,0.55476844,0.16437593,0.5213258,0.41990767,0.32007734,0.62760815,0.47930129,0.58106036,1.0573867,0.66501588,0.50129686,0.67732669,0.48267821,0.13205709,0.14974398,-0.21430894,0.72634141,0.38501855,0.5166956,0.13577346,0.3940781,0.82235646,0.53760317,0.27170169,1.2433295,0.024414176,-0.17056378
-56.256793,0.99818731,0.11993837,5,31,0,83.923997,0.65344419,-0.065938797,0.018631793,-0.0032144543,0.29208656,0.52763573,0.32928941,0.10493037,-0.88411343,-0.11970392,0.52714819,0.43880323,-1.0261529,0.19557283,0.035459407,1.2293261,0.0089095643,0.33413451,0.29061065,0.2254489,0.85329245,1.1907166,-0.98667708,0.57999893,1.6924218,0.14846553,1.1594896,0.10578802,-0.5130474,1.5501449,-0.50983839,-0.75630613,2.1057036,0.98293552,-0.79530017,1.3415826,1.0930438,0.51127623,-0.092770353,-0.042472648,0.031327793,0.034205426,-0.093738003,0.0085262113,-0.0014039417,0.11676392,0.03370444,0.061749774,0.06599945,0.072608599,0.1188505,0.16563861,-0.068446219,0.052258555,0.16603992,0.13461517,0.12200979,0.054332834,0.019032157,0.17860131,0.020852181,-0.079359485,0.20630293,0.19091763,-0.083451144,0.13131281,0.15996573,0.16918101,0.55241778,0.48991489,-0.36170479,0.815032,0.82870513,1.1399991,0.9471063,0.71157013,0.74599944,0.7946868,0.75802571,1.5584095,0.82215993,1.2003065,1.0998062,1.257223,0.4872573,0.53548746,-0.41228391,-0.2870247,0.88630474,0.27105576,1.2555138,-0.088693215,0.16952271,1.5593576,0.75197122,0.023096679,1.5983736,-0.26154704,0.56966047,0.21890091,0.27390958,0.59737882,0.89555213,0.43066909,0.56784731,0.4011381,0.68280107,0.69978353,0.64965912,0.7865502,1.1660367,1.0048517,0.7218154,0.71714942,0.67371566,0.28680913,0.31739119,-0.032055452,0.84304967,0.57865135,0.7135598,0.19051724,0.30665302,1.0886051,0.82388098,0.30784719,1.2809438,0.2453387,0.24327625
-66.47444,0.98048051,0.11993837,5,31,0,79.303047,0.71354628,-0.076509118,0.015369259,-0.12698416,0.4759438,0.41154879,0.42848546,0.095162504,1.9501072,-1.1933256,1.4307179,-0.085479457,-0.95104001,-0.80362842,-0.30127535,-0.64694941,0.75867857,0.035690437,-0.57175495,-1.53979,1.8950562,-1.6006565,2.6108798,0.12035253,0.015277848,0.1789306,-0.75282871,0.73869461,-0.21198051,-1.3623307,-0.073480572,0.09942315,1.0614912,-0.28039103,1.7391148,-0.21328061,-0.75215244,-1.6538073,0.18557708,-0.045954111,0.15542103,0.043269004,-0.032681307,-0.051472037,-0.028287096,-0.053478638,0.05184205,0.01521575,-0.03054907,-0.097891112,0.10862765,-0.019367927,0.23064781,0.077381162,0.070991913,0.078035409,-0.058572095,0.051718248,0.02316191,-0.11961648,-0.03816053,0.0094613559,0.10127751,0.030807648,0.16549852,-0.0029442601,-0.055128185,-0.11991836,0.89935343,0.7509549,-0.41644477,0.85434667,1.2955544,0.56854615,0.38490847,0.31227816,0.81794008,0.82436254,0.63368866,1.2973727,0.85424021,0.91919037,1.2134349,1.0677045,0.43682378,0.61738474,0.378626,0.22925856,0.038731716,0.52345222,0.5633173,-0.18972941,0.61585482,0.23290145,0.50368864,0.48708398,2.2352848,-0.63318303,0.10671515,0.38688773,0.087562718,0.47864096,0.75821325,0.36720504,0.27553455,0.44674219,0.35096615,0.61972558,0.3441469,0.9000544,1.1216298,0.84592939,0.65892175,0.8264512,0.47738766,-0.078705763,0.16103479,-0.37266064,0.94358158,0.39516269,0.22911649,-0.031135236,0.48405925,0.71645364,0.43166629,0.34844506,1.2255455,-0.25839491,-0.14879157
